no	start_time	end_time	speaker	value
67	114.740125	118.3348125	<A>	(那)/那个饼干放在(这)/这个上面是个什么呀？是个什么
68	118.3348125	118.8155625	<A>	对地方呀？
69	118.8155625	121.47825	<B>	咦怎么这很高的，这站在椅子上。
70	121.47825	125.109875	<A>	对呀你那个上面的吊厨一般都是很高的呀，家里的吊厨。
71	125.109875	128.0388125	<B>	吃东西放在这么高，这个小孩拿了烦了。
72	128.0388125	130.553625	<A>	他现在这个凳子怎么了？你感觉这个凳子
73	130.553625	132.639375	<A>	是不是不大稳&啊，踩在上面？
74	132.639375	135.390875	<B>	【上海话】
75	135.390875	139.93225	<A>	好你觉得家里(这些)/这些都是什么呀，你这个看的出来的，这个是什么呀？
76	139.93225	141.32275	<NOISE>	<NOISE>
77	141.32275	144.7250625	<B>	这个家里的这个什么东西&啊这个是一张是
78	144.7250625	145.2871875	<NOISE>	<NOISE>
79	145.2871875	147.0623125	<B>	地上的什么放了。
80	147.0623125	147.683625	<NOISE>	<NOISE>
81	147.683625	149.8285625	<B>	【上海话】
82	149.8285625	156.7664375	<A>	这个是个家里的橱柜呀，厨房间的柜子呀，所以我就问你什么，然后这个橱柜上面放的什么呀？
83	156.7664375	158.2013125	<NOISE>	<NOISE>
84	158.2013125	161.500125	<B>	这个么放的湾仔&啊吃的东西。
85	161.500125	163.548875	<A>	对呀放的(碗)/碗呀盘子什么的，
86	163.548875	163.903875	<B>	盘子。
87	163.903875	166.182	<A>	他妈妈是不在洗盘子擦盘子&啊。
88	166.182	166.4778125	<B>	&嗯。
89	166.4778125	169.5030625	<A>	然后(走)//分神了然后这个水怎么了？
90	169.5030625	174.4586875	<B>	这个水么浇下去因为她擦了以后么这个水么从一个水管里掉下去。
91	174.4586875	180.3014375	<A>	水都流到地上来了对不对？这是一个窗外的景色，所以不是说走到哪里去了。
92	180.3014375	184.25	<A>	这是窗户外的一个景色好吗？然后后面呢那我会让。
