no	start_time	end_time	speaker	value
46	55.6515625	56.2468125	<NOISE>	<NOISE>
47	56.2468125	57.422	<B>	窗外嘛就是
48	57.422	58.4904375	<NOISE>	<NOISE>
49	58.4904375	59.5931875	<B>	看到一个/（一个）。
50	59.5931875	60.26475	<NOISE>	<NOISE>
51	60.26475	60.676875	<B>	橱柜。
52	60.676875	61.2415625	<NOISE>	<NOISE>
53	61.2415625	62.9815625	<B>	这个（这个水）/水斗外面。
54	62.9815625	63.4851875	<NOISE>	<NOISE>
55	63.4851875	65.2709375	<B>	&呃有个门窗窗帘。
56	65.2709375	65.759375	<NOISE>	<NOISE>
57	65.759375	67.0896875	<B>	窗帘外面就
58	67.0896875	69.741125	<B>	(外面啦)/外面呢就是绿化带一样的。
59	69.741125	70.6435	<B>	&嗯有绿化带。
60	70.6435	71.2845	<NOISE>	<NOISE>
61	71.2845	76.7681875	<B>	&唉但是（这个）/这个水怎么会扑出来，扑在这地上，扑在地上一塌糊涂，
62	76.7681875	77.6686875	<NOISE>	<NOISE>
63	77.6686875	79.637625	<B>	大概的情况是这些情况。
64	79.637625	79.988625	<A>	&嗯。
65	79.988625	81.2554375	<NOISE>	<NOISE>
66	81.2554375	82.5184375	<B>	还有什么细节东西
67	82.5184375	82.9610625	<DEAF>	<DEAF>
68	82.9610625	83.75475	<NOISE>	<NOISE>
69	83.75475	85.61675	<B>	这里还有个什么东西戳出来的一个。
70	85.61675	86.364625	<NOISE>	<NOISE>
71	86.364625	87.265125	<B>	这个（什么）/什么东西。
72	87.265125	87.8603125	<NOISE>	<NOISE>
73	87.8603125	88.852375	<B>	上海话
74	88.852375	90.2298125	<A>	这是窗户外面的那个。
75	90.2298125	91.2981875	<B>	&啊窗帘外面的。
76	91.2981875	91.71025	<A>	什么的。
77	91.71025	93.192375	<B>	&啊（那那）/那绿化带
78	93.192375	94.509625	<B>	上海话
79	94.509625	95.4343125	<B>	是外面的对吧。
80	95.4343125	95.7961875	<A>	对对。
81	95.7961875	96.4915625	<B>	我当窗里面呢。
82	96.4915625	97.041	<NOISE>	<NOISE>
83	97.041	98.4909375	<B>	就这里水斗这个地方
84	98.4909375	100.3988125	<A>	（对）/对它水扑出来了是吗？
85	100.3988125	105.9980625	<B>	这个水扑的好像，照道理现在按照现在观念有的有的防溢孔的。
86	105.9980625	109.659375	<B>	照道理不会扑出来的，它这水扑了会得也没这样扑法。
87	109.659375	110.34625	<NOISE>	<NOISE>
88	110.34625	112.6573125	<B>	这样扑法好像这里有槽(槽)/一样笔直朝这里来，
89	112.6573125	113.6963125	<B>	上海话
90	113.6963125	116.39025	<B>	外面都一塌糊涂了它这样好像集中到一个地方去了。
91	116.39025	116.848125	<A>	&嗯&嗯。
92	116.848125	117.7453125	<B>	就不大现实。
93	117.7453125	118.32525	<A>	&嗯。
94	118.32525	125.101875	<B>	对吧除非这里有得（一个一个）/一个水槽一样，都水都朝这里它一般不会得流，假如扑出来也是
95	125.101875	125.9413125	<B>	上海话
96	125.9413125	127.3149375	<A>	设计的有点不合理对吧？
97	127.3149375	128.7	<B>	毕竟（有）/有那么点问题&唉
98	128.7	129.9515625	<A>	&嗯还有其他的吗？
99	129.9515625	131.12675	<NOISE>	<NOISE>
100	131.12675	135.0365625	<B>	还有就是这是他的妹妹还是&呃姐姐，反正就是。
101	135.0365625	136.257625	<A>	&嗯都可以&嗯。
102	136.257625	137.7075625	<B>	&唉都可以，他拿
103	137.7075625	138.2265	<NOISE>	<NOISE>
104	138.2265	141.706375	<B>	这上的饼干吗，要大概要饼干吃的这个女孩。
105	141.706375	142.347375	<A>	&嗯。
106	142.347375	143.70575	<B>	其他应该就。
107	143.70575	144.2551875	<NOISE>	<NOISE>
108	144.2551875	145.1478125	<A>	其他没什么了？
109	145.1478125	146.6340625	<B>	看到的就这些内容。
110	146.6340625	146.9431875	<A>	好。
111	146.9431875	147.3355625	<NOISE>	<NOISE>
112	147.3355625	149.463875	<B>	这个台面上面么这个餐具，
113	149.463875	151.223625	<A>	&嗯好的，很好&啊。
114	151.223625	151.616	<B>	&啊。
115	151.616	152.78125	<A>	很好&啊。
