no	start_time	end_time	speaker	value
72	125.6885	126.9201875	<A>	这个是什么呀？
73	126.9201875	130.1590625	<NOISE>	<NOISE>
74	130.1590625	131.3603125	<B>	它不像那个，
75	131.3603125	134.888125	<NOISE>	<NOISE>
76	134.888125	137.2754375	<B>	只是一般人家都是放什么，
77	137.2754375	137.7468125	<NOISE>	<NOISE>
78	137.7468125	138.4615	<B>	&哎呦(这个)/这个
79	138.4615	138.9176875	<NOISE>	<NOISE>
80	138.9176875	140.7728125	<B>	放餐具的什么东西。
81	140.7728125	144.4830625	<A>	&嗯那它这个里面是什么？你感觉这个是这块像什么呀？
82	144.4830625	149.51625	<NOISE>	<NOISE>
83	149.51625	150.763125	<B>	(储)/储藏嘛。
84	150.763125	152.28375	<A>	(储藏)储藏的柜子是吧？
85	152.28375	153.9411875	<B>	&唉柜子，应该是柜子。
86	153.9411875	155.431375	<B>	他这个是很危险的。
87	155.431375	160.4949375	<A>	&嗯这个很危险的&啊，(那你)/那你觉得这块是什么呀？厨房间的一个什么呀？
88	160.4949375	161.483375	<NOISE>	<NOISE>
89	161.483375	163.597	<B>	这个放下面&啊
90	163.597	165.3760625	<NOISE>	<NOISE>
91	165.3760625	167.8241875	<B>	放下面的一个什么&啊？&啊这
92	167.8241875	168.5845	<NOISE>	<NOISE>
93	168.5845	170.0728125	<B>	锅碗&啊什么的。
94	170.0728125	171.9310625	<A>	也是放碗的东西，放柜子。
95	171.9310625	173.0430625	<OVERLAP>	<OVERLAP>
96	173.0430625	173.628375	<A>	是吧？
97	173.628375	174.213625	<NOISE>	<NOISE>
98	174.213625	174.8866875	<A>	&嗯。
99	174.8866875	177.154625	<B>	&啊(这个)/这个(满)/满出来。
100	177.154625	178.3690625	<A>	水满出来了是吧？
101	178.3690625	178.954375	<B>	&嗯。
102	178.954375	179.3933125	<A>	&啊。
103	179.3933125	180.622375	<B>	(溢)/溢出来了。
104	180.622375	181.7344375	<A>	&啊好的&啊。
105	181.7344375	182.43675	<NOISE>	<NOISE>
106	182.43675	182.65625	<A>	&啊。
