no	start_time	end_time	speaker	value
96	158.92875	159.6018125	<A>	&嗯。
97	159.6018125	162.3680625	<NOISE>	<NOISE>
98	162.3680625	165.2674375	<B>	他橱柜确实是里面当中一个是在
99	165.2674375	168.581	<B>	水水龙头你没关紧边上两个都关。
100	168.581	169.0395625	<A>	&嗯。
101	169.0395625	171.1433125	<NOISE>	<NOISE>
102	171.1433125	171.6758125	<A>	还有吗？
103	171.6758125	177.358875	<NOISE>	<NOISE>
104	177.358875	178.0711875	<B>	没有了。
105	178.0711875	179.0824375	<A>	&嗯很好&啊。
106	179.0824375	180.09375	<NOISE>	<NOISE>
