no	start_time	end_time	speaker	value
67	139.5700625	140.6499375	<A>	是厨房间吗？
68	140.6499375	141.833375	<NOISE>	<NOISE>
69	141.833375	144.644	<B>	在厨房间不知道做什么大概是那个
70	144.644	145.1913125	<NOISE>	<NOISE>
71	145.1913125	148.2238125	<B>	厨房间的那个关的门什么。
72	148.2238125	150.1173125	<A>	是不是一个厨房的橱&啊？
73	150.1173125	153.2681875	<A>	对吧，那他饼干是不是(在)/在哪里拿出来的呀？
74	153.2681875	158.075875	<NOISE>	<NOISE>
75	158.075875	159.7030625	<A>	是不是放在橱里面的呀？
76	159.7030625	160.9900625	<NOISE>	<NOISE>
77	160.9900625	161.9959375	<B>	是在橱里面。
78	161.9959375	164.6364375	<A>	对吧，所以(不)/不会是窗口的对吧？
79	164.6364375	164.873125	<B>	&啊。
80	164.873125	166.6853125	<A>	然后你觉得妈妈在干什么呀？
81	166.6853125	167.587625	<NOISE>	<NOISE>
82	167.587625	170.1468125	<A>	他在干什么呀？你看这里有什么东西出来了？
83	170.1468125	175.7385	<NOISE>	<NOISE>
84	175.7385	178.7414375	<A>	(这这这)/这什么呢，这什么都流出来了呀？
85	178.7414375	181.137875	<NOISE>	<NOISE>
86	181.137875	183.475125	<A>	是不是水都流出来了呀？他在洗
87	183.475125	184.4070625	<A>	洗碗在擦盘。
88	184.4070625	186.1525	<B>	现在呢现(在)/在洗碗。
89	186.1525	189.7176875	<A>	对&啊是吧洗碗水是不是漏下来啦？
90	189.7176875	190.220625	<B>	&嗯。
91	190.220625	193.88925	<A>	对吧，那么(这上面放的什么东西呀)/这上面放的什么东西呀？
92	193.88925	194.628875	<B>	碗&啊。
93	194.628875	197.1584375	<A>	&唉到那你为什么前面都不说&啊？
94	197.1584375	197.617	<B>	&嗯。
95	197.617	199.6288125	<A>	我说你看到什么都告诉我对吧？
96	199.6288125	200.043	<B>	&嗯。
97	200.043	202.5281875	<A>	那这里呢，他这个是什么&啊？
98	202.5281875	208.0903125	<NOISE>	<NOISE>
99	208.0903125	208.8075	<B>	&啊什么东西&啊？
100	208.8075	212.30925	<A>	他这个是什么呀，这是不是窗帘一幅(窗)/窗户&啊？
101	212.30925	213.0031875	<NOISE>	<NOISE>
102	213.0031875	214.7169375	<A>	对吧你看的到吗？
103	214.7169375	216.1756875	<NOISE>	<NOISE>
104	216.1756875	217.234125	<A>	也看不出来&啊？
105	217.234125	217.931875	<B>	不懂。
106	217.931875	219.00825	<A>	&哦那行吧。
107	219.00825	219.8863125	<NOISE>	<NOISE>
108	219.8863125	221.8125	<A>	我问你&啊哪果我。
