no	start_time	end_time	speaker	value
36	55.0633125	55.610625	<A>	&嗯。
37	55.610625	58.0366875	<NOISE>	<NOISE>
38	58.0366875	59.3384375	<B>	那个水池里水。
39	59.3384375	59.826625	<NOISE>	<NOISE>
40	59.826625	60.7363125	<B>	流下来了。
41	60.7363125	61.7718125	<NOISE>	<NOISE>
42	61.7718125	63.02925	<B>	好像水池里的水吧？
43	63.02925	63.6949375	<NOISE>	<NOISE>
44	63.6949375	64.641625	<A>	&嗯对的。
45	64.641625	65.618	<NOISE>	<NOISE>
46	65.618	66.4315625	<A>	其他的呢？
47	66.4315625	67.748125	<B>	还有两个碗。
48	67.748125	68.428625	<A>	&嗯。
49	68.428625	74.6268125	<NOISE>	<NOISE>
50	74.6268125	76.24	<B>	其它没什么东西了吧好像。
51	76.24	77.36	<NOISE>	<NOISE>
52	77.36	78.509875	<A>	&嗯其他没有了？
53	78.509875	80.0335	<B>	那（两）/两个橱。
54	80.0335	80.331375	<A>	&嗯。
55	80.331375	81.572	<B>	这个壁橱窗子。
56	81.572	83.6429375	<NOISE>	<NOISE>
57	83.6429375	85.1518125	<B>	窗子外面的那个叫什么？
58	85.1518125	86.2613125	<NOISE>	<NOISE>
59	86.2613125	88.066	<B>	那个（窗）/窗帘布。
60	88.066	88.5689375	<A>	&嗯。
61	88.5689375	89.5305	<NOISE>	<NOISE>
62	89.5305	90.588125	<B>	窗帘&啊这个
63	90.588125	91.0763125	<NOISE>	<NOISE>
64	91.0763125	92.1561875	<B>	两扇窗子。
65	92.1561875	92.7035	<A>	&嗯。
66	92.7035	95.0999375	<NOISE>	<NOISE>
67	95.0999375	96.7863125	<B>	这里还挂着个什么东西&啊？
68	96.7863125	102.4	<NOISE>	<NOISE>
69	102.4	103.5575625	<B>	那基本上没有了。
70	103.5575625	105.229125	<NOISE>	<NOISE>
71	105.229125	106.3663125	<B>	都说好了是吧？
72	106.3663125	106.7338125	<A>	&嗯。
73	106.7338125	111.83725	<A>	好那我问你一下&啊，你觉得他们这三个人像什么关系&啊？他是谁&啊？
74	111.83725	112.8974375	<B>	一个他是妈妈。
75	112.8974375	113.26725	<A>	&嗯。
76	113.26725	114.05125	<B>	他是儿子。
77	114.05125	115.382625	<A>	&啊那这两个人。
78	115.382625	116.9210625	<B>	这两个可能姊妹，
79	116.9210625	117.6754375	<NOISE>	<NOISE>
80	117.6754375	119.553375	<B>	不是姊妹就是这个是姐姐。
81	119.553375	122.866875	<A>	姐姐弟弟对吧，弟弟拿饼干给姐姐吃对吧？
82	122.866875	126.076875	<A>	然后你这个这一个是在家里什么地方&啊你觉得？
83	126.076875	127.363875	<NOISE>	<NOISE>
84	127.363875	128.7233125	<B>	家里好像是厨房间。
85	128.7233125	130.986625	<A>	（厨房间）/&噢厨房间有很多这个是什么呀？
86	130.986625	131.430375	<NOISE>	<NOISE>
87	131.430375	133.133	<B>	这个下面是这个现在嘛？
88	133.133	133.7971875	<A>	&嗯。
89	133.7971875	134.74	<B>	&啊这是。
90	134.74	136.0894375	<B>	放东西的柜子。
91	136.0894375	137.2728125	<A>	&嗯都是橱柜对吧？
92	137.2728125	137.89625	<B>	橱柜。
93	137.89625	138.2639375	<A>	&噢。
94	138.2639375	139.5804375	<A>	妈妈是在洗盘子对？
95	139.5804375	140.0390625	<B>	&嗯。
96	140.0390625	141.370375	<A>	这上面还有些什么呀？
97	141.370375	141.888125	<NOISE>	<NOISE>
98	141.888125	143.1750625	<B>	这是碗吗两个碗吗？
99	143.1750625	143.5846875	<A>	&嗯。
100	143.5846875	144.68	<NOISE>	<NOISE>
101	144.68	147.04775	<A>	&嗯好的&啊基本上都说了&啊。
102	147.04775	147.3455	<B>	&嗯。
103	147.3455	148.12175	<A>	都说好了。
104	148.12175	148.6640625	<NOISE>	<NOISE>
105	148.6640625	148.9618125	<A>	&嗯。
106	148.9618125	149.8125	<NOISE>	<NOISE>
