no	start_time	end_time	speaker	value
107	154.504125	155.222625	<NOISE>	<NOISE>
108	155.222625	155.650625	<A>	&嗯。
109	155.650625	156.3844375	<NOISE>	<NOISE>
110	156.3844375	156.674875	<A>	&嗯。
111	156.674875	158.7386875	<B>	这是/（是）好像是马路呀就这样子。
112	158.7386875	159.182	<A>	&嗯。
113	159.182	160.053375	<NOISE>	<NOISE>
114	160.053375	162.296125	<B>	这是个窗帘，这是个窗户。
115	162.296125	164.08475	<A>	&嗯好没有了是吧？
116	164.08475	164.4975	<B>	&嗯。
117	164.4975	235.7	<NOISE>	<NOISE>
118	235.7	250.04	<NOISE>	<NOISE>
119	250.04	290.752	<NOISE>	<NOISE>
