no	start_time	end_time	speaker	value
38	65.556625	72.624625	<NOISE>	<NOISE>
39	72.624625	77.6421875	<B>	（这）/这个是个窗帘，（这是个）/这是个窗帘这是房间，这是
40	77.6421875	88.2	<NOISE>	<NOISE>
41	88.2	89.8	<B>	这个是个柜子。
42	89.8	90.3446875	<A>	&嗯。
43	90.3446875	94.66	<NOISE>	<NOISE>
44	94.66	98.479	<B>	这上面摆的是什么？这（是是）/是碗。
45	98.479	100.2355625	<NOISE>	<NOISE>
46	100.2355625	102.92	<B>	（装装东西的）//装东西的。
47	102.92	103.4306875	<A>	&嗯。
48	103.4306875	104.28	<NOISE>	<NOISE>
49	104.28	105.9286875	<B>	这个是
50	105.9286875	108.16	<NOISE>	<NOISE>
51	108.16	109.06325	<A>	还有什么？
52	109.06325	111.74	<NOISE>	<NOISE>
53	111.74	113.0155625	<B>	这好像是一个
54	113.0155625	113.72725	<NOISE>	<NOISE>
55	113.72725	117.2951875	<B>	上海话
56	117.2951875	118.536875	<A>	水斗怎么啦？
57	118.536875	119.172875	<NOISE>	<NOISE>
58	119.172875	120.46	<B>	这好像是水斗。
59	120.46	120.8991875	<A>	&嗯。
60	120.8991875	123.7	<NOISE>	<NOISE>
61	123.7	126.06	<B>	这个这水斗上面
62	126.06	126.54	<NOISE>	<NOISE>
63	126.54	128.08825	<B>	看不清楚是什么东西。
64	128.08825	131.56	<NOISE>	<NOISE>
65	131.56	132.9036875	<A>	其他还有什么吗？
66	132.9036875	134.513125	<NOISE>	<NOISE>
67	134.513125	136.070625	<B>	其他的我看到什么，
68	136.070625	137.573625	<B>	上海话
69	137.573625	139.74	<B>	根本（不像）/不像什么东西吧。
70	139.74	143.3241875	<NOISE>	<NOISE>
71	143.3241875	144.556125	<B>	看不清什么东西。
72	144.556125	145.646375	<NOISE>	<NOISE>
73	145.646375	147.281625	<A>	其他看的出来吗？
74	147.281625	149.007875	<B>	其他的看不看不出来了。
75	149.007875	149.84075	<A>	看不出来啦。
76	149.84075	150.2344375	<B>	&嗯。
77	150.2344375	153.5355625	<A>	那我问你&啊这个是在场，这个场景是在家里的哪里&啊？
78	153.5355625	154.0806875	<NOISE>	<NOISE>
79	154.0806875	155.0195625	<B>	在厨房间。
80	155.0195625	156.15525	<A>	在厨房间是吧？
81	156.15525	156.5035	<B>	对。
82	156.5035	157.124375	<NOISE>	<NOISE>
83	157.124375	159.649375	<A>	好那你觉得他们三个像什么关系？
84	159.649375	160.815375	<NOISE>	<NOISE>
85	160.815375	163.389625	<B>	他们三个好像是母子关系？
86	163.389625	164.601	<A>	&嗯这是妈妈对吧？
87	164.601	164.797875	<B>	对。
88	164.797875	166.3575625	<A>	那这个是哥哥还是弟弟你觉得？
89	166.3575625	168.144375	<B>	（这个）/这个是哥哥这个是妹妹。
90	168.144375	169.3709375	<A>	好在拿饼干给妹妹&啊。
91	169.3709375	169.6889375	<B>	&嗯。
92	169.6889375	171.914875	<A>	然后你刚才说这个妈妈拿的是个凳子&啊？
93	171.914875	172.202625	<B>	&嗯。
94	172.202625	176.503125	<A>	你看一下她应该是在干嘛呀？她自己（再洗）//应该在洗东西吧？
95	176.503125	177.1239375	<B>	对。
96	177.1239375	179.3348125	<A>	应该是洗什么呀洗盘子&啊？
97	179.3348125	180.8641875	<B>	&嗯像一个圆圆的。
98	180.8641875	183.4990625	<A>	对它这个是抹布嘛在擦盘子。
99	183.4990625	185.6644375	<B>	（这这个）/这个就是拿是抹布&啊。
100	185.6644375	188.526375	<A>	对呀，（对）/对所以这个不是个圆凳子。
101	188.526375	191.6609375	<B>	&嗯我看到我看这个是圆凳子，好像是脚一样的。
102	191.6609375	193.385625	<A>	&嗯没有，那这里还有些什么呀？
103	193.385625	195.1421875	<B>	（这这）/这个是盘子。
104	195.1421875	196.0204375	<A>	对呀那。
105	196.0204375	197.353	<B>	这个是是碗。
106	197.353	203.03	<A>	对那它是不是就是在洗碗洗盘子吗，但这水你看这个水池怎么啦这水？
107	203.03	205.427125	<B>	在这（水水）/水池里面水地下淌。
108	205.427125	208.2881875	<A>	&嗯都淌到地上去了对吧，&噢好的&啊。
109	208.2881875	208.9131875	<NOISE>	<NOISE>
110	208.9131875	210.5381875	<A>	其他的没了其他都说了对吧？
111	210.5381875	210.84375	<B>	&嗯。
112	210.84375	211.4409375	<A>	好的。
113	211.4409375	212.21875	<NOISE>	<NOISE>
