no	start_time	end_time	speaker	value
45	78.1329375	78.5175625	<NOISE>	<NOISE>
46	78.5175625	79.153625	<A>	&嗯。
47	79.153625	85.6636875	<NOISE>	<NOISE>
48	85.6636875	87.7938125	<B>	他妈妈在洗盘子时候呢
49	87.7938125	88.2968125	<NOISE>	<NOISE>
50	88.2968125	91.1148125	<B>	只管着&呃想心事，
51	91.1148125	91.5141875	<A>	&嗯。
52	91.5141875	91.94	<NOISE>	<NOISE>
53	91.94	92.520125	<B>	&唉
54	92.520125	93.08225	<NOISE>	<NOISE>
55	93.08225	96.7064375	<B>	所以自来水龙头（没关没）/没关好。
56	96.7064375	97.32	<A>	&嗯。
57	97.32	97.9490625	<B>	&啊。
58	97.9490625	98.4224375	<NOISE>	<NOISE>
59	98.4224375	101.0941875	<B>	结果这个水往外面
60	101.0941875	101.597125	<NOISE>	<NOISE>
61	101.597125	103.2243125	<B>	那个流出来了。
62	103.2243125	103.668125	<A>	&嗯。
63	103.668125	129.04	<NOISE>	<NOISE>
64	129.04	129.8955	<A>	还有吗？
65	129.8955	130.4871875	<NOISE>	<NOISE>
66	130.4871875	132.144	<B>	还有那个玻璃窗外面
67	132.144	132.8	<NOISE>	<NOISE>
68	132.8	134.999	<B>	（这个）/这个是（他的）/他的花园。
69	134.999	135.5166875	<A>	&嗯。
70	135.5166875	136.004875	<NOISE>	<NOISE>
71	136.004875	136.611375	<B>	&嗯。
72	136.611375	137.89125	<A>	&嗯很好&啊。
73	137.89125	138.3865	<NOISE>	<NOISE>
74	138.3865	139.4959375	<A>	其他还有吗？
75	139.4959375	140.206	<NOISE>	<NOISE>
76	140.206	141.4415625	<A>	说的不错的呀。
77	141.4415625	141.9736875	<B>	&啊。
78	141.9736875	142.7725	<NOISE>	<NOISE>
79	142.7725	144.6068125	<B>	【合肥话】
80	144.6068125	145.1393125	<A>	&嗯。
81	145.1393125	146.84	<NOISE>	<NOISE>
82	146.84	150.3315625	<A>	其他还有看看到东西吗？其他还有些什么里面？
83	150.3315625	151.086	<NOISE>	<NOISE>
84	151.086	152.3859375	<A>	看到的都可以说&啊。
85	152.3859375	153.066375	<NOISE>	<NOISE>
86	153.066375	153.7320625	<A>	&噢。
87	153.7320625	157.18	<B>	它那个外面窗子呢有很多人在
88	157.18	157.96275	<B>	在玩呢。
89	157.96275	158.44	<A>	&嗯。
90	158.44	160.2481875	<B>	这在一起游玩那样子。
91	160.2481875	160.825125	<A>	&嗯。
92	160.825125	164.6711875	<NOISE>	<NOISE>
93	164.6711875	166.66	<A>	那（这里）/这里还有些什么？
94	166.66	167.78	<A>	大的是？
95	167.78	173.94	<NOISE>	<NOISE>
96	173.94	175.0906875	<A>	这看出来了吗？
97	175.0906875	181.4	<NOISE>	<NOISE>
98	181.4	183.481875	<A>	（这）/这个是不是家里厨房间&啊？
99	183.481875	183.9700625	<NOISE>	<NOISE>
100	183.9700625	185.2574375	<A>	是在厨房间吗？
101	185.2574375	185.7235	<B>	&唉。
102	185.7235	187.8388125	<A>	那厨房间应该有些什么呀这么多？
103	187.8388125	189.155375	<B>	&噢&噢厨房间。
104	189.155375	190.8565	<NOISE>	<NOISE>
105	190.8565	192.187875	<B>	厨房间这个
106	192.187875	198.72	<NOISE>	<NOISE>
107	198.72	201.5040625	<B>	这厨房间里有好多这个
108	201.5040625	203.753125	<B>	（摆碗）/摆碗的那个
109	203.753125	204.67025	<NOISE>	<NOISE>
110	204.67025	206.4305625	<B>	那个橱子是橱柜。
111	206.4305625	206.9186875	<A>	&嗯。
112	206.9186875	207.55475	<NOISE>	<NOISE>
113	207.55475	208.0133125	<B>	&唉。
114	208.0133125	209.76	<NOISE>	<NOISE>
115	209.76	212.5175625	<A>	摆碗的橱柜对吧？那这个桌子上还有一些什么呀？
116	212.5175625	213.0945	<NOISE>	<NOISE>
117	213.0945	213.9524375	<B>	还有
118	213.9524375	215.78675	<NOISE>	<NOISE>
119	215.78675	221.72	<B>	这个还这（是是是）/是端剩下的那个菜菜。
120	221.72	223.6201875	<A>	&啊菜&啊盘子碗是吧？
121	223.6201875	224.4631875	<B>	盘子。
122	224.4631875	224.877375	<A>	&嗯。
123	224.877375	225.4875	<NOISE>	<NOISE>
124	225.4875	228.9	<A>	好基本上你都说对了，都（说）/说出来了&唉还
125	228.9	230.0139375	<A>	还挺好的。
126	230.0139375	233.59375	<NOISE>	<NOISE>
