no	start_time	end_time	speaker	value
45	73.232125	73.6019375	<A>	&啊？
46	73.6019375	74.0309375	<NOISE>	<NOISE>
47	74.0309375	74.533875	<A>	好啦？
48	74.533875	75.096	<B>	好了。
49	75.096	77.47075	<A>	里面还有什么东西&啊，还看到些什么呀？
50	77.47075	78.68	<B>	东西是吧。
51	78.68	80.8	<A>	对你看到的都可以说呀&啊。
52	80.8	84.0395625	<B>	窗外面是一个小花园。
53	84.0395625	84.6330625	<A>	&嗯。
54	84.6330625	85.136	<NOISE>	<NOISE>
55	85.136	86.8945	<B>	然后他这个
56	86.8945	87.3383125	<NOISE>	<NOISE>
57	87.3383125	88.758375	<B>	厨房间里面
58	88.758375	89.6606875	<NOISE>	<NOISE>
59	89.6606875	90.681375	<B>	窗帘
60	90.681375	91.2434375	<NOISE>	<NOISE>
61	91.2434375	94.675375	<B>	里面（一个）/一个小的盘子。
62	94.675375	95.1865625	<NOISE>	<NOISE>
63	95.1865625	95.7486875	<A>	&嗯。
64	95.7486875	96.1776875	<NOISE>	<NOISE>
65	96.1776875	101.8136875	<B>	就是那小女孩跟他哥哥要拿一下饼干。
66	101.8136875	102.4645625	<A>	&嗯。
67	102.4645625	104.787	<NOISE>	<NOISE>
68	104.787	106.9319375	<B>	好像没什么了
69	106.9319375	107.849125	<NOISE>	<NOISE>
70	107.849125	109.1	<B>	叙述不了了。
71	109.1	109.7055625	<A>	其他。
72	109.7055625	110.075375	<NOISE>	<NOISE>
73	110.075375	111.02	<B>	好了就这样。
74	111.02	113.965875	<A>	房间里那看看房间里还有些什么东西&啊？
75	113.965875	114.3356875	<NOISE>	<NOISE>
76	114.3356875	114.749875	<B>	【上海话】
77	114.749875	115.570875	<A>	这些都是什么呀？
78	115.570875	116.8060625	<B>	柜子&啊（属于）/属于，
79	116.8060625	118.6	<A>	对呀你看到都可以说呀。
80	118.6	118.9731875	<B>	&噢。
81	118.9731875	119.772	<NOISE>	<NOISE>
82	119.772	121.1033125	<B>	【上海话】
83	121.1033125	121.791125	<NOISE>	<NOISE>
84	121.791125	123.987875	<B>	厨房间的
85	123.987875	124.71275	<NOISE>	<NOISE>
86	124.71275	126.591375	<B>	下橱柜&嗯
87	126.591375	126.9168125	<NOISE>	<NOISE>
88	126.9168125	127.5233125	<A>	&嗯。
89	127.5233125	128.9878125	<B>	两三个
90	128.9878125	129.6978125	<NOISE>	<NOISE>
91	129.6978125	131.36	<B>	那个一个是吊柜，
92	131.36	132.9300625	<B>	吊柜里面有
93	132.9300625	133.477375	<NOISE>	<NOISE>
94	133.477375	135.0158125	<B>	小孩吃的饼干。
95	135.0158125	137.24	<B>	那饼干放在饼干盒里面。
96	137.24	137.8708125	<A>	&嗯。
97	137.8708125	142.4661875	<B>	小男孩拿个凳子站在上面取那饼干。
98	142.4661875	144.7	<B>	不小心凳子歪了。
99	144.7	150.9454375	<B>	小女孩伸着手没看到啥没看到这个凳子歪的情况。
100	150.9454375	152.08	<NOISE>	<NOISE>
101	152.08	156.3938125	<B>	妈妈在想心思洗碗在想
102	156.3938125	156.882	<NOISE>	<NOISE>
103	156.882	158.3316875	<B>	想着什么。
104	158.3316875	162.3	<B>	把自来水开了，水都流出来了满出来了。
105	162.3	162.917375	<A>	&嗯。
106	162.917375	165	<NOISE>	<NOISE>
107	165	166.82	<A>	&嗯很好&啊说得很好。
108	166.82	167.9375	<NOISE>	<NOISE>
