no	start_time	end_time	speaker	value
75	110.08	110.862125	<A>	其他还有吗？
76	110.862125	111.8531875	<NOISE>	<NOISE>
77	111.8531875	113.5691875	<B>	其他还有个一个上面的，
78	113.5691875	114.02775	<NOISE>	<NOISE>
79	114.02775	114.8856875	<B>	上面的，
80	114.8856875	115.84	<NOISE>	<NOISE>
81	115.84	116.5720625	<B>	窗帘。
82	116.5720625	117.282125	<NOISE>	<NOISE>
83	117.282125	118.509875	<B>	中间是，
84	118.509875	119.2495625	<NOISE>	<NOISE>
85	119.2495625	121.14	<B>	【上海话】
86	121.14	121.94075	<A>	&嗯。
87	121.94075	124.6034375	<B>	【上海话】
88	124.6034375	125.9	<B>	【上海话】
89	125.9	126.4673125	<A>	&嗯。
90	126.4673125	127.4731875	<B>	有棵树
91	127.4731875	128.2571875	<A>	&嗯。
92	128.2571875	129.832625	<B>	【上海话】
93	129.832625	130.4983125	<A>	&嗯。
94	130.4983125	131.8444375	<B>	【上海话】
95	131.8444375	132.524875	<A>	&嗯。
96	132.524875	132.8799375	<NOISE>	<NOISE>
97	132.8799375	135.291125	<B>	那么下面么台面上呢，
98	135.291125	135.9568125	<NOISE>	<NOISE>
99	135.9568125	137.68	<B>	还有水龙头
100	137.68	138.1905	<A>	&嗯。
101	138.1905	140.4705625	<B>	水么扑出来，扑出来，
102	140.4705625	141.48	<NOISE>	<NOISE>
103	141.48	142.38	<NOISE>	<NOISE>
104	142.38	143.72	<B>	这个旁边呢是，
105	143.72	145.2814375	<NOISE>	<NOISE>
106	145.2814375	148.121625	<B>	有房子（听不懂）
107	148.121625	148.595	<A>	&嗯。
108	148.595	152.76	<NOISE>	<NOISE>
109	152.76	153.6096875	<A>	好了是吧？
110	153.6096875	154.231	<B>	&嗯。
111	154.231	154.98	<A>	好的。
112	154.98	155.971375	<B>	讲得很好&噢。
113	155.971375	156.7701875	<NOISE>	<NOISE>
114	156.7701875	157.953625	<B>	基本上都讲出来了，
115	157.953625	159.90625	<NOISE>	<NOISE>
