no	start_time	end_time	speaker	value
40	57.468	63.722625	<B>	就是她在(擦擦)/擦这个毛巾在在在擦这个厨房用具。
41	63.722625	64.1820625	<A>	&嗯。
42	64.1820625	67.281125	<NOISE>	<NOISE>
43	67.281125	67.69625	<B>	对吧？
44	67.69625	69.38475	<NOISE>	<NOISE>
45	69.38475	70.442625	<B>	就这些了。
46	70.442625	71.46025	<A>	&嗯，好。
47	71.46025	72.0365	<NOISE>	<NOISE>
48	72.0365	74.5955625	<A>	这个人我们通常叫他叫什么？
49	74.5955625	75.2968125	<NOISE>	<NOISE>
50	75.2968125	75.6836875	<A>	&嗯。
51	75.6836875	78.0371875	<NOISE>	<NOISE>
52	78.0371875	78.8915625	<B>	叫什么&啊？
53	78.8915625	79.3509375	<A>	&嗯。
54	79.3509375	81.454625	<NOISE>	<NOISE>
55	81.454625	82.4218125	<A>	是小孩&吗？
56	82.4218125	83.3164375	<B>	小孩。
57	83.3164375	85.0090625	<A>	&嗯好，那这个呢？
58	85.0090625	85.275	<NOISE>	<NOISE>
59	85.275	87.096625	<B>	这就&呃，小女孩。
60	87.096625	89.6355	<A>	&嗯那这小女孩是姐姐还是妹妹呢？
61	89.6355	90.0143125	<NOISE>	<NOISE>
62	90.0143125	92.9944375	<B>	这个看上去好像是像妹妹呀。
63	92.9944375	93.228125	<NOISE>	<NOISE>
64	93.228125	95.0013125	<A>	&嗯，那这个人是她的什么呀？
65	95.0013125	95.257125	<NOISE>	<NOISE>
66	95.257125	95.821375	<DEAF>	<DEAF>
67	95.821375	96.1115	<NOISE>	<NOISE>
68	96.1115	99.021125	<B>	(这个这个)/这个是妹妹嘛，这个就是哥哥。
69	99.021125	99.4694375	<A>	好。
70	99.4694375	99.8240625	<NOISE>	<NOISE>
71	99.8240625	101.441125	<A>	那，这个我们叫什么？
72	101.441125	102.285375	<NOISE>	<NOISE>
73	102.285375	103.4590625	<A>	这个东西叫什么呢？
74	103.4590625	104.503875	<NOISE>	<NOISE>
75	104.503875	105.16775	<B>	上面这个&啊？
76	105.16775	105.6110625	<A>	&嗯。
77	105.6110625	107.703625	<B>	【上海话】
78	107.703625	109.1090625	<A>	好，这个呢？
79	109.1090625	109.286375	<NOISE>	<NOISE>
80	109.286375	109.8314375	<A>	这个呢？
81	109.8314375	112.793375	<B>	这个是，&呃(这个这个)/这个。
82	112.793375	113.8370625	<NOISE>	<NOISE>
83	113.8370625	114.8365	<A>	这东西叫什么？
84	114.8365	116.35175	<NOISE>	<NOISE>
85	116.35175	117.9314375	<A>	这就是(烧)/烧饭的。
86	117.9314375	118.4634375	<A>	&嗯。
87	118.4634375	120.5348125	<NOISE>	<NOISE>
88	120.5348125	121.5584375	<B>	烧饭台呀。
89	121.5584375	122.9930625	<A>	好，那这个人呢？
90	122.9930625	123.3315625	<NOISE>	<NOISE>
91	123.3315625	125.088625	<A1>	这个人，家庭主妇。
92	125.088625	126.346	<A>	&嗯，她在做什么呢？
93	126.346	128.105	<B>	她在(擦)/擦一个。
94	128.105	128.334125	<A>	&嗯。
95	128.334125	129.5424375	<B>	用毛巾在擦一个。
96	129.5424375	130.6821875	<A>	&嗯好。
97	130.6821875	133.18875	<B>	(这个这个)/这个烧着东西的。
98	133.18875	133.6481875	<A>	&嗯。
99	133.6481875	134.486375	<NOISE>	<NOISE>
100	134.486375	135.324625	<A>	还有&吗？
101	135.324625	136.0741875	<NOISE>	<NOISE>
102	136.0741875	137.0171875	<A>	还有别的&吗？
103	137.0171875	138.23425	<NOISE>	<NOISE>
104	138.23425	139.2175	<B>	没了。
105	139.2175	140.52325	<A>	&嗯，没有了是吧？
106	140.52325	141.1438125	<B>	&嗯。
107	141.1438125	142.191625	<A>	&嗯，好。
