no	start_time	end_time	speaker	value
74	100.1378125	103.3330625	<B>	哥哥拿饼干给妹妹对吗？那哥哥踩在什么上面&啊？
75	103.3330625	104.53125	<NOISE>	<NOISE>
76	104.53125	105.38925	<B>	凳子上面。
77	105.38925	106.76	<A>	（凳子）/凳子怎么了？
78	106.76	108.0519375	<B>	这（这要要）/要
79	108.0519375	108.717625	<NOISE>	<NOISE>
80	108.717625	109.893625	<B>	歪掉了跌下来了。
81	109.893625	112.852125	<A>	&哦凳子（歪歪掉了）//歪掉了&哦。
82	112.852125	115.5000625	<A>	那他饼干放的这什么里面呀饼干？
83	115.5000625	116.4468125	<NOISE>	<NOISE>
84	116.4468125	118.4881875	<A>	家里还有一些（这个）/这个大的是个什么？
85	118.4881875	120.758875	<NOISE>	<NOISE>
86	120.758875	121.4689375	<B>	壁橱。
87	121.4689375	123.2144375	<A>	&噢壁橱那下面呢？
88	123.2144375	124.0280625	<NOISE>	<NOISE>
89	124.0280625	125.22	<A>	下面好像还有一点。
90	125.22	125.8030625	<B>	这个这。
91	125.8030625	127.9629375	<B>	（厨）/厨房里放着东西&啊。
92	127.9629375	128.6581875	<NOISE>	<NOISE>
93	128.6581875	129.634375	<A>	橱柜是吧？
94	129.634375	130.5663125	<B>	&啊橱柜。
95	130.5663125	131.365125	<A>	很多橱柜。
96	131.365125	132.6225	<B>	这叫橱柜还有柜子。
97	132.6225	133.894625	<A>	那这个柜子上面这？
98	133.894625	134.7674375	<NOISE>	<NOISE>
99	134.7674375	135.7733125	<A>	上面有些什么呀？
100	135.7733125	136.4685625	<B>	筷子。
101	136.4685625	137.66	<A>	筷子还有呢？
102	137.66	139.538	<NOISE>	<NOISE>
103	139.538	140.5439375	<B>	碗&啊。
104	140.5439375	141.254	<A>	碗&啊？
105	141.254	141.8456875	<B>	&嗯。
106	141.8456875	142.82	sil	sil
107	142.82	143.37675	<A>	盆子。
108	143.37675	145.5586875	<A>	对吧妈妈也是在洗盆子对吧？
109	145.5586875	145.9580625	<B>	&嗯。
110	145.9580625	147.245	<A>	然后这里是个什么？
111	147.245	147.7775625	<NOISE>	<NOISE>
112	147.7775625	148.9353125	<B>	她在洗碗。
113	148.9353125	149.8820625	<A>	&嗯在洗碗。
114	149.8820625	152.0418125	<A>	妈妈后面是个什么这副是什么？
115	152.0418125	152.9885625	<NOISE>	<NOISE>
116	152.9885625	153.5950625	<B>	窗&啊。
117	153.5950625	155.103875	<A>	窗&啊这上面有什么？
118	155.103875	156.43525	<NOISE>	<NOISE>
119	156.43525	157.76475	<B>	窗帘布这它
120	157.76475	158.1939375	<A>	&嗯。
121	158.1939375	159.575375	<B>	这个窗户太小了。
122	159.575375	160.8394375	<A>	&啊画窗太小了。
123	160.8394375	161.253625	<B>	&嗯。
124	161.253625	163.55875	<A>	&嗯好的下次你帮他设计一个。
125	163.55875	164.6	<NOISE>	<NOISE>
126	164.6	165.5740625	<A>	那好&啊。
127	165.5740625	166.1875	<NOISE>	<NOISE>
