no	start_time	end_time	speaker	value
71	81.2816875	81.903	<NOISE>	<NOISE>
72	81.903	83.63375	<B>	左手也是一块洗碗布呀。
73	83.63375	86.96	<NOISE>	<NOISE>
74	86.96	88.152875	<B>	自来水龙头三个。
75	88.152875	89.2031875	<NOISE>	<NOISE>
76	89.2031875	89.73575	<A>	&嗯。
77	89.73575	90.135125	<NOISE>	<NOISE>
78	90.135125	90.7120625	<B>	对吧？
79	90.7120625	91.4073125	<NOISE>	<NOISE>
80	91.4073125	92.8718125	<B>	（饼干）/饼干偷一点么好了。
81	92.8718125	98.641	<NOISE>	<NOISE>
82	98.641	99.84	<B>	嘴巴里吃什么东西。
83	99.84	106.8879375	<NOISE>	<NOISE>
84	106.8879375	108.9736875	<B>	这盖子翻盖什么盖子&啊。
85	108.9736875	110.4868125	<NOISE>	<NOISE>
86	110.4868125	110.9601875	<A>	&嗯。
87	110.9601875	112	<NOISE>	<NOISE>
88	112	113	<A>	好了是吧？
89	113	113.66725	<B>	&哎差不多。
90	113.66725	116.0045	<A>	那你觉得他们三个像什么关系&啊？
91	116.0045	116.5961875	<NOISE>	<NOISE>
92	116.5961875	117.62425	<B>	我估计是
93	117.62425	118.526625	<NOISE>	<NOISE>
94	118.526625	120.5531875	<B>	一个妈妈一个儿子一个女儿。
95	120.5531875	122.165625	<NOISE>	<NOISE>
96	122.165625	122.92	<B>	父母
97	122.92	124.4436875	<B>	母子母女关系。
98	124.4436875	124.931875	<A>	&嗯。
99	124.931875	130.52	<NOISE>	<NOISE>
100	130.52	131.8530625	<A>	&嗯还有呢？
101	131.8530625	133.273125	<NOISE>	<NOISE>
102	133.273125	137.02	<A>	那他们两个（哪）/哪个是哥哥弟弟呢还是？
103	137.02	138.5410625	<A>	你觉得是兄妹关系姐？
104	138.5410625	139.251125	<B>	兄妹关系喽。
105	139.251125	142.0025625	<A>	兄妹关系&噢，他这是厨房间对吧？
106	142.0025625	142.4759375	<B>	（对对）/对。
107	142.4759375	146.46	<A>	那厨房间里面还有些什么东西，大的这是大的是什么？
108	146.46	147.4	<NOISE>	<NOISE>
109	147.4	148.2968125	<B>	这个柜子&啊。
110	148.2968125	148.785	<NOISE>	<NOISE>
111	148.785	149.6725625	<A>	都是柜子对吧？
112	149.6725625	150.042375	<B>	&嗯。
113	150.042375	151.08	<A>	&噢好的。
114	151.08	152.1725	<B>	这个水池。
115	152.1725	156.12	<A>	&嗯（水）/水那个了出来了对吧？基本上都说对了&啊。
116	156.12	157.6085	<NOISE>	<NOISE>
117	157.6085	158.98175	<A>	好的挺好&噢。
118	158.98175	159.9375	<NOISE>	<NOISE>
