no	start_time	end_time	speaker	value
43	63.5253125	67.13475	<NOISE>	<NOISE>
44	67.13475	69.1761875	<B>	看不出什么东西这个这个算什么东西啦。
45	69.1761875	69.7	<NOISE>	<NOISE>
46	69.7	70.648	<A>	还有什么呀？
47	70.648	74.38	<NOISE>	<NOISE>
48	74.38	76.1953125	<B>	看的出东西叫不出名称。
49	76.1953125	79.1834375	<NOISE>	<NOISE>
50	79.1834375	80.6775	<B>	（窗帘）/窗帘。
51	80.6775	84.6326875	<NOISE>	<NOISE>
52	84.6326875	86.1859375	<B>	这个是柜子。
53	86.1859375	91.4299375	<NOISE>	<NOISE>
54	91.4299375	92.40625	<B>	看不出东西。
55	92.40625	93.219875	<NOISE>	<NOISE>
56	93.219875	93.560125	<B>	讲不出。
57	93.560125	98.3825625	<A>	好那（你你）/你觉得&啊，这个房间是在家里的什么地方这里就是家里
58	98.3825625	98.8559375	<NOISE>	<NOISE>
59	98.8559375	99.7286875	<A>	什么地方？
60	99.7286875	101.1931875	<NOISE>	<NOISE>
61	101.1931875	102.7168125	<B>	这个好像是厨房间。
62	102.7168125	104.943125	<A>	厨房间&啊，那他们三个是像什么关系？
63	104.943125	105.4016875	<B>	&嗯？
64	105.4016875	107.1768125	<A>	他们三个人是什么关系？
65	107.1768125	108.00525	<NOISE>	<NOISE>
66	108.00525	109.854625	<B>	一个（一个一个妈妈）/妈妈。
67	109.854625	111.1415625	<A>	妈妈他们两个呢？
68	111.1415625	112.3101875	<B>	她是姐姐好像。
69	112.3101875	114.9255	<A>	&啊姐姐和弟弟对吧，他在拿饼干给他对吗？
70	114.9255	115.87225	<A>	他踩在什么上？
71	115.87225	116.419625	<B>	凳子。
72	116.419625	118.80125	<A>	好他这饼干是放在家里的什么里面的？
73	118.80125	119.245	<NOISE>	<NOISE>
74	119.245	121.060125	<B>	（放那）/放那个柜子里。
75	121.060125	122.805625	<A>	&嗯那这下面还有一些什么呀？
76	122.805625	123.826375	<NOISE>	<NOISE>
77	123.826375	124.521625	<B>	这个柜子。
78	124.521625	126.76	<A>	也是柜子&啊他妈妈是在干嘛呀？
79	126.76	128.1754375	<B>	妈妈在看这擦个盘子&啊。
80	128.1754375	129.7404375	<A>	擦个盘子然后这个是个什么？
81	129.7404375	130.6901875	<B>	这个是什么东西。
82	130.6901875	132.0585	<A>	这是个水池。
83	132.0585	132.39875	<B>	&啊？
84	132.39875	132.798125	<NOISE>	<NOISE>
85	132.798125	133.2863125	<A>	是
86	133.2863125	135.046625	<A>	（水池水）/水池里的。
87	135.046625	136.3484375	<B>	&哦自来水池子&啊。
88	136.3484375	139.1738125	<A>	水池嘛水是满出来了对吧？
89	139.1738125	140.3276875	sil	sil
90	140.3276875	141.9253125	<A>	它是不是这水满出来了？
91	141.9253125	143.66	<A>	都到地上去了？
92	143.66	144.46	<A>	对吧？
93	144.46	146.6041875	<A>	那这个橱柜上面还有一些什么这个？
94	146.6041875	147.9553125	<B>	橱柜上看不出呀什么东西。
95	147.9553125	148.3990625	<NOISE>	<NOISE>
96	148.3990625	151.02	<A>	&噢和他手上一样的呀他在干嘛呀？
97	151.02	152.388125	<B>	盘子呀擦盘子。
98	152.388125	154.5158125	<A>	&噢他在洗碗洗盘子对吧？
99	154.5158125	154.9448125	<B>	&嗯。
100	154.9448125	157.4255	<A>	&嗯她这是在做做
101	157.4255	159.583625	<A>	干活呀，然后这个你刚才说了&啊。
102	159.583625	160.1689375	<B>	这个窗帘。
103	160.1689375	161.64	<A>	&嗯这个说&嗯好。
104	161.64	163.15625	<NOISE>	<NOISE>
