name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0088_0191';0.100000;2.108900e-02;2.346822e+00;5.283019e+00;3.484815e-02;3.808982e-02;8.590704e-04;5.013148e+00;-1.011805e+01;1.930602e+00;2.834064e+00;0;0;0;0;0;0;9.278637e+02;1.308829e+03;-201;1.887359e+03;-201;2.610383e+03;-201
'P0088_0191';0.110000;2.196757e-02;2.631675e+00;4.069595e+00;4.324704e-02;4.041888e-02;9.220080e-04;4.956982e+00;-9.809425e+00;4.297998e+00;3.778331e+00;0;0;0;0;0;0;9.447058e+02;1.157932e+03;-201;1.897956e+03;-201;2.653988e+03;-201
'P0088_0191';0.120000;2.339874e-02;2.055995e+00;4.065392e+00;4.328367e-02;3.482489e-02;1.005836e-03;5.898032e+00;-1.013730e+01;3.306081e+00;2.401613e+00;0;0;0;0;0;0;9.212127e+02;1.196492e+03;-201;1.828036e+03;-201;2.633737e+03;-201
'P0088_0191';0.130000;2.424624e-02;6.321903e-01;4.233845e+00;3.719176e-02;3.444753e-02;1.024920e-03;7.910153e+00;-8.898538e+00;6.073612e+00;1.928632e+00;0;0;0;0;0;0;9.009529e+02;1.210527e+03;-201;1.824599e+03;-201;2.637088e+03;-201
'P0088_0191';0.140000;2.473190e-02;9.359339e-01;4.173818e+00;3.321711e-02;3.213572e-02;1.039663e-03;7.753503e+00;-9.740415e+00;5.380955e+00;3.418187e+00;0;0;0;0;0;0;8.872316e+02;1.255181e+03;-201;1.776547e+03;-201;2.610879e+03;-201
'P0088_0191';0.150000;2.361332e-02;1.352957e+00;4.932455e+00;3.535082e-02;3.605582e-02;9.812467e-04;6.579344e+00;-9.389556e+00;4.246368e+00;4.849173e+00;0;0;0;0;0;0;8.864507e+02;1.244786e+03;-201;1.773844e+03;-201;2.633104e+03;-201
'P0088_0191';0.160000;2.344995e-02;1.531580e+00;5.501502e+00;3.148186e-02;3.885295e-02;9.401879e-04;6.526409e+00;-9.935746e+00;2.626173e+00;6.170171e+00;0;0;0;0;0;0;8.534626e+02;1.268848e+03;-201;1.750136e+03;-201;2.595526e+03;-201
'P0088_0191';0.170000;2.281236e-02;5.782267e-01;7.975021e+00;2.447091e-02;4.032136e-02;9.067925e-04;7.214579e+00;-9.415738e+00;2.857963e+00;6.257860e+00;0;0;0;0;0;0;8.522430e+02;1.213000e+03;-201;1.765923e+03;-201;2.602137e+03;-201
'P0088_0191';0.180000;2.336863e-02;-6.663332e-03;9.342997e+00;2.725162e-02;4.842046e-02;9.416574e-04;8.454314e+00;-9.081725e+00;4.988509e+00;1.066950e+01;0;0;0;0;0;0;8.799291e+02;1.081187e+03;-201;1.817149e+03;-201;2.629856e+03;-201
'P0088_0191';0.190000;2.304395e-02;-1.518929e+00;1.085324e+01;2.324134e-02;4.600215e-02;1.019491e-03;8.923270e+00;-7.155592e+00;7.282556e+00;1.152332e+01;0;0;0;0;0;0;9.167786e+02;9.868615e+02;-201;1.856918e+03;-201;2.664241e+03;-201
'P0088_0191';0.200000;2.503245e-02;-1.589521e+00;1.027475e+01;1.967797e-02;4.463679e-02;1.106125e-03;7.714169e+00;-3.971432e+00;6.770009e+00;8.914384e+00;0;0;0;0;0;0;6.908237e+02;1.253285e+03;-201;1.600254e+03;-201;2.473096e+03;-201
'P0088_0191';0.210000;2.462773e-02;-2.027363e+00;1.035615e+01;1.106903e-02;3.947269e-02;1.163917e-03;7.949516e+00;-2.872341e+00;5.906033e+00;4.270564e+00;0;0;0;0;0;0;6.864046e+02;1.370785e+03;-201;1.603338e+03;-201;2.506675e+03;-201
'P0088_0191';0.220000;2.553831e-02;-1.249953e+00;9.243771e+00;2.437616e-02;3.464960e-02;1.138958e-03;8.566468e+00;-4.150009e+00;3.202890e+00;1.537628e+00;0;0;0;0;0;0;5.240190e+02;1.519547e+03;-201;1.400177e+03;-201;2.322550e+03;-201
'P0088_0191';0.230000;2.360699e-02;-1.101646e+00;8.433216e+00;3.047403e-02;3.472577e-02;1.109754e-03;1.064406e+01;-7.486200e+00;4.332564e+00;5.506735e+00;0;0;0;0;0;0;7.740654e+02;1.301263e+03;-201;1.686049e+03;-201;2.545539e+03;-201
'P0088_0191';0.240000;2.279569e-02;-3.589968e-01;7.230619e+00;4.494816e-02;3.412086e-02;1.070036e-03;1.040958e+01;-8.524648e+00;3.563091e+00;7.321608e+00;0;0;0;0;0;0;5.782591e+02;1.478276e+03;-201;1.443856e+03;-201;2.307620e+03;-201
'P0088_0191';0.250000;1.995362e-02;-2.998434e-01;6.225854e+00;4.034780e-02;3.902736e-02;1.007689e-03;8.673957e+00;-6.634357e+00;5.871911e+00;8.508745e+00;0;0;0;0;0;0;7.470108e+02;1.349869e+03;-201;1.658962e+03;-201;2.508379e+03;-201
'P0088_0191';0.260000;1.743867e-02;-4.151212e-01;6.768763e+00;5.188882e-02;3.804622e-02;8.281269e-04;7.211760e+00;-4.624869e+00;4.326469e+00;3.381865e+00;0;0;0;0;0;0;7.328386e+02;1.285019e+03;-201;1.619434e+03;-201;2.467464e+03;-201
'P0088_0191';0.270000;1.608178e-02;-2.679564e+00;8.989872e+00;3.794961e-02;3.542050e-02;7.335453e-04;7.983209e+00;-2.278659e+00;7.215187e+00;4.144272e+00;0;0;0;0;0;0;9.354507e+02;1.077240e+03;-201;1.820786e+03;-201;2.626137e+03;-201
'P0088_0191';0.280000;1.566297e-02;-4.936884e+00;1.438118e+01;2.965551e-02;3.598873e-02;6.773762e-04;9.776468e+00;-3.214316e-01;7.674506e+00;9.379546e+00;0;0;0;0;0;0;9.463035e+02;1.053597e+03;-201;1.791868e+03;-201;2.595675e+03;-201
'P0088_0191';0.290000;1.573677e-02;-7.945496e+00;1.924563e+01;1.736766e-02;3.719210e-02;6.715896e-04;1.169743e+01;3.361803e+00;8.865190e+00;1.298763e+01;0;0;0;0;0;0;9.430903e+02;1.051047e+03;-201;1.795757e+03;-201;2.592389e+03;-201
'P0088_0191';0.300000;1.636485e-02;-9.032132e+00;2.185224e+01;1.619105e-02;3.689836e-02;6.209128e-04;1.200929e+01;7.475355e+00;4.375309e+00;1.447741e+01;0;0;0;0;0;0;9.282718e+02;1.060462e+03;-201;1.800544e+03;-201;2.601493e+03;-201
'P0088_0191';0.310000;1.606147e-02;-1.022677e+01;2.197111e+01;1.704622e-02;3.487194e-02;5.837588e-04;1.300703e+01;9.336837e+00;4.453571e+00;1.128242e+01;0;0;0;0;0;0;9.102734e+02;1.103927e+03;-201;1.800462e+03;-201;2.576238e+03;-201
'P0088_0191';0.320000;1.547694e-02;-1.168444e+01;2.224521e+01;1.970142e-02;2.922497e-02;6.002323e-04;1.407638e+01;1.117722e+01;5.641275e+00;1.047109e+01;0;0;0;0;0;0;8.867580e+02;1.143262e+03;-201;1.776749e+03;-201;2.558686e+03;-201
'P0088_0191';0.330000;1.415664e-02;-1.417930e+01;2.413519e+01;2.417350e-02;3.105584e-02;6.439548e-04;1.579939e+01;1.191202e+01;1.141733e+01;1.238273e+01;0;0;0;0;0;0;9.144751e+02;1.177021e+03;-201;1.789969e+03;-201;2.535079e+03;-201
'P0088_0191';0.340000;1.382261e-02;-1.603277e+01;2.695870e+01;2.781674e-02;2.996711e-02;6.079646e-04;1.586509e+01;1.390295e+01;1.331186e+01;1.179901e+01;0;0;0;0;0;0;9.016240e+02;1.096174e+03;-201;1.752254e+03;-201;2.553084e+03;-201
'P0088_0191';0.350000;1.391724e-02;-1.627066e+01;2.790709e+01;1.872675e-02;3.374443e-02;5.798988e-04;1.555977e+01;1.367894e+01;1.503202e+01;1.302381e+01;0;0;0;0;0;0;9.908176e+02;1.067345e+03;-201;1.923714e+03;-201;2.781079e+03;-201
'P0088_0191';0.360000;1.367696e-02;-1.701746e+01;2.855766e+01;1.707885e-02;2.975641e-02;4.749586e-04;1.550905e+01;1.626607e+01;1.608842e+01;1.095124e+01;0;0;0;0;0;0;9.677896e+02;1.124188e+03;-201;1.898666e+03;-201;2.803741e+03;-201
'P0088_0191';0.370000;1.366099e-02;-1.771858e+01;2.892788e+01;1.443925e-02;3.220973e-02;5.336594e-04;1.640743e+01;1.757188e+01;1.672606e+01;1.385424e+01;0;0;0;0;0;0;1.038634e+03;1.339587e+03;-201;1.923155e+03;-201;2.816869e+03;-201
'P0088_0191';0.380000;1.319810e-02;-1.852664e+01;2.962827e+01;9.596427e-03;2.607845e-02;6.167679e-04;1.621581e+01;1.975537e+01;1.613376e+01;1.444424e+01;0;0;0;0;0;0;9.426061e+02;1.353412e+03;-201;1.748611e+03;-201;2.612145e+03;-201
'P0088_0191';0.390000;1.319761e-02;-1.717053e+01;2.821671e+01;1.589883e-02;2.388091e-02;7.848137e-04;1.551883e+01;1.930091e+01;1.390777e+01;1.035426e+01;0;0;0;0;0;0;9.155352e+02;1.369736e+03;-201;1.735177e+03;-201;2.621817e+03;-201
'P0088_0191';0.400000;1.313625e-02;-1.525046e+01;2.511797e+01;2.576719e-02;1.662830e-02;7.428147e-04;1.227228e+01;2.175050e+01;1.073559e+01;5.650121e+00;0;0;0;0;0;0;7.125211e+02;1.493483e+03;-201;1.662646e+03;-201;2.586887e+03;-201
'P0088_0191';0.410000;1.445176e-02;-1.313648e+01;2.200064e+01;4.726972e-02;2.124145e-02;6.603681e-04;8.596871e+00;2.368477e+01;8.826794e+00;4.792500e+00;0;0;0;0;0;0;5.631333e+02;1.722187e+03;-201;1.577900e+03;-201;2.551655e+03;-201
'P0088_0191';0.420000;1.376150e-02;-1.264196e+01;2.166097e+01;4.618643e-02;3.054960e-02;5.741476e-04;8.182981e+00;2.139872e+01;9.005329e+00;8.713489e+00;0;0;0;0;0;0;6.312673e+02;1.668563e+03;-201;1.589107e+03;-201;2.504777e+03;-201
'P0088_0191';0.430000;1.341182e-02;-1.049390e+01;1.958411e+01;4.454570e-02;3.392247e-02;6.732627e-04;8.288503e+00;1.715507e+01;1.107680e+01;5.963756e+00;0;0;0;0;0;0;8.097780e+02;1.461559e+03;-201;1.738074e+03;-201;2.604382e+03;-201
'P0088_0191';0.440000;1.213214e-02;-1.095664e+01;2.059264e+01;3.593988e-02;3.187153e-02;7.954855e-04;1.134550e+01;1.369809e+01;1.269266e+01;3.891652e+00;0;0;0;0;0;0;9.555232e+02;1.296101e+03;-201;1.808879e+03;-201;2.643686e+03;-201
'P0088_0191';0.450000;1.234092e-02;-1.054400e+01;2.096933e+01;3.012644e-02;2.389017e-02;7.337223e-04;1.101741e+01;1.451662e+01;1.041331e+01;1.306660e+00;0;0;0;0;0;0;9.097390e+02;1.341932e+03;-201;1.785047e+03;-201;2.681569e+03;-201
'P0088_0191';0.460000;1.210734e-02;-1.204054e+01;2.158059e+01;1.660424e-02;2.306265e-02;6.889434e-04;1.117955e+01;1.655242e+01;1.087776e+01;4.065449e+00;0;0;0;0;0;0;8.266734e+02;1.699114e+03;-201;1.588455e+03;-201;2.570036e+03;-201
'P0088_0191';0.470000;1.142117e-02;-1.118452e+01;2.042007e+01;1.211985e-02;2.512839e-02;6.028926e-04;1.003590e+01;1.646386e+01;1.022942e+01;4.193364e+00;0;0;0;0;0;0;8.508738e+02;1.663331e+03;-201;1.597424e+03;-201;2.561908e+03;-201
'P0088_0191';0.480000;1.103389e-02;-1.063408e+01;1.812956e+01;1.191485e-02;2.622381e-02;6.285704e-04;9.513207e+00;1.723597e+01;1.145270e+01;2.227679e+00;0;0;0;0;0;0;6.780685e+02;1.782550e+03;-201;1.491652e+03;-201;2.535754e+03;-201
'P0088_0191';0.490000;1.116692e-02;-9.943408e+00;1.939782e+01;2.498134e-02;2.906052e-02;6.247390e-04;1.026454e+01;1.413215e+01;8.440901e+00;2.166278e+00;0;0;0;0;0;0;7.220862e+02;1.364771e+03;-201;1.607325e+03;-201;2.580649e+03;-201
'P0088_0191';0.500000;1.284284e-02;-1.114754e+01;2.093701e+01;3.383790e-02;2.122048e-02;7.765793e-04;1.221470e+01;1.639947e+01;6.364567e+00;-2.109842e-01;0;0;0;0;0;0;6.735091e+02;1.418642e+03;-201;1.592897e+03;-201;2.572085e+03;-201
'P0088_0191';0.510000;1.424876e-02;-1.075124e+01;2.160812e+01;3.867590e-02;2.089504e-02;8.985272e-04;1.118525e+01;1.538512e+01;4.537747e+00;2.444920e+00;0;0;0;0;0;0;9.020529e+02;1.420768e+03;-201;1.608553e+03;-201;2.559236e+03;-201
'P0088_0191';0.520000;1.451615e-02;-1.152601e+01;2.085983e+01;2.644957e-02;1.209627e-02;8.771035e-04;1.099022e+01;1.651634e+01;8.211080e+00;4.350228e+00;0;0;0;0;0;0;7.599206e+02;1.599350e+03;-201;1.566742e+03;-201;2.514268e+03;-201
'P0088_0191';0.530000;1.326898e-02;-1.073880e+01;1.950673e+01;1.179822e-02;1.428347e-02;6.804816e-04;9.716022e+00;1.352835e+01;9.681567e+00;7.683510e+00;0;0;0;0;0;0;7.724345e+02;1.570966e+03;-201;1.573222e+03;-201;2.541071e+03;-201
'P0088_0191';0.540000;1.262993e-02;-1.142268e+01;1.902927e+01;5.158347e-03;8.030135e-03;5.484091e-04;1.081370e+01;1.485698e+01;1.097181e+01;2.066271e+00;0;0;0;0;0;0;6.882583e+02;1.539022e+03;-201;1.805031e+03;-201;2.469942e+03;-201
'P0088_0191';0.550000;1.358285e-02;-1.045359e+01;1.923831e+01;1.444165e-02;9.235430e-03;5.473602e-04;8.896141e+00;1.673730e+01;7.779163e+00;-1.617002e+00;0;0;0;0;0;0;8.224521e+02;1.407241e+03;-201;1.868308e+03;-201;2.541168e+03;-201
'P0088_0191';0.560000;1.407279e-02;-9.374880e+00;1.875698e+01;1.739054e-02;1.170592e-02;5.432069e-04;6.090687e+00;1.793120e+01;4.005312e+00;-1.234119e+00;0;0;0;0;0;0;8.381791e+02;1.346982e+03;-201;1.890884e+03;-201;2.554477e+03;-201
'P0088_0191';0.570000;1.492678e-02;-6.476109e+00;1.737353e+01;2.814298e-02;1.992484e-02;5.825645e-04;1.724367e+00;1.758644e+01;5.733054e-01;1.720403e+00;0;0;0;0;0;0;7.021766e+02;1.475343e+03;-201;1.613333e+03;-201;2.526211e+03;-201
'P0088_0191';0.580000;1.368954e-02;-7.280426e+00;1.787913e+01;2.792458e-02;2.311521e-02;5.926613e-04;4.030825e+00;1.640243e+01;1.549090e+00;2.163832e+00;0;0;0;0;0;0;6.955473e+02;1.517323e+03;-201;1.589264e+03;-201;2.493505e+03;-201
'P0088_0191';0.590000;1.357438e-02;-8.152169e+00;1.822059e+01;2.884382e-02;2.459264e-02;6.185977e-04;7.299541e+00;1.468888e+01;5.550180e+00;5.053597e+00;0;0;0;0;0;0;7.037139e+02;1.636031e+03;-201;1.544295e+03;-201;2.442883e+03;-201
'P0088_0191';0.600000;1.318678e-02;-1.145032e+01;2.144694e+01;2.645178e-02;2.046646e-02;6.490219e-04;1.262464e+01;1.279586e+01;8.499616e+00;5.222606e+00;0;0;0;0;0;0;8.684522e+02;1.602207e+03;-201;1.642973e+03;-201;2.578616e+03;-201
'P0088_0191';0.610000;1.424209e-02;-1.247208e+01;2.283936e+01;2.448197e-02;2.320012e-02;6.266431e-04;1.331174e+01;1.280562e+01;9.745661e+00;8.125029e+00;0;0;0;0;0;0;8.983721e+02;1.645447e+03;-201;1.613088e+03;-201;2.542134e+03;-201
'P0088_0191';0.620000;1.428054e-02;-1.387172e+01;2.543320e+01;2.885486e-02;2.144946e-02;5.993938e-04;1.398703e+01;1.520443e+01;8.760282e+00;3.134038e+00;0;0;0;0;0;0;9.050727e+02;1.571421e+03;-201;1.667201e+03;-201;2.558244e+03;-201
'P0088_0191';0.630000;1.457767e-02;-1.251647e+01;2.342500e+01;2.907700e-02;2.232889e-02;6.219386e-04;1.211829e+01;1.505021e+01;1.187091e+01;2.912261e+00;0;0;0;0;0;0;9.080036e+02;1.319384e+03;-201;1.766531e+03;-201;2.588182e+03;-201
'P0088_0191';0.640000;1.423173e-02;-1.334954e+01;2.422469e+01;3.718594e-02;1.723236e-02;7.824080e-04;1.349176e+01;1.574780e+01;1.055619e+01;1.045415e+00;0;0;0;0;0;0;8.970792e+02;1.379594e+03;-201;1.781740e+03;-201;2.610257e+03;-201
'P0088_0191';0.650000;1.460731e-02;-1.379581e+01;2.443922e+01;4.820722e-02;1.724919e-02;8.415980e-04;1.222733e+01;1.681608e+01;1.096533e+01;1.884874e+00;0;0;0;0;0;0;8.844638e+02;1.391250e+03;-201;1.751805e+03;-201;2.607494e+03;-201
'P0088_0191';0.660000;1.469229e-02;-1.627691e+01;2.758909e+01;4.539840e-02;1.644795e-02;7.831166e-04;1.532869e+01;1.836859e+01;9.273400e+00;3.787593e+00;0;0;0;0;0;0;8.731660e+02;1.419321e+03;-201;1.734324e+03;-201;2.607722e+03;-201
'P0088_0191';0.670000;1.556998e-02;-1.360250e+01;2.388117e+01;3.917417e-02;1.998693e-02;8.474719e-04;1.130535e+01;1.818714e+01;8.504527e+00;6.234129e+00;0;0;0;0;0;0;8.709504e+02;1.247957e+03;-201;1.751951e+03;-201;2.635995e+03;-201
'P0088_0191';0.680000;1.579913e-02;-1.242582e+01;2.202610e+01;3.872691e-02;2.022301e-02;8.996376e-04;1.208244e+01;1.571891e+01;8.993226e+00;5.972404e+00;0;0;0;0;0;0;8.824448e+02;1.218315e+03;-201;1.803447e+03;-201;2.658498e+03;-201
'P0088_0191';0.690000;1.603534e-02;-1.240354e+01;2.225546e+01;3.628218e-02;1.968728e-02;9.908013e-04;1.181852e+01;1.459987e+01;9.359470e+00;5.145407e+00;0;0;0;0;0;0;8.871535e+02;1.195754e+03;-201;1.782135e+03;-201;2.646104e+03;-201
'P0088_0191';0.700000;1.564002e-02;-1.404222e+01;2.485549e+01;3.549215e-02;1.960494e-02;8.872319e-04;1.382731e+01;1.459234e+01;1.233060e+01;3.136187e+00;0;0;0;0;0;0;9.511719e+02;1.259051e+03;-201;1.910370e+03;-201;2.623130e+03;-201
'P0088_0191';0.710000;2.730717e-02;-8.751767e+00;1.718905e+01;4.571388e-02;1.580106e-02;2.156556e-03;1.004510e+01;8.854312e+00;1.706303e+01;-4.398453e+00;0;0;0;0;0;0;7.739108e+02;1.296998e+03;-201;1.723750e+03;-201;2.455851e+03;-201
'P0088_0191';0.720000;3.547451e-02;-9.363637e-01;6.956621e+00;5.210261e-02;1.729767e-02;2.797466e-03;3.321529e+00;3.402941e+00;2.199264e+01;-7.657068e+00;0;0;0;0;0;0;6.191610e+02;1.306977e+03;-201;1.593660e+03;-201;2.304260e+03;-201
'P0088_0191';0.730000;3.746666e-02;2.236943e+00;2.887027e+00;5.900280e-02;1.620075e-02;3.483186e-03;1.037242e+00;-7.044735e-01;1.955137e+01;-1.053068e+01;0;0;0;0;0;0;5.135084e+02;1.367581e+03;-201;1.429129e+03;-201;2.301328e+03;-201
'P0088_0191';0.740000;2.756642e-02;3.036690e-02;6.674768e+00;4.506807e-02;2.133307e-02;2.192981e-03;3.095191e+00;1.176190e+00;1.361049e+01;-5.553797e+00;0;0;0;0;0;0;6.873414e+02;1.363101e+03;-201;1.572535e+03;-201;2.464294e+03;-201
'P0088_0191';0.750000;2.368998e-02;-5.948866e+00;1.370501e+01;5.793114e-02;1.082791e-02;2.121008e-03;9.389759e+00;3.781656e+00;8.286373e+00;-1.101827e+01;0;0;0;0;0;0;8.094922e+02;1.431253e+03;-201;1.712008e+03;-201;2.636824e+03;-201
'P0088_0191';0.760000;2.535526e-02;-8.167187e+00;1.611264e+01;7.348991e-02;4.851817e-03;1.540422e-03;1.353881e+01;4.041576e+00;4.823472e+00;-1.595036e+01;0;0;0;0;0;0;8.506400e+02;1.403388e+03;-201;1.737490e+03;-201;2.671051e+03;-201
'P0088_0191';0.770000;2.610115e-02;-9.864434e+00;1.808476e+01;8.985007e-02;-3.629457e-03;1.807635e-03;1.541184e+01;2.650030e+00;1.470567e+00;-2.252431e+01;0;0;0;0;0;0;8.473574e+02;1.371760e+03;-201;1.741733e+03;-201;2.669045e+03;-201
'P0088_0191';0.780000;2.300526e-02;-1.020964e+01;1.749649e+01;8.820307e-02;9.992812e-04;1.351227e-03;1.682500e+01;2.557504e+00;-1.817360e+00;-1.818370e+01;0;0;0;0;0;0;8.628721e+02;1.396477e+03;-201;1.721705e+03;-201;2.607972e+03;-201
'P0088_0191';0.790000;1.975281e-02;-8.995852e+00;1.600116e+01;8.513945e-02;5.878652e-03;1.384405e-03;1.581232e+01;1.651936e+00;-3.139938e-01;-1.318426e+01;0;0;0;0;0;0;8.575880e+02;1.306179e+03;-201;1.738467e+03;-201;2.573204e+03;-201
'P0088_0191';0.800000;1.722784e-02;-8.795578e+00;1.601366e+01;6.402946e-02;8.492876e-03;1.101512e-03;1.564010e+01;5.204130e+00;1.782580e+00;-7.501419e+00;0;0;0;0;0;0;8.508045e+02;1.352278e+03;-201;1.738093e+03;-201;2.541490e+03;-201
'P0088_0191';0.810000;1.518621e-02;-7.984152e+00;1.646593e+01;4.837767e-02;1.355723e-02;8.624105e-04;1.414897e+01;6.982038e+00;1.693444e+00;-4.023012e+00;0;0;0;0;0;0;9.254411e+02;1.323976e+03;-201;1.836945e+03;-201;2.645268e+03;-201
'P0088_0191';0.820000;1.397941e-02;-8.104266e+00;1.652703e+01;3.219828e-02;1.079558e-02;6.320633e-04;1.302242e+01;9.808480e+00;2.458174e+00;-4.081059e+00;0;0;0;0;0;0;9.141100e+02;1.365679e+03;-201;1.832176e+03;-201;2.655721e+03;-201
'P0088_0191';0.830000;1.316938e-02;-8.348273e+00;1.483892e+01;3.405223e-02;9.032040e-03;5.420875e-04;1.236743e+01;1.038450e+01;2.359428e+00;-4.804583e+00;0;0;0;0;0;0;8.850444e+02;1.318088e+03;-201;1.838704e+03;-201;2.688271e+03;-201
'P0088_0191';0.840000;1.541592e-02;-7.931870e+00;1.396161e+01;3.686577e-02;9.487678e-04;8.660058e-04;1.048680e+01;1.034091e+01;8.952273e+00;-1.007555e+01;0;0;0;0;0;0;8.153570e+02;1.183886e+03;-201;1.792182e+03;-201;2.640657e+03;-201
'P0088_0191';0.850000;1.710834e-02;-8.211286e+00;1.407284e+01;3.670076e-02;4.435411e-03;9.051366e-04;1.022041e+01;9.147799e+00;1.333355e+01;-9.940875e+00;0;0;0;0;0;0;8.293849e+02;1.179389e+03;-201;1.798739e+03;-201;2.653683e+03;-201
'P0088_0191';0.860000;1.722447e-02;-8.786257e+00;1.665599e+01;2.757258e-02;1.528351e-02;1.104740e-03;1.139053e+01;9.610322e+00;1.591314e+01;-4.662783e+00;0;0;0;0;0;0;8.759404e+02;1.155276e+03;-201;1.817673e+03;-201;2.648896e+03;-201
'P0088_0191';0.870000;1.470076e-02;-8.797066e+00;1.748617e+01;2.280568e-02;2.138205e-02;8.648236e-04;1.261559e+01;8.802602e+00;1.081925e+01;2.192088e+00;0;0;0;0;0;0;8.734358e+02;1.188935e+03;-201;1.792595e+03;-201;2.638621e+03;-201
'P0088_0191';0.880000;1.330526e-02;-1.009541e+01;1.980429e+01;2.033425e-02;1.917657e-02;8.240719e-04;1.451743e+01;1.081740e+01;7.552471e+00;5.289534e+00;0;0;0;0;0;0;8.429992e+02;1.231104e+03;-201;1.761821e+03;-201;2.628841e+03;-201
'P0088_0191';0.890000;1.346966e-02;-1.138788e+01;2.018756e+01;1.140718e-02;1.634123e-02;7.903050e-04;1.445822e+01;1.071316e+01;9.210704e+00;7.341410e+00;0;0;0;0;0;0;8.368654e+02;1.272442e+03;-201;1.740478e+03;-201;2.614681e+03;-201
