name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0246_0394';0.130000;2.453165e-02;-6.971777e+00;1.265294e+01;8.456721e-02;8.052715e-03;1.951146e-03;1.387727e+01;1.202905e+00;1.168985e+01;-1.390791e+01;0;0;0;0;0;0;6.933975e+02;1.601101e+03;-201;1.540528e+03;-201;2.471925e+03;-201
'P0246_0394';0.140000;2.310122e-02;-5.212584e+00;1.034538e+01;9.563031e-02;1.145438e-02;1.724863e-03;1.244377e+01;-2.101556e+00;6.996316e+00;-1.535171e+01;0;0;0;0;0;0;7.524658e+02;1.638042e+03;-201;1.589875e+03;-201;2.490745e+03;-201
'P0246_0394';0.150000;2.364734e-02;-4.915693e+00;1.020508e+01;8.223628e-02;8.720729e-03;1.374119e-03;1.128398e+01;-1.708949e+00;8.563756e+00;-1.541463e+01;0;0;0;0;0;0;5.956252e+02;1.335467e+03;-201;1.482279e+03;-201;2.317990e+03;-201
'P0246_0394';0.160000;2.242596e-02;-5.069502e+00;1.104945e+01;8.072986e-02;1.586679e-02;1.365392e-03;1.070836e+01;7.803538e-01;1.241569e+01;-1.217979e+01;0;0;0;0;0;0;7.438272e+02;1.470050e+03;-201;1.607769e+03;-201;2.502156e+03;-201
'P0246_0394';0.170000;2.252367e-02;-3.704839e+00;1.010342e+01;7.704822e-02;1.564726e-02;1.290769e-03;8.537539e+00;1.237396e+00;1.475975e+01;-1.015042e+01;0;0;0;0;0;0;7.099777e+02;1.376312e+03;-201;1.553389e+03;-201;2.470939e+03;-201
'P0246_0394';0.180000;2.134049e-02;-3.718423e+00;9.279686e+00;8.240370e-02;2.121335e-02;1.163732e-03;9.902495e+00;-5.287769e-01;1.260408e+01;-8.053174e+00;0;0;0;0;0;0;8.555298e+02;1.418359e+03;-201;1.703770e+03;-201;2.637198e+03;-201
'P0246_0394';0.190000;2.083880e-02;-3.984068e+00;1.065164e+01;7.650485e-02;1.853780e-02;1.077189e-03;1.019007e+01;-2.057718e+00;1.218176e+01;-7.451684e+00;0;0;0;0;0;0;8.795121e+02;1.271225e+03;-201;1.746036e+03;-201;2.638315e+03;-201
'P0246_0394';0.200000;2.077261e-02;-6.240868e+00;1.331478e+01;7.004425e-02;1.470414e-02;1.085728e-03;1.306695e+01;-9.091951e-01;1.277990e+01;-1.025295e+01;0;0;0;0;0;0;8.543536e+02;1.262956e+03;-201;1.741786e+03;-201;2.649550e+03;-201
'P0246_0394';0.210000;2.214217e-02;-6.982996e+00;1.540958e+01;7.721930e-02;6.891962e-03;1.315069e-03;1.307125e+01;-5.951049e-01;8.511827e+00;-1.799526e+01;0;0;0;0;0;0;8.669106e+02;1.265441e+03;-201;1.728399e+03;-201;2.625488e+03;-201
'P0246_0394';0.220000;2.257426e-02;-7.803820e+00;1.671210e+01;8.294499e-02;4.237992e-03;1.562909e-03;1.483641e+01;5.732293e-01;7.319992e+00;-1.840529e+01;0;0;0;0;0;0;8.334493e+02;1.297514e+03;-201;1.713086e+03;-201;2.645551e+03;-201
'P0246_0394';0.230000;2.224520e-02;-7.409669e+00;1.650187e+01;8.975764e-02;4.881148e-03;1.549303e-03;1.407397e+01;1.052517e+00;8.528889e+00;-1.630531e+01;0;0;0;0;0;0;6.915908e+02;1.522837e+03;-201;1.501256e+03;-201;2.380271e+03;-201
'P0246_0394';0.240000;2.121904e-02;-6.484789e+00;1.463847e+01;9.347242e-02;9.272449e-03;1.331970e-03;1.319977e+01;1.677245e+00;1.340803e+01;-1.050438e+01;0;0;0;0;0;0;7.083281e+02;1.583509e+03;-201;1.474981e+03;-201;2.427831e+03;-201
'P0246_0394';0.250000;2.197943e-02;-5.259468e+00;1.263979e+01;8.853576e-02;1.401983e-02;1.041488e-03;1.153764e+01;8.383248e-01;1.269831e+01;-1.156178e+01;0;0;0;0;0;0;7.438218e+02;1.653576e+03;-201;1.451703e+03;-201;2.407226e+03;-201
'P0246_0394';0.260000;2.246011e-02;-4.758544e+00;1.251518e+01;8.286928e-02;1.679148e-02;9.592813e-04;1.150865e+01;3.528428e-02;9.325763e+00;-1.071587e+01;0;0;0;0;0;0;9.200854e+02;1.442529e+03;-201;1.678054e+03;-201;2.698075e+03;-201
'P0246_0394';0.270000;2.370546e-02;-6.107493e+00;1.338022e+01;8.289167e-02;1.045514e-02;1.052401e-03;1.334272e+01;8.827925e-01;4.321091e+00;-1.435431e+01;0;0;0;0;0;0;8.722239e+02;1.351311e+03;-201;1.701708e+03;-201;2.698383e+03;-201
'P0246_0394';0.280000;2.370535e-02;-7.463054e+00;1.420292e+01;8.928066e-02;6.553750e-04;1.258679e-03;1.392327e+01;4.082717e+00;3.887110e+00;-1.485070e+01;0;0;0;0;0;0;8.378083e+02;1.298043e+03;-201;1.748566e+03;-201;2.738477e+03;-201
'P0246_0394';0.290000;2.323635e-02;-6.581322e+00;1.244243e+01;8.943705e-02;-8.916180e-04;1.476140e-03;1.260983e+01;2.677812e+00;4.640929e+00;-1.604581e+01;0;0;0;0;0;0;7.441055e+02;1.438282e+03;-201;1.400295e+03;-201;2.413462e+03;-201
'P0246_0394';0.300000;2.123135e-02;-4.480236e+00;1.105783e+01;8.516666e-02;5.531126e-03;1.335868e-03;1.046688e+01;4.777926e-01;8.232793e+00;-1.102398e+01;0;0;0;0;0;0;6.088193e+02;1.512361e+03;-201;1.296882e+03;-201;2.218922e+03;-201
'P0246_0394';0.310000;1.991601e-02;-3.473000e+00;1.010593e+01;7.736491e-02;6.965169e-03;1.085959e-03;1.010742e+01;-2.652492e+00;6.609663e+00;-1.239652e+01;0;0;0;0;0;0;4.697871e+02;1.508036e+03;-201;1.107499e+03;-201;1.972174e+03;-201
'P0246_0394';0.320000;1.888168e-02;-3.221807e+00;1.017033e+01;8.377204e-02;1.002555e-02;9.083606e-04;9.775554e+00;-4.352593e+00;4.580040e+00;-1.288688e+01;0;0;0;0;0;0;5.372528e+02;1.381763e+03;-201;1.436588e+03;-201;2.264005e+03;-201
'P0246_0394';0.330000;1.842781e-02;-4.082540e+00;1.081652e+01;7.918391e-02;8.296678e-03;8.464979e-04;9.782028e+00;-3.747681e+00;1.760245e+00;-1.526003e+01;0;0;0;0;0;0;6.707355e+02;1.320935e+03;-201;1.531926e+03;-201;2.465936e+03;-201
'P0246_0394';0.340000;1.827399e-02;-3.167686e+00;9.285451e+00;8.286706e-02;9.127551e-03;8.005326e-04;1.003970e+01;-4.193264e+00;1.486025e+00;-1.272282e+01;0;0;0;0;0;0;6.706071e+02;1.592191e+03;-201;1.405376e+03;-201;2.319692e+03;-201
'P0246_0394';0.350000;1.759779e-02;-4.736699e+00;1.005196e+01;7.379806e-02;8.180861e-03;7.507440e-04;1.249535e+01;-5.283747e-01;5.949550e-01;-7.762834e+00;0;0;0;0;0;0;6.946828e+02;1.568367e+03;-201;1.440666e+03;-201;2.326479e+03;-201
'P0246_0394';0.360000;1.679295e-02;-4.447374e+00;9.184700e+00;6.941306e-02;1.226543e-02;7.625005e-04;1.251215e+01;-6.627061e-01;2.189300e+00;-3.449603e+00;0;0;0;0;0;0;5.764031e+02;1.535311e+03;-201;1.333673e+03;-201;2.120873e+03;-201
'P0246_0394';0.370000;1.519765e-02;-5.410134e+00;1.123732e+01;6.644101e-02;1.846696e-02;7.675746e-04;1.283052e+01;1.434389e+00;3.451833e+00;5.430676e-01;0;0;0;0;0;0;7.267103e+02;1.243240e+03;-201;1.632849e+03;-201;2.472442e+03;-201
'P0246_0394';0.380000;1.546243e-02;-7.336817e+00;1.428136e+01;6.566596e-02;1.042567e-02;9.286760e-04;1.336638e+01;1.965708e+00;1.312769e+00;-4.631071e+00;0;0;0;0;0;0;7.021548e+02;1.268698e+03;-201;1.621424e+03;-201;2.457076e+03;-201
'P0246_0394';0.390000;1.492503e-02;-8.848594e+00;1.676573e+01;6.528789e-02;7.235932e-03;1.035303e-03;1.433991e+01;4.479818e+00;-7.473557e-01;-6.822858e+00;0;0;0;0;0;0;7.752339e+02;1.304724e+03;-201;1.728893e+03;-201;2.620826e+03;-201
'P0246_0394';0.400000;1.479728e-02;-8.882996e+00;1.698524e+01;6.597237e-02;-1.208331e-04;9.706568e-04;1.367158e+01;2.234539e+00;-4.454459e+00;-1.146187e+01;0;0;0;0;0;0;6.832122e+02;1.316965e+03;-201;1.691817e+03;-201;2.609012e+03;-201
'P0246_0394';0.410000;1.445346e-02;-8.350959e+00;1.742029e+01;6.616233e-02;7.317982e-04;8.012904e-04;1.359005e+01;5.739282e-01;-6.512277e+00;-9.763140e+00;0;0;0;0;0;0;6.649321e+02;1.311538e+03;-201;1.660977e+03;-201;2.616908e+03;-201
'P0246_0394';0.420000;2.213483e-02;-8.016665e+00;1.750097e+01;8.480430e-02;-1.340504e-03;1.605730e-03;1.666171e+01;-7.130108e+00;-9.335197e+00;-1.510194e+01;0;0;0;0;0;0;7.826032e+02;1.463882e+03;-201;1.715088e+03;-201;2.663540e+03;-201
'P0246_0394';0.430000;2.754947e-02;-7.554801e+00;1.755961e+01;9.465796e-02;6.372947e-03;2.244923e-03;2.044180e+01;-1.093325e+01;-1.086413e+01;-1.343658e+01;0;0;0;0;0;0;7.069268e+02;1.517753e+03;-201;1.567083e+03;-201;2.457257e+03;-201
'P0246_0394';0.440000;2.916208e-02;-6.796886e+00;1.696151e+01;9.807017e-02;1.290704e-02;2.794395e-03;2.219005e+01;-1.061144e+01;-6.197193e+00;-8.084052e+00;0;0;0;0;0;0;7.175455e+02;1.588245e+03;-201;1.553057e+03;-201;2.417103e+03;-201
'P0246_0394';0.450000;2.351063e-02;-6.128654e+00;1.592306e+01;9.043550e-02;2.036557e-02;2.111641e-03;2.151703e+01;-6.840942e+00;-3.780697e+00;-1.850766e-01;0;0;0;0;0;0;5.122787e+02;1.559004e+03;-201;1.370857e+03;-201;2.183735e+03;-201
'P0246_0394';0.460000;1.895187e-02;-7.248249e+00;1.693577e+01;7.193732e-02;2.240515e-02;1.799286e-03;1.971168e+01;-1.448238e+00;2.817561e+00;9.067222e+00;0;0;0;0;0;0;7.331479e+02;1.550474e+03;-201;1.590928e+03;-201;2.413605e+03;-201
'P0246_0394';0.470000;1.826891e-02;-8.851846e+00;1.880650e+01;6.520348e-02;2.343181e-02;1.553476e-03;2.011611e+01;-4.070169e-01;3.329960e+00;1.004637e+01;0;0;0;0;0;0;6.018156e+02;1.473120e+03;-201;1.435436e+03;-201;2.231742e+03;-201
'P0246_0394';0.480000;1.896433e-02;-8.600814e+00;1.789797e+01;6.576604e-02;2.061707e-02;1.814977e-03;1.794074e+01;1.050100e+00;9.493794e+00;6.024992e+00;0;0;0;0;0;0;8.018126e+02;1.405896e+03;-201;1.583554e+03;-201;2.471593e+03;-201
'P0246_0394';0.490000;2.035149e-02;-6.235648e+00;1.530920e+01;8.265046e-02;2.390384e-02;1.631959e-03;1.569652e+01;-1.799018e+00;6.416062e+00;-1.026162e+00;0;0;0;0;0;0;7.393074e+02;1.346760e+03;-201;1.531182e+03;-201;2.478161e+03;-201
'P0246_0394';0.500000;2.033305e-02;-5.611199e+00;1.492437e+01;7.871977e-02;3.034948e-02;1.760117e-03;1.450802e+01;-1.533032e+00;9.466731e+00;1.214666e+00;0;0;0;0;0;0;9.196167e+02;1.327876e+03;-201;1.710393e+03;-201;2.662661e+03;-201
'P0246_0394';0.510000;1.917461e-02;-8.150681e+00;1.973936e+01;6.797498e-02;3.038404e-02;1.500016e-03;1.728798e+01;4.146905e-01;6.350680e+00;8.057670e+00;0;0;0;0;0;0;9.308553e+02;1.359852e+03;-201;1.666855e+03;-201;2.549225e+03;-201
'P0246_0394';0.520000;2.519353e-02;-7.269649e+00;1.780244e+01;5.311654e-02;2.428551e-02;1.946799e-03;1.359205e+01;2.000868e+00;1.054066e+01;6.720926e+00;0;0;0;0;0;0;7.760244e+02;1.395158e+03;-201;1.552657e+03;-201;2.415398e+03;-201
'P0246_0394';0.530000;2.897717e-02;-3.004518e+00;1.072796e+01;6.975512e-02;2.127555e-02;1.928228e-03;9.394774e+00;-4.250139e+00;8.362341e+00;-1.459968e+00;0;0;0;0;0;0;8.066252e+02;1.463521e+03;-201;1.621626e+03;-201;2.477399e+03;-201
'P0246_0394';0.540000;3.155864e-02;-2.556566e-01;5.104740e+00;7.248404e-02;1.846609e-02;2.026872e-03;5.543213e+00;-5.184331e+00;1.485707e+01;-7.129446e+00;0;0;0;0;0;0;5.958307e+02;1.306323e+03;-201;1.534175e+03;-201;2.408049e+03;-201
'P0246_0394';0.550000;2.797805e-02;-1.638588e+00;6.864160e+00;7.508298e-02;2.192569e-02;1.717266e-03;8.156762e+00;-4.766726e+00;2.175490e+01;-6.323910e+00;0;0;0;0;0;0;8.563719e+02;1.250992e+03;-201;1.772635e+03;-201;2.604618e+03;-201
'P0246_0394';0.560000;2.750338e-02;-4.085366e+00;1.040414e+01;6.289110e-02;2.070400e-02;1.535369e-03;1.013082e+01;-8.396134e-01;2.519087e+01;-2.798263e+00;0;0;0;0;0;0;6.261734e+02;1.379015e+03;-201;1.496841e+03;-201;2.375738e+03;-201
'P0246_0394';0.570000;2.594819e-02;-4.224595e+00;1.068240e+01;6.380218e-02;2.300789e-02;1.668874e-03;1.019506e+01;-7.967517e-01;2.436399e+01;-1.467195e+00;0;0;0;0;0;0;7.888387e+02;1.498341e+03;-201;1.629058e+03;-201;2.502164e+03;-201
'P0246_0394';0.580000;2.370651e-02;-5.330141e+00;1.185257e+01;6.932226e-02;1.706329e-02;1.618290e-03;1.233260e+01;-9.193543e-01;1.821833e+01;-2.495758e+00;0;0;0;0;0;0;6.805548e+02;1.483210e+03;-201;1.547163e+03;-201;2.431271e+03;-201
'P0246_0394';0.590000;2.084292e-02;-4.468298e+00;1.044164e+01;6.659762e-02;1.103366e-02;1.401210e-03;1.147535e+01;-2.441813e-01;1.970156e+01;-3.239864e+00;0;0;0;0;0;0;7.168741e+02;1.433644e+03;-201;1.707411e+03;-201;2.489091e+03;-201
'P0246_0394';0.600000;1.989377e-02;-4.557322e+00;1.078365e+01;7.194438e-02;1.158995e-02;1.045200e-03;1.158341e+01;-8.775557e-01;1.959150e+01;-1.614311e+00;0;0;0;0;0;0;7.509294e+02;1.332757e+03;-201;1.728701e+03;-201;2.508596e+03;-201
'P0246_0394';0.610000;1.830858e-02;-4.836135e+00;1.104132e+01;6.441434e-02;1.156445e-02;9.691196e-04;1.092239e+01;1.631840e+00;2.349858e+01;3.286524e+00;0;0;0;0;0;0;8.124612e+02;1.529428e+03;-201;1.628405e+03;-201;2.486030e+03;-201
'P0246_0394';0.620000;1.725958e-02;-7.464036e+00;1.395191e+01;6.744198e-02;1.014091e-02;1.115225e-03;1.195520e+01;5.527559e+00;2.629192e+01;4.090355e+00;0;0;0;0;0;0;9.391343e+02;1.438101e+03;-201;1.686905e+03;-201;2.626662e+03;-201
'P0246_0394';0.630000;1.577458e-02;-1.126551e+01;1.806477e+01;5.165328e-02;2.447990e-03;1.086237e-03;1.432845e+01;1.170626e+01;2.659687e+01;2.966722e+00;0;0;0;0;0;0;8.801899e+02;1.399972e+03;-201;1.713048e+03;-201;2.647718e+03;-201
'P0246_0394';0.640000;1.456338e-02;-1.072112e+01;1.566613e+01;5.426968e-02;-4.164132e-03;1.275472e-03;1.390743e+01;1.191012e+01;2.166413e+01;-4.624454e+00;0;0;0;0;0;0;7.954512e+02;1.200021e+03;-201;1.809541e+03;-201;2.672341e+03;-201
'P0246_0394';0.650000;1.322365e-02;-9.901125e+00;1.363199e+01;6.329764e-02;-5.413703e-03;1.047302e-03;1.435806e+01;1.221079e+01;1.767946e+01;-6.497204e+00;0;0;0;0;0;0;7.891727e+02;1.124406e+03;-201;1.839119e+03;-201;2.669922e+03;-201
'P0246_0394';0.660000;1.275629e-02;-8.687415e+00;1.171581e+01;8.101927e-02;-6.472948e-03;8.882706e-04;1.376823e+01;1.085648e+01;1.350977e+01;-1.076409e+01;0;0;0;0;0;0;7.780579e+02;1.229336e+03;-201;1.860905e+03;-201;2.681034e+03;-201
'P0246_0394';0.670000;1.248161e-02;-1.213838e+01;1.722745e+01;8.916645e-02;-1.816843e-03;6.184411e-04;1.544620e+01;1.436874e+01;1.289520e+01;-9.331996e+00;0;0;0;0;0;0;7.938201e+02;1.251248e+03;-201;1.888867e+03;-201;2.660614e+03;-201
'P0246_0394';0.680000;1.246090e-02;-1.538588e+01;2.197849e+01;8.263401e-02;-4.867273e-03;7.910621e-04;1.708117e+01;1.835970e+01;1.078851e+01;-1.133992e+01;0;0;0;0;0;0;7.944832e+02;1.228948e+03;-201;1.895137e+03;-201;2.652785e+03;-201
'P0246_0394';0.690000;1.269768e-02;-1.720797e+01;2.425862e+01;7.404885e-02;-6.818045e-03;9.284886e-04;1.882774e+01;1.983051e+01;9.600776e+00;-8.575082e+00;0;0;0;0;0;0;8.024296e+02;1.149678e+03;-201;1.856874e+03;-201;2.610115e+03;-201
'P0246_0394';0.700000;1.307628e-02;-1.726861e+01;2.353619e+01;7.328009e-02;-1.256119e-02;1.009854e-03;2.023216e+01;2.024193e+01;6.179080e+00;-1.084005e+01;0;0;0;0;0;0;8.350439e+02;1.190624e+03;-201;1.958509e+03;-201;2.796883e+03;-201
'P0246_0394';0.710000;1.423039e-02;-1.862868e+01;2.412374e+01;7.597727e-02;-1.259231e-02;1.437424e-03;2.252334e+01;2.033930e+01;6.262621e+00;-8.438952e+00;0;0;0;0;0;0;8.395119e+02;1.224432e+03;-201;1.930234e+03;-201;2.765947e+03;-201
'P0246_0394';0.720000;1.370287e-02;-1.900121e+01;2.407546e+01;8.596692e-02;-1.244551e-02;1.897658e-03;2.276773e+01;2.292065e+01;3.600055e+00;-9.753007e+00;0;0;0;0;0;0;8.627540e+02;1.254297e+03;-201;2.014721e+03;-201;2.935607e+03;-201
'P0246_0394';0.730000;1.381655e-02;-1.845894e+01;2.428132e+01;8.325413e-02;-6.773019e-03;1.890702e-03;2.140973e+01;2.215180e+01;7.201208e+00;-9.010297e+00;0;0;0;0;0;0;8.328011e+02;1.136055e+03;-201;1.905955e+03;-201;2.763044e+03;-201
'P0246_0394';0.740000;1.687985e-02;-1.226573e+01;1.781634e+01;8.857492e-02;-2.506427e-03;1.520664e-03;1.615555e+01;1.442548e+01;9.089469e+00;-1.720525e+01;0;0;0;0;0;0;8.446831e+02;1.117893e+03;-201;1.955749e+03;-201;2.840333e+03;-201
'P0246_0394';0.750000;1.938726e-02;-9.994933e+00;1.693980e+01;9.644116e-02;5.525912e-03;1.241381e-03;1.498474e+01;7.694487e+00;1.108005e+01;-2.045193e+01;0;0;0;0;0;0;8.524836e+02;1.097508e+03;-201;1.874037e+03;-201;2.677129e+03;-201
'P0246_0394';0.760000;2.330453e-02;-9.172825e+00;1.451254e+01;9.924760e-02;6.706985e-04;1.751561e-03;1.759001e+01;4.346653e+00;9.047212e+00;-1.975529e+01;0;0;0;0;0;0;8.540046e+02;1.122832e+03;-201;1.891559e+03;-201;2.657489e+03;-201
'P0246_0394';0.770000;2.531062e-02;-1.347906e+01;2.084922e+01;1.016330e-01;-6.690708e-04;2.739038e-03;2.328622e+01;5.621079e+00;4.399395e+00;-1.378407e+01;0;0;0;0;0;0;8.560544e+02;1.162802e+03;-201;1.838427e+03;-201;2.581044e+03;-201
'P0246_0394';0.780000;3.065849e-02;-1.605683e+01;2.447991e+01;9.707738e-02;-6.438653e-03;3.693483e-03;2.868723e+01;6.245269e+00;3.923862e+00;-1.310421e+01;0;0;0;0;0;0;7.821331e+02;1.612863e+03;-201;1.652571e+03;-201;2.511939e+03;-201
'P0246_0394';0.790000;3.514560e-02;-2.020562e+01;2.958477e+01;1.039920e-01;-8.907718e-03;5.184394e-03;3.173030e+01;8.423491e+00;4.097415e+00;-1.954333e+01;0;0;0;0;0;0;7.904852e+02;1.728497e+03;-201;1.638978e+03;-201;2.410182e+03;-201
'P0246_0394';0.800000;3.939204e-02;-2.303512e+01;3.159245e+01;1.079000e-01;-1.276460e-02;5.706294e-03;3.341990e+01;1.182859e+01;7.606789e+00;-2.719825e+01;0;0;0;0;0;0;5.938156e+02;2.008546e+03;-201;1.362127e+03;-201;2.318668e+03;-201
'P0246_0394';0.810000;4.356489e-02;-2.514389e+01;3.250055e+01;1.138517e-01;-2.330900e-02;5.258029e-03;3.318886e+01;1.485448e+01;1.295903e+01;-3.408615e+01;0;0;0;0;0;0;6.317733e+02;1.564215e+03;-201;1.655155e+03;-201;2.463626e+03;-201
'P0246_0394';0.820000;4.604933e-02;-2.444324e+01;3.141426e+01;1.204943e-01;-2.522604e-02;4.719449e-03;3.259343e+01;1.396312e+01;1.574244e+01;-3.609366e+01;0;0;0;0;0;0;6.124726e+02;1.506319e+03;-201;1.664525e+03;-201;2.575432e+03;-201
'P0246_0394';0.830000;4.623683e-02;-2.097160e+01;2.791138e+01;1.201004e-01;-1.947333e-02;5.405033e-03;3.238455e+01;8.191606e+00;1.539399e+01;-3.077593e+01;0;0;0;0;0;0;7.896729e+02;1.282818e+03;-201;1.902995e+03;-201;2.698600e+03;-201
'P0246_0394';0.840000;3.927066e-02;-1.872089e+01;2.513507e+01;1.181189e-01;-8.724811e-03;6.485980e-03;3.107861e+01;6.426087e+00;1.211328e+01;-2.475929e+01;0;0;0;0;0;0;8.161667e+02;1.400493e+03;-201;1.802928e+03;-201;2.593067e+03;-201
'P0246_0394';0.850000;3.386761e-02;-1.482230e+01;2.242360e+01;1.073291e-01;-6.900702e-04;5.877056e-03;2.982226e+01;3.352324e+00;8.411480e+00;-1.796310e+01;0;0;0;0;0;0;6.371937e+02;1.591084e+03;-201;1.528233e+03;-201;2.439662e+03;-201
'P0246_0394';0.860000;2.710178e-02;-1.450417e+01;2.203640e+01;1.026574e-01;-1.879156e-03;3.904894e-03;2.745105e+01;5.418708e+00;5.243001e+00;-1.669921e+01;0;0;0;0;0;0;6.438358e+02;1.602765e+03;-201;1.546862e+03;-201;2.420259e+03;-201
'P0246_0394';0.870000;2.450301e-02;-1.244218e+01;2.052256e+01;9.593933e-02;-9.535987e-04;2.471554e-03;2.448429e+01;2.991284e+00;2.014138e+00;-1.386822e+01;0;0;0;0;0;0;6.075800e+02;1.640346e+03;-201;1.465308e+03;-201;2.424279e+03;-201
'P0246_0394';0.880000;2.714182e-02;-9.490284e+00;1.745310e+01;9.908716e-02;-8.435017e-04;2.035713e-03;1.641120e+01;5.003850e-01;3.070655e+00;-1.606249e+01;0;0;0;0;0;0;9.893455e+02;1.672592e+03;-201;1.716292e+03;-201;2.624732e+03;-201
