name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0031_0081';0.100000;4.540236e-02;-1.388491e+01;2.410807e+01;4.183154e-02;4.515958e-03;3.617693e-03;2.521659e+01;-6.355627e+00;-1.046321e+01;-3.301234e+01;0;0;0;0;0;0;4.096454e+02;1.586333e+03;-201;1.296356e+03;-201;2.151437e+03;-201
'P0031_0081';0.110000;4.465414e-02;-1.445385e+01;2.627335e+01;4.296647e-02;5.012722e-03;2.805067e-03;2.744153e+01;-5.799099e+00;-1.350703e+01;-3.371341e+01;0;0;0;0;0;0;4.757630e+02;1.646233e+03;-201;1.347269e+03;-201;2.241033e+03;-201
'P0031_0081';0.120000;4.386902e-02;-1.472809e+01;2.811704e+01;4.716590e-02;3.725671e-03;2.512686e-03;2.716966e+01;-2.463330e+00;-1.225891e+01;-3.184439e+01;0;0;0;0;0;0;5.834002e+02;1.661165e+03;-201;1.463165e+03;-201;2.454066e+03;-201
'P0031_0081';0.130000;4.859025e-02;-1.375483e+01;2.580982e+01;5.139921e-02;-8.290543e-04;2.348330e-03;2.240336e+01;1.462566e+00;-9.025575e+00;-3.930893e+01;0;0;0;0;0;0;5.966165e+02;1.661064e+03;-201;1.500930e+03;-201;2.576808e+03;-201
'P0031_0081';0.140000;5.637403e-02;-1.152698e+01;2.033956e+01;6.106982e-02;-6.756178e-03;2.797887e-03;1.550618e+01;5.222950e+00;-3.388096e+00;-5.094870e+01;0;0;0;0;0;0;6.176931e+02;1.667504e+03;-201;1.495091e+03;-201;2.611082e+03;-201
'P0031_0081';0.150000;6.625363e-02;-8.031849e+00;1.386623e+01;6.527240e-02;-1.189355e-02;3.554069e-03;9.168282e+00;5.740792e+00;3.051454e+00;-6.217344e+01;0;0;0;0;0;0;6.800795e+02;1.627931e+03;-201;1.610415e+03;-201;2.630781e+03;-201
'P0031_0081';0.160000;7.242870e-02;-5.646222e+00;1.031356e+01;6.670484e-02;-1.590254e-02;3.975910e-03;6.861678e+00;5.938914e+00;9.442551e+00;-6.820061e+01;0;0;0;0;0;0;8.105569e+02;1.575501e+03;-201;1.799550e+03;-201;2.578260e+03;-201
'P0031_0081';0.170000;7.732075e-02;-3.774085e+00;7.810743e+00;6.472681e-02;-1.851185e-02;4.255767e-03;5.380581e+00;4.915684e+00;1.410262e+01;-7.138051e+01;0;0;0;0;0;0;9.168919e+02;1.422319e+03;-201;2.035624e+03;-201;2.651380e+03;-201
'P0031_0081';0.180000;7.698766e-02;-3.691726e+00;7.615140e+00;7.233601e-02;-2.154395e-02;4.710479e-03;5.746492e+00;5.763694e+00;1.887236e+01;-7.164243e+01;0;0;0;0;0;0;8.866059e+02;1.383690e+03;-201;2.083870e+03;-201;2.656009e+03;-201
'P0031_0081';0.190000;7.100401e-02;-4.533648e+00;9.117760e+00;7.850952e-02;-1.911327e-02;5.805216e-03;6.997446e+00;8.228469e+00;2.060889e+01;-6.649642e+01;0;0;0;0;0;0;7.583206e+02;1.450290e+03;-201;1.955934e+03;-201;2.662058e+03;-201
'P0031_0081';0.200000;5.650085e-02;-8.019120e+00;1.210528e+01;9.125467e-02;-1.592644e-02;7.022815e-03;1.117398e+01;1.502547e+01;2.383372e+01;-5.756927e+01;0;0;0;0;0;0;5.690789e+02;1.388945e+03;-201;1.673961e+03;-201;2.558608e+03;-201
'P0031_0081';0.210000;3.988181e-02;-9.484687e+00;1.342561e+01;7.956495e-02;-1.024627e-02;7.339647e-03;1.408087e+01;1.862624e+01;2.362983e+01;-4.538715e+01;0;0;0;0;0;0;4.731605e+02;1.531168e+03;-201;1.540200e+03;-201;2.558646e+03;-201
'P0031_0081';0.220000;2.657392e-02;-9.622667e+00;1.274392e+01;6.264880e-02;-6.146341e-03;5.275907e-03;1.448203e+01;2.002270e+01;2.349972e+01;-3.637280e+01;0;0;0;0;0;0;5.657692e+02;1.475012e+03;-201;1.570262e+03;-201;2.611617e+03;-201
'P0031_0081';0.230000;2.016594e-02;-7.639454e+00;1.186779e+01;5.354580e-02;-1.681055e-03;2.982805e-03;1.098598e+01;1.713459e+01;1.882937e+01;-3.081314e+01;0;0;0;0;0;0;6.268912e+02;1.609040e+03;-201;1.660949e+03;-201;2.685976e+03;-201
'P0031_0081';0.240000;1.831461e-02;-7.060762e+00;1.091425e+01;5.784997e-02;2.077538e-03;1.119025e-03;8.680022e+00;1.643159e+01;1.814144e+01;-2.779281e+01;0;0;0;0;0;0;7.046843e+02;1.505575e+03;-201;1.702738e+03;-201;2.677702e+03;-201
'P0031_0081';0.250000;1.727249e-02;-6.741620e+00;1.036708e+01;5.764463e-02;3.546777e-03;8.260273e-04;8.447314e+00;1.484042e+01;1.813482e+01;-2.594704e+01;0;0;0;0;0;0;7.067046e+02;1.461153e+03;-201;1.715664e+03;-201;2.686420e+03;-201
'P0031_0081';0.260000;1.666394e-02;-6.901577e+00;9.184026e+00;5.332190e-02;5.102289e-03;7.320374e-04;9.384812e+00;1.512491e+01;1.871068e+01;-2.498004e+01;0;0;0;0;0;0;7.592041e+02;1.424766e+03;-201;1.742685e+03;-201;2.668803e+03;-201
'P0031_0081';0.270000;1.515466e-02;-6.057482e+00;7.569073e+00;4.244725e-02;1.305110e-02;7.171589e-04;8.243138e+00;1.340216e+01;1.912130e+01;-1.909862e+01;0;0;0;0;0;0;7.886499e+02;1.492005e+03;-201;1.719253e+03;-201;2.689036e+03;-201
'P0031_0081';0.280000;1.390719e-02;-7.037700e+00;9.071261e+00;3.742023e-02;1.579998e-02;6.021344e-04;7.813400e+00;1.456257e+01;1.830139e+01;-1.498199e+01;0;0;0;0;0;0;7.203147e+02;1.568896e+03;-201;1.683326e+03;-201;2.671409e+03;-201
'P0031_0081';0.290000;1.254206e-02;-8.555012e+00;1.210087e+01;2.455395e-02;2.371181e-02;5.693931e-04;7.770498e+00;1.578825e+01;1.863709e+01;-6.838299e+00;0;0;0;0;0;0;7.381617e+02;1.686378e+03;-201;1.618019e+03;-201;2.640371e+03;-201
'P0031_0081';0.300000;1.173925e-02;-1.035134e+01;1.488755e+01;2.148015e-02;2.371597e-02;5.219094e-04;8.970561e+00;1.753780e+01;1.719362e+01;-4.293358e+00;0;0;0;0;0;0;7.044648e+02;1.681482e+03;-201;1.625270e+03;-201;2.608300e+03;-201
'P0031_0081';0.310000;1.103185e-02;-1.063855e+01;1.685965e+01;3.116038e-02;2.575827e-02;5.699803e-04;9.283333e+00;1.741059e+01;1.529746e+01;1.605224e+00;0;0;0;0;0;0;7.613877e+02;1.823576e+03;-201;1.603408e+03;-201;2.589177e+03;-201
'P0031_0081';0.320000;1.028212e-02;-8.713749e+00;1.513587e+01;4.037494e-02;2.379403e-02;5.118442e-04;7.858923e+00;1.543409e+01;1.672581e+01;3.037742e+00;0;0;0;0;0;0;6.032233e+02;1.622689e+03;-201;1.525157e+03;-201;2.458705e+03;-201
'P0031_0081';0.330000;9.874447e-03;-7.743767e+00;1.436944e+01;4.872695e-02;2.423687e-02;3.611796e-04;7.185400e+00;1.508977e+01;1.674067e+01;3.489906e+00;0;0;0;0;0;0;6.304966e+02;1.950496e+03;-201;1.443432e+03;-201;2.435110e+03;-201
'P0031_0081';0.340000;1.033490e-02;-6.194071e+00;1.204588e+01;3.613469e-02;2.592199e-02;3.020972e-04;4.069348e+00;1.579474e+01;1.575069e+01;5.740166e+00;0;0;0;0;0;0;6.467272e+02;1.952771e+03;-201;1.431193e+03;-201;2.419612e+03;-201
'P0031_0081';0.350000;1.011414e-02;-6.169436e+00;1.180014e+01;2.978419e-02;2.459407e-02;3.257777e-04;2.857407e+00;1.728201e+01;1.121255e+01;4.693998e+00;0;0;0;0;0;0;7.334476e+02;2.025140e+03;-201;1.538475e+03;-201;2.577731e+03;-201
'P0031_0081';0.360000;9.752656e-03;-5.942345e+00;1.226671e+01;1.716061e-02;2.509381e-02;3.191489e-04;1.170599e+00;1.782114e+01;9.713494e+00;5.366125e+00;0;0;0;0;0;0;7.444014e+02;1.606858e+03;-201;1.636031e+03;-201;2.624707e+03;-201
'P0031_0081';0.370000;9.032697e-03;-6.557360e+00;1.353269e+01;2.304269e-02;2.681185e-02;2.729764e-04;1.977499e+00;1.686799e+01;1.219597e+01;3.988136e+00;0;0;0;0;0;0;7.895703e+02;1.392815e+03;-201;1.717612e+03;-201;2.695068e+03;-201
'P0031_0081';0.380000;1.348671e-02;-4.548219e+00;1.099503e+01;2.747281e-02;2.575620e-02;5.528365e-04;3.170485e+00;1.105142e+01;4.649161e+00;4.576958e+00;0;0;0;0;0;0;7.309210e+02;1.328724e+03;-201;1.632989e+03;-201;2.551321e+03;-201
'P0031_0081';0.390000;3.891682e-02;-7.122830e-01;5.961720e+00;4.577557e-02;1.977491e-02;3.440363e-03;1.352601e+00;5.619100e+00;-9.348828e+00;2.755834e+00;0;0;0;0;0;0;7.543372e+02;1.297028e+03;-201;1.639401e+03;-201;2.496085e+03;-201
'P0031_0081';0.400000;6.149212e-02;1.707144e+00;2.663800e+00;5.195227e-02;9.823405e-03;5.223957e-03;-2.068028e-01;2.619118e+00;-2.145986e+01;-1.000346e+00;0;0;0;0;0;0;7.543582e+02;1.319359e+03;-201;1.639960e+03;-201;2.476890e+03;-201
'P0031_0081';0.410000;7.365488e-02;3.176308e+00;7.566730e-01;4.922723e-02;1.271027e-02;6.908195e-03;-3.777645e+00;2.385267e+00;-1.749264e+01;-2.213373e+00;0;0;0;0;0;0;7.410233e+02;1.519266e+03;-201;1.599610e+03;-201;2.416929e+03;-201
'P0031_0081';0.420000;7.180053e-02;3.121476e+00;1.561950e+00;4.226091e-02;1.361373e-02;5.987741e-03;-3.602105e+00;-3.488337e-01;-8.125399e+00;-2.332148e+00;0;0;0;0;0;0;7.534402e+02;1.574560e+03;-201;1.592679e+03;-201;2.437454e+03;-201
'P0031_0081';0.430000;7.424835e-02;3.776977e+00;6.711735e-01;6.080547e-02;2.316662e-02;6.238876e-03;-4.211296e+00;-6.176394e+00;-2.452497e+00;-3.997163e+00;0;0;0;0;0;0;7.859820e+02;1.524360e+03;-201;1.634768e+03;-201;2.471079e+03;-201
'P0031_0081';0.440000;8.701762e-02;2.422481e+00;4.275959e+00;7.743176e-02;2.728081e-02;7.303194e-03;-3.445813e+00;-1.181913e+01;-3.600731e+00;-7.375406e+00;0;0;0;0;0;0;7.232099e+02;1.433337e+03;-201;1.614801e+03;-1.352777e+02;2.479655e+03;-1.376635e+02
'P0031_0081';0.450000;9.698188e-02;3.380135e-01;8.547734e+00;8.980536e-02;3.341683e-02;8.407260e-03;-1.987166e+00;-1.356828e+01;-6.743261e+00;-8.952276e+00;4.608820e+01;0;1.349684e+00;8.153869e+00;1.167303e+00;9.370010e+00;7.120420e+02;1.341611e+03;0;1.639307e+03;-7.051091e+01;2.499255e+03;-7.360146e+01
'P0031_0081';0.460000;1.020993e-01;-2.096329e+00;1.294210e+01;9.029981e-02;3.157992e-02;9.171790e-03;-3.569453e-01;-1.510382e+01;-1.244010e+01;-1.385434e+01;4.601066e+01;4.377192e-02;1.302875e+00;8.208110e+00;1.331624e+00;8.893313e+00;6.796409e+02;1.268299e+03;2.720153e+00;1.611630e+03;-5.303720e+00;2.446083e+03;-7.971785e+00
'P0031_0081';0.470000;1.173412e-01;-3.018574e+00;1.238455e+01;9.627185e-02;2.757419e-02;1.303499e-02;1.667838e+00;-1.651651e+01;-2.166140e+01;-1.374133e+01;4.578574e+01;3.632545e-02;1.267946e+00;8.391430e+00;1.467021e+00;7.646101e+00;9.111262e+02;1.088204e+03;3.408234e+00;1.822855e+03;-6.186346e+00;2.635511e+03;-4.237868e+00
'P0031_0081';0.480000;1.399515e-01;-2.531643e+00;1.102700e+01;1.023195e-01;2.612869e-02;1.729175e-02;1.963530e+00;-2.377607e+01;-2.758007e+01;-1.484369e+01;4.547798e+01;2.002952e-02;1.073556e+00;8.131867e+00;2.326675e+00;5.627186e+00;9.088161e+02;1.141293e+03;4.634599e+00;1.805950e+03;-7.004168e+00;2.594230e+03;-9.925877e-01
'P0031_0081';0.490000;1.713181e-01;-7.256341e-02;6.324942e+00;1.007395e-01;2.831463e-02;2.355713e-02;1.955040e+00;-3.234761e+01;-2.538894e+01;-1.309652e+01;4.516533e+01;1.100484e-02;7.371761e-01;8.002967e+00;3.644000e+00;5.572820e+00;9.316581e+02;1.178495e+03;3.916093e+00;1.847287e+03;-5.375077e+00;2.638089e+03;2.140191e-01
'P0031_0081';0.500000;1.894774e-01;1.466004e+00;4.095592e+00;9.587117e-02;2.508912e-02;2.509385e-02;7.865827e-01;-3.731148e+01;-1.625553e+01;-1.976044e+01;4.494019e+01;1.426540e-02;5.673714e-01;9.277257e+00;5.560595e+00;7.564218e+00;6.635668e+02;1.356318e+03;3.481941e+00;1.610639e+03;-3.601472e+00;2.446304e+03;-1.321112e+00
'P0031_0081';0.510000;1.894446e-01;1.459317e+00;2.973474e+00;8.898055e-02;2.234274e-02;2.544126e-02;6.289639e-01;-3.462226e+01;-5.834123e+00;-2.885204e+01;4.480968e+01;1.557310e-02;3.210447e-01;1.068143e+01;7.803465e+00;7.724176e+00;6.570889e+02;1.276486e+03;0;1.646809e+03;-3.993173e+00;2.516700e+03;-1.621172e+00
'P0031_0081';0.520000;1.785253e-01;7.282451e-01;4.042967e+00;7.150364e-02;2.228684e-02;2.084378e-02;1.198063e+00;-2.892857e+01;2.188479e+00;-3.655991e+01;4.472868e+01;1.720065e-02;5.612164e-01;1.208792e+01;1.070458e+01;1.097688e+01;3.794715e+02;1.530036e+03;0;1.368538e+03;-7.784495e+00;2.283589e+03;-6.485610e+00
'P0031_0081';0.530000;1.604901e-01;-2.992118e-01;5.192003e+00;6.208174e-02;2.129991e-02;1.545780e-02;1.800660e+00;-2.419561e+01;6.419564e+00;-4.200299e+01;4.469762e+01;1.019388e-02;6.095721e-01;1.233865e+01;1.240025e+01;1.119170e+01;4.485017e+02;1.498944e+03;0;1.382528e+03;-7.439782e+01;2.298074e+03;-7.202094e+01
'P0031_0081';0.540000;1.416630e-01;-9.557880e-01;4.357997e+00;6.848200e-02;2.054299e-02;1.110771e-02;1.387378e+00;-1.966678e+01;8.540047e+00;-4.559918e+01;0;0;0;0;0;0;4.148688e+02;1.514608e+03;-201;1.394744e+03;-1.379550e+02;2.293151e+03;-1.390282e+02
'P0031_0081';0.550000;1.196449e-01;-2.762083e+00;4.771404e+00;8.591249e-02;8.440577e-03;9.645157e-03;8.025311e-01;-1.261151e+01;1.065543e+01;-4.663305e+01;0;0;0;0;0;0;6.360471e+02;1.216637e+03;-201;1.671633e+03;-201;2.529298e+03;-201
'P0031_0081';0.560000;9.952191e-02;-5.081193e+00;6.751518e+00;1.015100e-01;6.952561e-03;8.316356e-03;2.052146e+00;-6.112852e+00;1.230874e+01;-4.244456e+01;0;0;0;0;0;0;6.513232e+02;1.151613e+03;-201;1.656397e+03;-201;2.545422e+03;-201
'P0031_0081';0.570000;8.249068e-02;-8.349004e+00;1.113578e+01;1.033836e-01;2.748166e-03;6.649382e-03;3.773612e+00;-1.269760e+00;8.248929e+00;-3.788198e+01;0;0;0;0;0;0;6.621278e+02;1.138584e+03;-201;1.645385e+03;-201;2.546110e+03;-201
'P0031_0081';0.580000;6.951468e-02;-1.062019e+01;1.533015e+01;9.977037e-02;1.100395e-02;5.387029e-03;5.274342e+00;8.250947e-01;2.104084e+00;-3.197811e+01;0;0;0;0;0;0;6.865264e+02;1.172437e+03;-201;1.621465e+03;-201;2.551133e+03;-201
'P0031_0081';0.590000;5.639804e-02;-1.017073e+01;1.610395e+01;9.077159e-02;1.179647e-02;6.841759e-03;4.496409e+00;5.306049e+00;-3.982293e+00;-2.499057e+01;0;0;0;0;0;0;8.622271e+02;1.069010e+03;-201;1.887797e+03;-201;2.743899e+03;-201
'P0031_0081';0.600000;5.077243e-02;-7.657061e+00;1.452823e+01;7.449546e-02;1.493616e-02;5.915475e-03;2.973785e-01;1.276081e+01;-6.605456e+00;-1.436323e+01;0;0;0;0;0;0;8.781870e+02;1.064214e+03;-201;1.893339e+03;-201;2.739841e+03;-201
'P0031_0081';0.610000;4.796884e-02;-4.119115e+00;1.092457e+01;7.046103e-02;1.262151e-02;4.837791e-03;-5.551216e+00;2.116304e+01;-1.052639e+01;-6.563776e+00;0;0;0;0;0;0;8.810777e+02;1.012474e+03;-201;1.896240e+03;-201;2.714498e+03;-201
'P0031_0081';0.620000;4.657087e-02;-1.935522e+00;8.614906e+00;6.796798e-02;1.357723e-02;2.173729e-03;-1.078129e+01;2.564662e+01;-1.240574e+01;1.268370e+00;0;0;0;0;0;0;8.847693e+02;1.018584e+03;-201;1.859229e+03;-201;2.696225e+03;-201
'P0031_0081';0.630000;3.953241e-02;1.502089e-01;5.805708e+00;6.932198e-02;1.540824e-02;1.712502e-03;-1.290224e+01;2.497478e+01;-1.245384e+01;1.900065e+00;0;0;0;0;0;0;8.678206e+02;1.062045e+03;-201;1.831042e+03;-201;2.676607e+03;-201
'P0031_0081';0.640000;3.471977e-02;-2.055399e-01;5.609529e+00;6.471815e-02;1.684592e-02;1.359234e-03;-1.085605e+01;2.253579e+01;-1.213903e+01;3.613198e+00;0;0;0;0;0;0;8.701672e+02;1.119251e+03;-201;1.820473e+03;-201;2.673466e+03;-201
'P0031_0081';0.650000;3.536883e-02;-3.805992e+00;7.906316e+00;8.780926e-02;7.054403e-03;2.421441e-03;-5.075351e+00;2.372975e+01;-1.174049e+01;-4.804649e+00;0;0;0;0;0;0;8.511512e+02;1.124098e+03;-1.316078e+02;1.838421e+03;-1.393603e+02;2.664927e+03;-1.389536e+02
'P0031_0081';0.660000;4.889734e-02;-8.912846e+00;1.348111e+01;1.075821e-01;-3.147737e-03;6.188875e-03;1.791212e+00;1.853070e+01;-1.433076e+01;-1.474294e+01;4.377068e+01;0;1.698100e+00;9.980240e+00;1.813220e+01;1.911143e+01;8.470173e+02;1.107026e+03;-6.106135e+01;1.860591e+03;-7.596268e+01;2.638177e+03;-7.380230e+01
'P0031_0081';0.670000;7.224923e-02;-1.203611e+01;1.712493e+01;1.109070e-01;-7.923738e-03;1.120894e-02;6.345137e+00;9.050892e+00;-1.548463e+01;-2.721293e+01;4.359800e+01;4.381008e-02;1.638797e+00;1.068490e+01;1.774888e+01;1.770311e+01;8.177463e+02;1.134748e+03;1.039154e+01;1.841458e+03;-1.140093e+01;2.599979e+03;-7.311572e+00
'P0031_0081';0.680000;1.014762e-01;-1.223372e+01;1.854374e+01;7.150077e-02;-6.113409e-03;1.710475e-02;8.606850e+00;-4.001954e+00;-1.450452e+01;-3.128089e+01;4.329879e+01;3.103898e-02;1.768289e+00;1.150145e+01;1.741149e+01;1.543245e+01;8.007407e+02;1.226649e+03;1.219828e+01;1.821959e+03;-8.842125e+00;2.583838e+03;-3.234177e+00
'P0031_0081';0.690000;1.247712e-01;-1.123562e+01;1.639843e+01;3.697373e-02;-7.216453e-03;1.908671e-02;1.174965e+01;-1.162363e+01;-7.946262e+00;-2.966107e+01;4.318175e+01;1.646505e-02;1.023693e+00;1.195605e+01;1.809665e+01;1.556222e+01;8.119733e+02;1.324892e+03;5.836013e+00;1.809876e+03;-8.748414e+00;2.617213e+03;-3.236804e+00
'P0031_0081';0.700000;1.359392e-01;-1.087244e+01;1.550013e+01;7.663194e-03;-1.073757e-02;1.816308e-02;1.476947e+01;-1.440035e+01;-1.671308e+00;-2.707052e+01;4.314632e+01;1.128011e-02;7.754441e-01;1.188696e+01;1.865385e+01;1.590010e+01;7.994036e+02;1.365426e+03;-6.561687e+01;1.810809e+03;-7.331017e+01;2.634623e+03;-6.972754e+01
'P0031_0081';0.710000;1.295301e-01;-1.099002e+01;1.493706e+01;5.367609e-03;-1.363152e-02;1.563565e-02;1.566356e+01;-1.350150e+01;1.013571e+00;-2.707258e+01;0;0;0;0;0;0;6.774967e+02;1.340269e+03;-1.368158e+02;1.630804e+03;-1.375087e+02;2.452323e+03;-1.358513e+02
'P0031_0081';0.720000;1.090356e-01;-1.104969e+01;1.538220e+01;2.075711e-02;-1.295605e-02;1.568268e-02;1.415887e+01;-9.237048e+00;2.172999e+00;-3.016944e+01;0;0;0;0;0;0;6.491548e+02;1.261773e+03;-201;1.632198e+03;-201;2.451859e+03;-201
'P0031_0081';0.730000;7.757362e-02;-1.199796e+01;1.719709e+01;4.671137e-02;-1.322339e-02;1.570832e-02;1.421738e+01;-3.568005e+00;4.727701e+00;-2.764649e+01;0;0;0;0;0;0;5.918020e+02;1.643499e+03;-201;1.260475e+03;-201;2.208890e+03;-201
'P0031_0081';0.740000;5.232616e-02;-1.271574e+01;1.748862e+01;5.598141e-02;-1.736727e-02;1.228406e-02;1.598040e+01;4.574813e-01;6.849043e+00;-2.553763e+01;0;0;0;0;0;0;6.996016e+02;1.562018e+03;-201;1.438926e+03;-201;2.400698e+03;-201
'P0031_0081';0.750000;3.501498e-02;-1.335503e+01;1.681080e+01;5.213392e-02;-1.986825e-02;6.990421e-03;1.804308e+01;5.244849e+00;1.000600e+01;-2.037224e+01;0;0;0;0;0;0;6.847010e+02;1.538016e+03;-201;1.434356e+03;-201;2.385481e+03;-201
'P0031_0081';0.760000;3.028890e-02;-1.250099e+01;1.345759e+01;4.362530e-02;-2.167895e-02;2.945034e-03;1.669874e+01;1.144972e+01;1.084774e+01;-1.611491e+01;0;0;0;0;0;0;7.375488e+02;1.081297e+03;-201;1.825887e+03;-201;2.637985e+03;-201
'P0031_0081';0.770000;2.987284e-02;-1.079858e+01;1.230523e+01;5.183157e-02;-1.617512e-02;1.961824e-03;1.152588e+01;2.097473e+01;8.840489e+00;-1.529999e+01;0;0;0;0;0;0;7.493358e+02;1.058203e+03;-201;1.867477e+03;-201;2.647258e+03;-201
'P0031_0081';0.780000;3.285991e-02;-1.011544e+01;1.244887e+01;5.949618e-02;-1.179549e-02;2.062084e-03;5.821201e+00;2.725681e+01;3.365979e+00;-1.647549e+01;0;0;0;0;0;0;7.864587e+02;1.024235e+03;-201;1.899562e+03;-201;2.666663e+03;-201
'P0031_0081';0.790000;3.911905e-02;-1.056445e+01;1.494559e+01;6.515621e-02;-1.034769e-02;3.059531e-03;2.958713e+00;2.731725e+01;-9.404953e-01;-2.338621e+01;0;0;0;0;0;0;8.076950e+02;1.011794e+03;-201;1.922148e+03;-201;2.664551e+03;-201
'P0031_0081';0.800000;4.524986e-02;-1.190447e+01;1.696652e+01;7.247671e-02;-4.753313e-03;3.388924e-03;3.516690e+00;2.164973e+01;-2.712519e+00;-2.907340e+01;0;0;0;0;0;0;8.245344e+02;1.015664e+03;-201;1.936646e+03;-201;2.650542e+03;-201
'P0031_0081';0.810000;4.818778e-02;-1.302929e+01;1.960320e+01;7.824156e-02;-7.525954e-03;3.308566e-03;5.414735e+00;1.640421e+01;-2.582323e+00;-3.449840e+01;0;0;0;0;0;0;8.152083e+02;1.048543e+03;-201;1.909281e+03;-201;2.617468e+03;-201
'P0031_0081';0.820000;4.441137e-02;-1.340334e+01;2.044537e+01;8.482060e-02;-5.663274e-03;3.309865e-03;6.681431e+00;1.354855e+01;-2.768300e+00;-3.688808e+01;0;0;0;0;0;0;8.096650e+02;1.069867e+03;-201;1.883962e+03;-201;2.604923e+03;-201
