name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0295_0457';0.100000;6.560848e-02;-2.484800e+01;3.559489e+01;7.406526e-02;6.986255e-03;9.484136e-03;3.488105e+01;5.132441e+00;1.086598e+01;3.398614e+00;3.792507e+01;8.347860e-03;6.476353e-01;1.305924e+01;1.074919e+01;3.306123e+01;1.129476e+03;1.260531e+03;-3.835347e+01;2.101856e+03;-5.019364e+01;3.190260e+03;-5.125994e+01
'P0295_0457';0.110000;6.297734e-02;-2.679731e+01;3.921429e+01;7.848657e-02;7.388004e-03;6.013082e-03;3.575198e+01;9.305043e+00;7.602579e+00;1.513153e+00;3.778423e+01;9.001315e-03;6.202869e-01;1.191737e+01;1.704971e+01;3.255708e+01;1.009861e+03;1.299007e+03;-4.268260e+01;2.036302e+03;-5.061095e+01;3.165980e+03;-4.651515e+01
'P0295_0457';0.120000;5.855135e-02;-3.002841e+01;4.123886e+01;8.229100e-02;-1.296852e-03;7.514921e-03;3.640692e+01;1.644068e+01;9.324943e+00;-6.838675e+00;3.771921e+01;1.133627e-02;5.415555e-01;1.124970e+01;1.951392e+01;3.042950e+01;9.141457e+02;1.287275e+03;-9.680544e+01;2.021132e+03;-1.013765e+02;3.164092e+03;-9.502588e+01
'P0295_0457';0.130000;4.816744e-02;-3.114830e+01;4.216722e+01;8.579404e-02;-4.282063e-03;1.389077e-02;3.433379e+01;2.138444e+01;1.486612e+01;-9.618047e+00;0;0;0;0;0;0;8.572637e+02;1.260865e+03;-9.765613e+01;1.978513e+03;-1.006696e+02;3.170103e+03;-9.788796e+01
'P0295_0457';0.140000;4.000346e-02;-3.090010e+01;3.846555e+01;9.818563e-02;-1.377051e-02;1.460574e-02;3.290204e+01;2.514379e+01;1.752682e+01;-1.313477e+01;3.794452e+01;0;2.527093e+00;1.120687e+01;2.767929e+01;3.489822e+01;7.622836e+02;1.113842e+03;-9.890670e+01;1.916266e+03;-1.026589e+02;3.115382e+03;-1.037193e+02
'P0295_0457';0.150000;3.423930e-02;-3.060165e+01;3.769535e+01;9.673754e-02;-1.023938e-02;1.620067e-02;3.218265e+01;2.464717e+01;1.824074e+01;-6.070402e+00;3.799303e+01;8.815353e-03;2.083363e+00;1.173434e+01;2.430408e+01;3.198957e+01;7.362011e+02;1.105351e+03;-4.854362e+01;1.878263e+03;-5.350820e+01;3.068971e+03;-5.622911e+01
'P0295_0457';0.160000;3.258515e-02;-3.363881e+01;4.119084e+01;9.544897e-02;-8.625233e-03;1.070581e-02;3.298724e+01;2.727803e+01;1.840407e+01;-5.672951e-01;3.812781e+01;8.815353e-03;2.029469e+00;1.227270e+01;2.230389e+01;2.898052e+01;7.263073e+02;1.153682e+03;-1.012754e+02;1.897388e+03;-1.028334e+02;3.021099e+03;-1.057265e+02
'P0295_0457';0.170000;3.051524e-02;-3.580997e+01;4.590634e+01;8.007883e-02;2.859195e-03;1.169796e-02;3.259038e+01;2.817539e+01;1.982957e+01;5.214102e+00;0;0;0;0;0;0;6.305504e+02;1.338811e+03;-1.506369e+02;1.874803e+03;-1.518493e+02;3.000746e+03;-1.535098e+02
'P0295_0457';0.180000;2.798931e-02;-3.635609e+01;4.858339e+01;7.628435e-02;8.632523e-03;6.995099e-03;3.226444e+01;2.900604e+01;2.009575e+01;5.644717e+00;0;0;0;0;0;0;5.643477e+02;1.519882e+03;-201;1.858006e+03;-201;2.980630e+03;-201
'P0295_0457';0.190000;2.474635e-02;-3.484045e+01;4.792047e+01;7.823592e-02;1.345427e-02;6.163721e-03;3.016003e+01;2.862759e+01;2.043293e+01;5.084398e+00;0;0;0;0;0;0;4.656129e+02;1.610774e+03;-201;1.680054e+03;-201;2.710369e+03;-201
'P0295_0457';0.200000;2.101348e-02;-3.320519e+01;4.540965e+01;7.083649e-02;1.167965e-02;5.454680e-03;2.833919e+01;2.845650e+01;1.932194e+01;5.776796e+00;0;0;0;0;0;0;4.329353e+02;1.571528e+03;-201;1.581652e+03;-201;2.519884e+03;-201
'P0295_0457';0.210000;1.839370e-02;-3.202006e+01;4.356149e+01;6.359762e-02;1.092382e-02;5.998020e-03;2.530801e+01;2.997044e+01;2.227174e+01;6.586196e+00;0;0;0;0;0;0;4.611043e+02;1.180142e+03;-201;1.500485e+03;-201;2.151411e+03;-201
'P0295_0457';0.220000;1.791127e-02;-2.850485e+01;3.841597e+01;4.483576e-02;1.699959e-02;4.386163e-03;1.954027e+01;2.949404e+01;3.027732e+01;6.007351e+00;0;0;0;0;0;0;4.396354e+02;1.002320e+03;-201;1.455805e+03;-201;2.164806e+03;-201
'P0295_0457';0.230000;1.863552e-02;-2.380612e+01;3.268559e+01;4.336588e-02;1.726364e-02;3.870940e-03;1.429924e+01;2.832396e+01;3.629398e+01;1.801944e+00;0;0;0;0;0;0;4.348262e+02;9.457946e+02;-201;1.506031e+03;-201;2.188171e+03;-201
'P0295_0457';0.240000;2.049594e-02;-1.823611e+01;2.590421e+01;4.299290e-02;1.332705e-02;3.843033e-03;8.782712e+00;2.747449e+01;3.892705e+01;-6.866735e+00;0;0;0;0;0;0;3.393578e+02;1.228911e+03;-201;1.479580e+03;-201;2.373492e+03;-201
'P0295_0457';0.250000;2.352315e-02;-1.611140e+01;2.360531e+01;3.987551e-02;9.747157e-04;4.948006e-03;8.230575e+00;3.203870e+01;3.675677e+01;-1.356391e+01;0;0;0;0;0;0;4.677474e+02;1.253648e+03;-201;1.680780e+03;-201;2.543383e+03;-201
'P0295_0457';0.260000;2.857258e-02;-1.752624e+01;2.504318e+01;3.902344e-02;-1.031292e-02;3.654604e-03;9.250401e+00;4.024006e+01;3.621778e+01;-1.884820e+01;0;0;0;0;0;0;6.087083e+02;1.134423e+03;-201;1.793008e+03;-201;2.653457e+03;-201
'P0295_0457';0.270000;2.965728e-02;-1.862071e+01;2.513125e+01;2.800539e-02;-9.946141e-03;4.486511e-03;1.184605e+01;4.200617e+01;3.639555e+01;-1.586586e+01;0;0;0;0;0;0;6.822543e+02;1.189007e+03;-1.355051e+02;1.947593e+03;-1.502230e+02;2.794927e+03;-1.464131e+02
'P0295_0457';0.280000;3.028624e-02;-2.296509e+01;2.937144e+01;4.002190e-02;-1.418690e-02;7.126894e-03;1.732591e+01;4.160685e+01;3.410223e+01;-1.532906e+01;3.974171e+01;0;0;1.133682e+01;1.606575e+01;3.889289e+01;6.954927e+02;1.251659e+03;-7.379021e+01;2.044508e+03;-1.014159e+02;2.747637e+03;-9.473007e+01
'P0295_0457';0.290000;3.449935e-02;-2.648519e+01;3.222882e+01;5.996907e-02;-1.931700e-02;1.033281e-02;2.385287e+01;3.659361e+01;2.582591e+01;-2.498431e+01;3.959933e+01;0;0;1.116301e+01;1.508909e+01;3.667596e+01;7.298276e+02;1.283291e+03;-1.059974e+01;2.155952e+03;-4.922765e+01;2.860284e+03;-3.790837e+01
'P0295_0457';0.300000;4.521294e-02;-2.827956e+01;3.390553e+01;7.573965e-02;-2.790117e-02;1.121596e-02;2.939762e+01;3.181247e+01;1.311359e+01;-4.001621e+01;3.926094e+01;1.048227e-02;2.365141e+00;1.103925e+01;1.346539e+01;4.032817e+01;6.595032e+02;1.316268e+03;-1.364189e+01;1.839284e+03;-4.102698e+01;2.728011e+03;-3.813422e+01
'P0295_0457';0.310000;5.676438e-02;-2.673005e+01;3.241657e+01;9.177237e-02;-3.419242e-02;9.738910e-03;3.161960e+01;2.468578e+01;2.256396e+00;-5.655690e+01;3.883589e+01;9.673118e-03;1.904262e+00;9.909383e+00;1.201866e+01;3.684104e+01;6.512660e+02;1.568791e+03;0;1.555859e+03;-3.233716e+01;2.773149e+03;-3.269646e+01
'P0295_0457';0.320000;6.236245e-02;-2.468443e+01;3.002637e+01;9.845585e-02;-3.309080e-02;9.959829e-03;3.121042e+01;1.879751e+01;-1.712022e+00;-5.861122e+01;3.859653e+01;1.280817e-02;5.257193e-01;9.456381e+00;1.146010e+01;3.914051e+01;4.514741e+02;1.864035e+03;-1.033315e+02;1.147530e+03;-8.452544e+01;2.650585e+03;-8.951816e+01
'P0295_0457';0.330000;6.373634e-02;-2.509083e+01;3.096015e+01;1.202047e-01;-3.424087e-02;9.684245e-03;3.227727e+01;1.560520e+01;-3.715402e+00;-5.789486e+01;0;0;0;0;0;0;5.956251e+02;1.771087e+03;-1.358877e+02;1.308715e+03;-1.435031e+02;2.763577e+03;-1.438792e+02
'P0295_0457';0.340000;5.979661e-02;-2.234877e+01;3.069624e+01;1.254150e-01;-2.562665e-02;1.283454e-02;3.252985e+01;9.045309e+00;-7.826303e+00;-4.623535e+01;0;0;0;0;0;0;6.056374e+02;1.525133e+03;-1.363872e+02;1.435562e+03;-1.446006e+02;2.860977e+03;-1.423734e+02
'P0295_0457';0.350000;5.488509e-02;-2.195491e+01;3.182625e+01;1.286469e-01;-1.788506e-02;1.084121e-02;3.415678e+01;6.901838e+00;-6.948685e+00;-3.857826e+01;3.681190e+01;0;0;6.173731e+00;1.606481e+01;3.360787e+01;7.527962e+02;1.344442e+03;-7.141587e+01;1.619633e+03;-8.749554e+01;2.931970e+03;-8.311124e+01
'P0295_0457';0.360000;5.087554e-02;-2.257428e+01;3.142514e+01;1.311014e-01;-1.346070e-02;1.162422e-02;3.414441e+01;8.628654e+00;-3.784564e-01;-3.362656e+01;3.681090e+01;0;1.068707e+00;6.471360e+00;1.667671e+01;3.438349e+01;7.312378e+02;1.355277e+03;-7.690161e+00;1.644986e+03;-3.107125e+01;2.917878e+03;-2.539693e+01
'P0295_0457';0.370000;4.978595e-02;-2.621732e+01;3.247826e+01;1.388824e-01;-2.190565e-02;9.762798e-03;3.444787e+01;1.306351e+01;7.112352e+00;-3.618674e+01;3.678531e+01;2.754404e-02;1.068707e+00;6.451074e+00;1.738584e+01;3.496668e+01;7.597288e+02;1.404354e+03;-7.230297e+01;1.717921e+03;-8.747067e+01;2.765327e+03;-8.402353e+01
'P0295_0457';0.380000;5.058599e-02;-2.805832e+01;3.238762e+01;1.424426e-01;-2.833315e-02;1.078273e-02;3.450599e+01;1.655177e+01;1.169812e+01;-3.819089e+01;0;0;0;0;0;0;8.171550e+02;1.413673e+03;-1.372743e+02;2.004412e+03;-1.445757e+02;2.735358e+03;-1.432857e+02
'P0295_0457';0.390000;4.945444e-02;-2.746039e+01;3.251590e+01;1.401030e-01;-2.884978e-02;9.426947e-03;3.288885e+01;1.716645e+01;1.562378e+01;-3.819487e+01;0;0;0;0;0;0;7.801954e+02;1.427783e+03;-201;1.996325e+03;-201;2.707995e+03;-201
'P0295_0457';0.400000;4.519251e-02;-2.542383e+01;2.894941e+01;1.275640e-01;-1.828782e-02;9.596257e-03;3.094869e+01;1.978553e+01;2.087260e+01;-3.492564e+01;0;0;0;0;0;0;6.491072e+02;1.547956e+03;-201;1.739641e+03;-201;2.690589e+03;-201
'P0295_0457';0.410000;3.797359e-02;-2.390106e+01;2.792467e+01;1.221742e-01;-1.402391e-02;9.008657e-03;2.749664e+01;2.175326e+01;2.071941e+01;-3.455093e+01;0;0;0;0;0;0;6.073502e+02;1.541680e+03;-201;1.503075e+03;-201;2.658425e+03;-201
'P0295_0457';0.420000;2.982705e-02;-2.216274e+01;2.573335e+01;1.169333e-01;-1.321372e-02;8.815745e-03;2.416236e+01;2.518005e+01;1.798328e+01;-3.390409e+01;0;0;0;0;0;0;6.763887e+02;1.470846e+03;-201;1.738129e+03;-201;2.754345e+03;-201
'P0295_0457';0.430000;2.490234e-02;-1.914737e+01;2.464549e+01;1.160087e-01;-6.308535e-03;5.508895e-03;1.919698e+01;2.543829e+01;1.630722e+01;-3.332909e+01;0;0;0;0;0;0;6.477954e+02;1.334779e+03;-201;1.836388e+03;-201;2.786096e+03;-201
'P0295_0457';0.440000;2.283237e-02;-1.740757e+01;2.442942e+01;1.100687e-01;1.653231e-03;3.327278e-03;1.747594e+01;2.449388e+01;1.672154e+01;-2.549543e+01;0;0;0;0;0;0;5.923732e+02;1.412919e+03;-201;1.774040e+03;-201;2.780281e+03;-201
'P0295_0457';0.450000;2.231611e-02;-1.765477e+01;2.602690e+01;1.013879e-01;8.236730e-03;2.229273e-03;1.762867e+01;2.361743e+01;1.509116e+01;-1.988745e+01;0;0;0;0;0;0;5.907704e+02;1.598190e+03;-201;1.570155e+03;-201;2.743507e+03;-201
'P0295_0457';0.460000;2.205667e-02;-1.930274e+01;2.761424e+01;9.625661e-02;2.311823e-03;2.150007e-03;2.011177e+01;2.775299e+01;1.225927e+01;-1.807531e+01;0;0;0;0;0;0;7.177695e+02;1.559188e+03;-201;1.642536e+03;-201;2.759521e+03;-201
'P0295_0457';0.470000;2.204670e-02;-1.899526e+01;2.714242e+01;8.822414e-02;5.616137e-06;2.277561e-03;2.050257e+01;2.872132e+01;1.345985e+01;-2.036338e+01;0;0;0;0;0;0;8.139774e+02;1.460920e+03;-201;1.758340e+03;-201;2.735136e+03;-201
'P0295_0457';0.480000;2.205651e-02;-1.992457e+01;2.737514e+01;8.346826e-02;3.986601e-04;2.690574e-03;2.057881e+01;3.032107e+01;1.600197e+01;-1.770451e+01;0;0;0;0;0;0;6.595123e+02;1.373096e+03;-201;1.614660e+03;-201;2.562473e+03;-201
'P0295_0457';0.490000;2.027291e-02;-2.181489e+01;2.881091e+01;6.371649e-02;4.344803e-03;2.712030e-03;1.994709e+01;3.035806e+01;1.925341e+01;-1.143818e+01;0;0;0;0;0;0;6.524200e+02;1.819187e+03;-201;1.547585e+03;-201;2.533823e+03;-201
'P0295_0457';0.500000;1.758158e-02;-2.144436e+01;2.668389e+01;5.255437e-02;1.041136e-02;3.382792e-03;1.913822e+01;3.182060e+01;1.897219e+01;-6.690238e+00;0;0;0;0;0;0;4.734507e+02;1.874068e+03;-201;1.317899e+03;-201;2.420926e+03;-201
'P0295_0457';0.510000;1.896586e-02;-2.298092e+01;2.826164e+01;4.957907e-02;-1.454915e-03;4.526805e-03;2.216516e+01;3.368693e+01;1.672008e+01;-9.773658e+00;0;0;0;0;0;0;6.281818e+02;1.763560e+03;-201;1.508668e+03;-201;2.495014e+03;-201
'P0295_0457';0.520000;2.628128e-02;-2.582012e+01;3.023993e+01;8.435159e-02;-2.354417e-02;8.019657e-03;2.853741e+01;3.450727e+01;9.579488e+00;-2.359001e+01;0;0;0;0;0;0;4.910181e+02;1.403341e+03;-201;1.386935e+03;-201;2.411670e+03;-201
'P0295_0457';0.530000;3.315114e-02;-3.094755e+01;3.448634e+01;1.096985e-01;-4.526248e-02;8.349495e-03;3.470335e+01;3.560197e+01;3.654440e+00;-3.484835e+01;0;0;0;0;0;0;4.747992e+02;1.482949e+03;-201;1.312833e+03;-201;2.419983e+03;-201
'P0295_0457';0.540000;3.333249e-02;-3.285704e+01;3.799540e+01;1.262366e-01;-4.670194e-02;8.389320e-03;3.668054e+01;3.555074e+01;6.996753e-01;-3.388081e+01;0;0;0;0;0;0;5.098707e+02;1.467850e+03;-201;1.438763e+03;-201;2.628043e+03;-201
'P0295_0457';0.550000;2.810557e-02;-3.134065e+01;3.966423e+01;1.125371e-01;-3.718564e-02;5.690985e-03;3.506498e+01;3.157374e+01;1.172097e+00;-2.734082e+01;0;0;0;0;0;0;6.797426e+02;1.318229e+03;-201;1.783571e+03;-201;2.877676e+03;-201
'P0295_0457';0.560000;2.217571e-02;-2.882911e+01;4.028381e+01;9.630162e-02;-2.327700e-02;5.187890e-03;3.218056e+01;2.902958e+01;2.784892e+00;-1.741285e+01;0;0;0;0;0;0;8.867922e+02;1.128839e+03;-201;2.147760e+03;-201;3.108807e+03;-201
'P0295_0457';0.570000;1.907799e-02;-2.690919e+01;3.831232e+01;7.192122e-02;-1.158698e-02;3.414215e-03;2.934029e+01;2.595964e+01;6.301498e+00;-1.138066e+01;0;0;0;0;0;0;8.546008e+02;1.169491e+03;-201;2.017305e+03;-201;2.884176e+03;-201
'P0295_0457';0.580000;1.626916e-02;-2.700026e+01;3.740934e+01;6.440014e-02;8.496672e-04;2.287357e-03;2.634746e+01;2.659899e+01;1.215442e+01;-1.671437e+00;0;0;0;0;0;0;6.938914e+02;1.283587e+03;-201;1.759880e+03;-201;2.614823e+03;-201
'P0295_0457';0.590000;1.484346e-02;-2.654375e+01;3.685144e+01;5.877233e-02;8.395198e-03;2.051357e-03;2.377909e+01;2.632606e+01;1.641009e+01;3.930185e+00;0;0;0;0;0;0;6.726318e+02;1.353209e+03;-201;1.625484e+03;-201;2.442914e+03;-201
'P0295_0457';0.600000;1.341670e-02;-2.281387e+01;3.244611e+01;6.611253e-02;9.109195e-03;2.171213e-03;2.126446e+01;2.430565e+01;1.479101e+01;2.846141e+00;0;0;0;0;0;0;6.464263e+02;1.411208e+03;-201;1.583860e+03;-201;2.455797e+03;-201
'P0295_0457';0.610000;1.237195e-02;-1.804037e+01;2.598325e+01;5.880520e-02;8.237229e-03;1.994700e-03;1.874108e+01;2.105856e+01;1.117249e+01;1.638551e+00;0;0;0;0;0;0;6.528427e+02;1.433786e+03;-201;1.578690e+03;-201;2.476471e+03;-201
'P0295_0457';0.620000;1.505011e-02;-1.480408e+01;2.074873e+01;6.040834e-02;2.960781e-03;1.995392e-03;1.660919e+01;1.943170e+01;1.484019e+01;2.534913e-01;0;0;0;0;0;0;6.355596e+02;1.425263e+03;-201;1.582464e+03;-201;2.501135e+03;-201
'P0295_0457';0.630000;1.775284e-02;-1.128813e+01;1.665051e+01;6.162570e-02;4.956149e-03;2.120598e-03;1.271179e+01;1.706635e+01;1.899780e+01;2.924567e+00;0;0;0;0;0;0;5.494114e+02;1.532220e+03;-201;1.556446e+03;-201;2.522442e+03;-201
'P0295_0457';0.640000;2.235795e-02;-9.334712e+00;1.637447e+01;7.329101e-02;3.020007e-03;2.694565e-03;1.102621e+01;1.437896e+01;2.833596e+01;4.670969e+00;0;0;0;0;0;0;5.417679e+02;1.445705e+03;-201;1.618909e+03;-201;2.604918e+03;-201
'P0295_0457';0.650000;2.676786e-02;-6.026058e+00;1.426617e+01;7.907290e-02;7.437685e-04;2.309789e-03;8.999409e+00;9.031489e+00;3.160943e+01;-3.455971e+00;0;0;0;0;0;0;5.407524e+02;1.556213e+03;-201;1.606335e+03;-201;2.630546e+03;-201
'P0295_0457';0.660000;3.613158e-02;-3.283592e+00;1.135171e+01;7.632373e-02;-2.671992e-03;2.503722e-03;8.604959e+00;1.528753e+00;3.585075e+01;-1.210043e+01;0;0;0;0;0;0;6.353214e+02;1.495240e+03;-201;1.638213e+03;-201;2.678335e+03;-201
'P0295_0457';0.670000;4.289841e-02;1.800808e+00;5.420944e+00;8.007219e-02;1.005488e-04;2.815563e-03;4.703591e+00;-7.458366e+00;3.516373e+01;-2.083533e+01;0;0;0;0;0;0;6.844053e+02;1.490532e+03;-201;1.654347e+03;-201;2.680007e+03;-201
'P0295_0457';0.680000;4.452033e-02;5.248900e+00;6.645855e-01;9.449608e-02;4.999193e-03;2.977520e-03;1.918558e+00;-1.202735e+01;3.731097e+01;-2.247263e+01;0;0;0;0;0;0;8.518376e+02;1.186635e+03;-1.497008e+02;1.912599e+03;-1.458449e+02;2.742000e+03;-1.458449e+02
'P0295_0457';0.690000;4.210303e-02;3.765599e+00;2.935967e+00;9.982579e-02;6.063394e-03;3.147898e-03;2.453182e+00;-1.185232e+01;3.761148e+01;-2.330278e+01;4.114474e+01;0;1.340997e+00;9.190512e+00;-1.433177e+00;1.873539e+01;1.051922e+03;1.340421e+03;-9.696156e+01;1.849087e+03;-9.181461e+01;2.745308e+03;-9.161734e+01
'P0295_0457';0.700000;4.661795e-02;-4.300883e+00;1.214053e+01;9.784720e-02;-4.977041e-03;9.545545e-03;9.818564e+00;-7.021378e+00;3.498575e+01;-2.469989e+01;4.085513e+01;6.834146e-02;2.382352e+00;8.412780e+00;-4.336421e-02;1.978845e+01;1.167703e+03;1.320503e+03;-3.468591e+01;1.923770e+03;-3.272629e+01;2.800957e+03;-3.572779e+01
'P0295_0457';0.710000;6.207485e-02;-1.286863e+01;2.208822e+01;9.392955e-02;-1.766096e-02;1.540530e-02;1.903280e+01;-5.576241e+00;2.456573e+01;-2.858810e+01;4.018404e+01;6.461604e-02;3.508322e+00;7.549208e+00;-8.349042e-01;2.019664e+01;1.017358e+03;1.366184e+03;-2.145528e+01;1.705407e+03;-2.617607e+01;2.828367e+03;-3.354539e+01
'P0295_0457';0.720000;8.022694e-02;-1.691018e+01;2.814918e+01;1.005484e-01;-2.508222e-02;2.048994e-02;2.600094e+01;-6.481949e+00;1.369421e+01;-3.247988e+01;3.948054e+01;5.716520e-02;4.465062e+00;7.427389e+00;-2.607556e+00;1.930632e+01;8.361135e+02;1.034086e+03;-9.439804e+00;1.788207e+03;-1.930227e+01;2.826928e+03;-3.135368e+01
'P0295_0457';0.730000;8.977175e-02;-1.450963e+01;2.679965e+01;1.004360e-01;-2.233973e-02;1.995997e-02;2.798580e+01;-1.087523e+01;5.495077e+00;-3.291961e+01;3.893519e+01;3.862237e-02;3.592025e+00;8.409417e+00;-4.629776e+00;1.867647e+01;8.212353e+02;1.012322e+03;-9.288930e+00;1.789968e+03;-1.935088e+01;2.925142e+03;-3.259517e+01
'P0295_0457';0.740000;8.809435e-02;-1.237487e+01;2.503563e+01;1.009830e-01;-2.086673e-02;1.540161e-02;3.013419e+01;-1.382658e+01;1.267038e+00;-2.922331e+01;3.871567e+01;3.880126e-02;2.778836e+00;9.440886e+00;-3.277472e+00;1.988048e+01;8.185928e+02;1.076638e+03;-1.443724e+01;1.789286e+03;-2.401724e+01;2.848072e+03;-3.759519e+01
'P0295_0457';0.750000;7.555919e-02;-1.263949e+01;2.458069e+01;1.013549e-01;-1.755355e-02;1.319163e-02;3.125272e+01;-1.213769e+01;7.750144e-02;-2.303137e+01;3.868597e+01;3.898015e-02;1.965647e+00;1.004827e+01;-1.921845e+00;2.085373e+01;8.284603e+02;1.129896e+03;-2.217750e+01;1.805374e+03;-2.840386e+01;2.982648e+03;-4.495308e+01
'P0295_0457';0.760000;6.405468e-02;-1.748102e+01;2.928608e+01;9.326426e-02;-1.107866e-02;1.417368e-02;3.430253e+01;-5.245882e+00;1.935150e+00;-1.481108e+01;3.865071e+01;5.809509e-02;1.593305e+00;9.909160e+00;-2.783957e+00;2.092413e+01;8.655768e+02;1.147198e+03;-2.859900e+01;1.852182e+03;-3.344062e+01;3.008598e+03;-5.230708e+01
'P0295_0457';0.770000;5.689724e-02;-2.249364e+01;3.730713e+01;8.535636e-02;-1.176082e-03;1.950945e-02;3.597543e+01;2.229084e+00;4.627438e+00;-3.501642e+00;3.852729e+01;4.826647e-02;1.648118e+00;9.394020e+00;-2.294979e-01;2.022731e+01;8.907700e+02;1.263128e+03;-3.195814e+01;1.874806e+03;-3.763541e+01;3.146475e+03;-5.478811e+01
'P0295_0457';0.780000;5.105651e-02;-2.563842e+01;4.109903e+01;6.887795e-02;7.210638e-03;2.693543e-02;3.582741e+01;6.952937e+00;7.886667e+00;6.825121e+00;3.843731e+01;3.277257e-02;1.480643e+00;9.299187e+00;1.581426e+00;1.920350e+01;9.094959e+02;1.382021e+03;-3.255803e+01;1.862488e+03;-3.690849e+01;3.129477e+03;-5.514296e+01
