name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0040_0093';0.100000;9.540756e-03;-4.710787e+00;1.161495e+01;1.550752e-02;3.737823e-02;2.921888e-04;4.387934e+00;7.985061e+00;6.287488e+00;1.004872e+01;0;0;0;0;0;0;9.954714e+02;1.203438e+03;-201;1.651456e+03;-201;2.562686e+03;-201
'P0040_0093';0.110000;9.768537e-03;-5.332991e+00;1.279898e+01;1.052432e-02;3.660592e-02;3.398452e-04;4.222095e+00;9.244998e+00;7.493740e+00;1.027164e+01;0;0;0;0;0;0;9.903234e+02;1.185969e+03;-201;1.665985e+03;-201;2.571184e+03;-201
'P0040_0093';0.120000;1.007637e-02;-5.345922e+00;1.226662e+01;9.037171e-03;3.423667e-02;3.282244e-04;4.672461e+00;7.771755e+00;6.803957e+00;9.059691e+00;0;0;0;0;0;0;9.092504e+02;1.275297e+03;-201;1.831243e+03;-201;2.538510e+03;-201
'P0040_0093';0.130000;9.578126e-03;-5.717037e+00;1.424566e+01;1.211332e-02;3.022382e-02;3.585586e-04;3.012705e+00;9.170814e+00;1.130938e+01;1.214384e+01;0;0;0;0;0;0;9.414094e+02;1.326080e+03;-201;1.849527e+03;-201;2.570047e+03;-201
'P0040_0093';0.140000;9.749338e-03;-4.345254e+00;1.385711e+01;1.931317e-02;3.284589e-02;3.251490e-04;2.751769e+00;7.174873e+00;1.265816e+01;1.143201e+01;0;0;0;0;0;0;7.888062e+02;1.419061e+03;-201;1.653471e+03;-201;2.402364e+03;-201
'P0040_0093';0.150000;9.916886e-03;-4.979817e+00;1.501500e+01;1.829776e-02;3.149309e-02;3.920327e-04;3.319489e+00;8.268195e+00;1.341625e+01;1.021338e+01;0;0;0;0;0;0;7.475252e+02;1.293043e+03;-201;1.630266e+03;-201;2.517993e+03;-201
'P0040_0093';0.160000;9.950473e-03;-5.402640e+00;1.418635e+01;1.039452e-02;2.866941e-02;3.490496e-04;3.079727e+00;8.909324e+00;1.137312e+01;4.895757e+00;0;0;0;0;0;0;6.003742e+02;1.518751e+03;-201;1.415617e+03;-201;2.311169e+03;-201
'P0040_0093';0.170000;9.934059e-03;-6.855652e+00;1.463313e+01;8.213904e-03;2.884666e-02;3.737330e-04;4.087143e+00;1.109269e+01;8.711787e+00;7.652412e+00;0;0;0;0;0;0;7.715171e+02;1.541022e+03;-201;1.535472e+03;-201;2.427688e+03;-201
'P0040_0093';0.180000;9.700339e-03;-7.239115e+00;1.475239e+01;5.367523e-03;3.037279e-02;3.142332e-04;4.645844e+00;1.110810e+01;7.772130e+00;6.744298e+00;0;0;0;0;0;0;7.778329e+02;1.570534e+03;-201;1.529254e+03;-201;2.407330e+03;-201
'P0040_0093';0.190000;9.390363e-03;-8.332851e+00;1.591215e+01;7.992986e-04;3.263601e-02;2.752385e-04;6.043306e+00;1.283151e+01;9.199826e+00;1.077783e+01;0;0;0;0;0;0;9.242803e+02;1.372621e+03;-201;1.693791e+03;-201;2.531634e+03;-201
'P0040_0093';0.200000;8.975319e-03;-6.766916e+00;1.447121e+01;2.188213e-02;3.055404e-02;3.278171e-04;5.604778e+00;1.037728e+01;8.828702e+00;5.052585e+00;0;0;0;0;0;0;9.244119e+02;1.235270e+03;-201;1.762512e+03;-201;2.574936e+03;-201
'P0040_0093';0.210000;9.454996e-03;-5.667405e+00;1.283502e+01;2.979396e-02;2.794575e-02;3.989148e-04;5.586654e+00;8.916130e+00;1.014620e+01;3.972836e+00;0;0;0;0;0;0;9.211008e+02;1.246706e+03;-201;1.775183e+03;-201;2.584465e+03;-201
'P0040_0093';0.220000;1.221423e-02;-3.252345e+00;9.330569e+00;3.978357e-02;2.722311e-02;5.303186e-04;5.751094e+00;4.210176e+00;1.101537e+01;-1.242948e-02;0;0;0;0;0;0;8.913760e+02;1.174928e+03;-201;1.796505e+03;-201;2.641497e+03;-201
'P0040_0093';0.230000;1.259761e-02;-5.765665e+00;1.202051e+01;1.531747e-02;2.980397e-02;5.773720e-04;6.791964e+00;6.565922e+00;1.509540e+01;5.466663e+00;0;0;0;0;0;0;9.188607e+02;1.245614e+03;-201;1.803703e+03;-201;2.597720e+03;-201
'P0040_0093';0.240000;1.224130e-02;-6.564172e+00;1.340673e+01;1.710775e-02;3.266319e-02;5.200501e-04;6.824248e+00;7.718208e+00;1.383752e+01;8.520596e+00;0;0;0;0;0;0;9.352547e+02;1.332803e+03;-201;1.760874e+03;-201;2.560718e+03;-201
'P0040_0093';0.250000;1.015688e-02;-6.843946e+00;1.421615e+01;2.535403e-02;3.220157e-02;4.588916e-04;5.832682e+00;1.081696e+01;1.122958e+01;8.997149e+00;0;0;0;0;0;0;9.382338e+02;1.359671e+03;-201;1.789916e+03;-201;2.534493e+03;-201
'P0040_0093';0.260000;9.840420e-03;-5.646350e+00;1.303865e+01;2.450819e-02;3.297962e-02;3.475907e-04;5.269253e+00;8.789948e+00;8.230870e+00;9.398274e+00;0;0;0;0;0;0;9.111545e+02;1.366981e+03;-201;1.729329e+03;-201;2.560594e+03;-201
'P0040_0093';0.270000;9.415612e-03;-4.717933e+00;1.252994e+01;2.734085e-02;3.648052e-02;3.583806e-04;4.011468e+00;9.558952e+00;7.088763e+00;7.611285e+00;0;0;0;0;0;0;9.158798e+02;1.243982e+03;-201;1.748758e+03;-201;2.599047e+03;-201
'P0040_0093';0.280000;8.635021e-03;-6.514725e+00;1.523315e+01;1.056771e-02;4.178781e-02;3.362667e-04;4.386537e+00;1.058004e+01;8.114712e+00;1.145585e+01;0;0;0;0;0;0;9.360396e+02;1.224694e+03;-201;1.749929e+03;-201;2.561608e+03;-201
'P0040_0093';0.290000;8.764992e-03;-5.795516e+00;1.387970e+01;1.841710e-02;3.944461e-02;3.370997e-04;3.921650e+00;1.130686e+01;8.630815e+00;1.064111e+01;0;0;0;0;0;0;9.315828e+02;1.173988e+03;-201;1.777390e+03;-201;2.586613e+03;-201
'P0040_0093';0.300000;8.888271e-03;-7.343681e+00;1.630303e+01;8.463552e-03;3.780236e-02;3.728935e-04;5.028107e+00;1.063138e+01;1.039852e+01;1.423212e+01;0;0;0;0;0;0;1.040031e+03;2.104499e+03;-201;1.624284e+03;-201;2.520877e+03;-201
'P0040_0093';0.310000;9.021544e-03;-7.574939e+00;1.730905e+01;1.159127e-02;3.390760e-02;4.153069e-04;5.084275e+00;1.007968e+01;1.078459e+01;1.279127e+01;0;0;0;0;0;0;1.010916e+03;2.122504e+03;-201;1.583582e+03;-201;2.561906e+03;-201
'P0040_0093';0.320000;8.896464e-03;-8.613866e+00;1.862718e+01;9.892224e-03;3.286800e-02;4.418412e-04;6.585608e+00;1.031327e+01;9.027367e+00;1.209299e+01;0;0;0;0;0;0;9.941680e+02;2.175866e+03;-201;1.576949e+03;-201;2.545658e+03;-201
'P0040_0093';0.330000;8.948385e-03;-8.868040e+00;1.745603e+01;1.609352e-02;2.814325e-02;4.474595e-04;7.030373e+00;1.317443e+01;9.324424e+00;8.140950e+00;0;0;0;0;0;0;8.652046e+02;1.266964e+03;-201;1.761625e+03;-201;2.616690e+03;-201
'P0040_0093';0.340000;9.169155e-03;-9.080222e+00;1.623483e+01;1.982992e-02;2.717562e-02;4.195614e-04;7.502757e+00;1.532833e+01;1.117837e+01;7.033506e+00;0;0;0;0;0;0;6.996523e+02;1.441911e+03;-201;1.668730e+03;-201;2.570601e+03;-201
'P0040_0093';0.350000;9.508315e-03;-9.817822e+00;1.751682e+01;9.383271e-03;3.224359e-02;3.682004e-04;7.458524e+00;1.614303e+01;1.284833e+01;8.085269e+00;0;0;0;0;0;0;7.797166e+02;1.472145e+03;-201;1.654205e+03;-201;2.527436e+03;-201
'P0040_0093';0.360000;9.602892e-03;-9.507268e+00;1.626601e+01;4.934850e-03;3.533186e-02;3.568554e-04;7.077217e+00;1.556439e+01;1.403299e+01;1.031207e+01;0;0;0;0;0;0;7.904968e+02;1.528100e+03;-201;1.644538e+03;-201;2.557552e+03;-201
'P0040_0093';0.370000;9.234965e-03;-9.854651e+00;1.664956e+01;1.349332e-03;3.019231e-02;3.619550e-04;7.035725e+00;1.643092e+01;1.557985e+01;1.168373e+01;0;0;0;0;0;0;9.457950e+02;1.451430e+03;-201;1.710192e+03;-201;2.595539e+03;-201
'P0040_0093';0.380000;9.089964e-03;-9.528424e+00;1.559019e+01;1.292911e-02;2.441925e-02;3.662194e-04;6.457108e+00;1.727493e+01;1.798844e+01;1.099314e+01;0;0;0;0;0;0;7.097078e+02;1.363046e+03;-201;1.572303e+03;-201;2.486467e+03;-201
'P0040_0093';0.390000;9.019297e-03;-8.059855e+00;1.468346e+01;1.666312e-02;2.418846e-02;3.829717e-04;5.195781e+00;1.513817e+01;1.630543e+01;9.636337e+00;0;0;0;0;0;0;7.128262e+02;1.376694e+03;-201;1.526464e+03;-201;2.426061e+03;-201
'P0040_0093';0.400000;9.256269e-03;-8.235965e+00;1.442591e+01;2.543507e-02;2.264319e-02;3.548949e-04;6.514737e+00;1.430395e+01;1.141187e+01;5.254359e+00;0;0;0;0;0;0;5.478759e+02;1.482645e+03;-201;1.451411e+03;-201;2.290508e+03;-201
'P0040_0093';0.410000;9.216408e-03;-9.030149e+00;1.495498e+01;2.375493e-02;1.891012e-02;4.096440e-04;7.462556e+00;1.537810e+01;1.266313e+01;3.986990e+00;0;0;0;0;0;0;7.098122e+02;1.585016e+03;-201;1.637525e+03;-201;2.490449e+03;-201
'P0040_0093';0.420000;9.227269e-03;-9.685599e+00;1.552973e+01;3.107745e-02;2.085397e-02;3.742748e-04;8.548691e+00;1.652996e+01;1.464814e+01;3.623325e+00;0;0;0;0;0;0;7.381921e+02;1.534530e+03;-201;1.671687e+03;-201;2.521341e+03;-201
'P0040_0093';0.430000;9.400975e-03;-1.008992e+01;1.661590e+01;2.707873e-02;2.943585e-02;4.182288e-04;8.124137e+00;1.789790e+01;1.825563e+01;6.791395e+00;0;0;0;0;0;0;8.892637e+02;1.507246e+03;-201;1.717376e+03;-201;2.649802e+03;-201
'P0040_0093';0.440000;9.794679e-03;-1.033837e+01;1.712119e+01;2.369214e-02;3.220535e-02;3.762331e-04;8.717087e+00;1.836414e+01;1.674972e+01;6.011623e+00;0;0;0;0;0;0;8.847602e+02;1.379683e+03;-201;1.731573e+03;-201;2.630300e+03;-201
'P0040_0093';0.450000;1.242291e-02;-9.508894e+00;1.699959e+01;1.649141e-02;2.606087e-02;4.265053e-04;6.554400e+00;1.954688e+01;1.482109e+01;6.380020e+00;0;0;0;0;0;0;8.700148e+02;1.384790e+03;-201;1.724768e+03;-201;2.619576e+03;-201
'P0040_0093';0.460000;1.408731e-02;-1.001754e+01;1.729677e+01;2.249388e-02;2.253029e-02;6.095440e-04;7.444170e+00;1.959851e+01;1.499676e+01;8.205227e+00;0;0;0;0;0;0;8.358930e+02;1.522591e+03;-201;1.710168e+03;-201;2.598509e+03;-201
'P0040_0093';0.470000;1.457778e-02;-1.183614e+01;1.986109e+01;2.075751e-02;2.423013e-02;9.215733e-04;7.003510e+00;2.049964e+01;1.469565e+01;1.146954e+01;0;0;0;0;0;0;8.856816e+02;1.659867e+03;-201;1.657120e+03;-201;2.551216e+03;-201
'P0040_0093';0.480000;1.247955e-02;-1.466542e+01;2.399978e+01;1.572491e-02;2.457154e-02;1.089755e-03;9.486890e+00;1.979041e+01;1.527923e+01;1.185362e+01;0;0;0;0;0;0;7.152399e+02;1.703275e+03;-201;1.564066e+03;-201;2.477585e+03;-201
'P0040_0093';0.490000;1.115846e-02;-1.431229e+01;2.491379e+01;1.218754e-04;2.512061e-02;1.048246e-03;7.866663e+00;1.717254e+01;1.385835e+01;9.514195e+00;0;0;0;0;0;0;5.777842e+02;1.663336e+03;-201;1.512865e+03;-201;2.447712e+03;-201
'P0040_0093';0.500000;1.080561e-02;-1.275249e+01;2.293769e+01;-1.148943e-02;2.520693e-02;8.236331e-04;7.296015e+00;1.509580e+01;1.387382e+01;9.714826e+00;0;0;0;0;0;0;3.290755e+02;1.768566e+03;-201;1.403995e+03;-201;2.385236e+03;-201
'P0040_0093';0.510000;1.097002e-02;-1.178527e+01;2.183421e+01;-1.934051e-02;2.955402e-02;5.939799e-04;6.639338e+00;1.343792e+01;1.426205e+01;1.080128e+01;0;0;0;0;0;0;5.758683e+02;1.779243e+03;-201;1.389502e+03;-201;2.350320e+03;-201
'P0040_0093';0.520000;1.107550e-02;-1.029123e+01;1.981043e+01;-1.320439e-02;3.120361e-02;4.359746e-04;6.034781e+00;1.320994e+01;1.530502e+01;1.082292e+01;0;0;0;0;0;0;6.326482e+02;1.956787e+03;-201;1.437884e+03;-201;2.409794e+03;-201
'P0040_0093';0.530000;1.139452e-02;-9.771679e+00;1.952223e+01;-2.874186e-03;3.176040e-02;4.757306e-04;5.728585e+00;1.235486e+01;1.649068e+01;9.451737e+00;0;0;0;0;0;0;9.089375e+02;1.882531e+03;-201;1.604951e+03;-201;2.531202e+03;-201
'P0040_0093';0.540000;1.091948e-02;-7.685384e+00;1.568951e+01;1.143492e-02;3.060403e-02;6.437390e-04;4.854446e+00;1.134950e+01;1.423076e+01;7.449969e+00;0;0;0;0;0;0;7.699131e+02;2.005857e+03;-201;1.641623e+03;-201;2.600587e+03;-201
'P0040_0093';0.550000;1.068659e-02;-6.220873e+00;1.419971e+01;1.696980e-02;3.277241e-02;6.267822e-04;3.923180e+00;9.629009e+00;1.094486e+01;7.376265e+00;0;0;0;0;0;0;7.202194e+02;1.809540e+03;-201;1.501207e+03;-201;2.424007e+03;-201
'P0040_0093';0.560000;1.052507e-02;-4.837060e+00;1.262870e+01;2.136923e-02;3.319912e-02;5.111738e-04;3.577214e+00;8.379312e+00;8.953677e+00;9.624756e+00;0;0;0;0;0;0;4.772823e+02;1.840887e+03;-201;1.315759e+03;-201;2.295630e+03;-201
'P0040_0093';0.570000;1.112289e-02;-4.588955e+00;1.302795e+01;1.912066e-02;3.549578e-02;3.789718e-04;3.571210e+00;8.352061e+00;1.093858e+01;9.896901e+00;0;0;0;0;0;0;3.577262e+02;1.655717e+03;-201;1.242752e+03;-201;2.198342e+03;-201
'P0040_0093';0.580000;1.150003e-02;-5.867852e+00;1.388940e+01;1.834300e-02;3.031592e-02;3.752067e-04;5.546280e+00;9.713710e+00;1.163126e+01;9.807731e+00;0;0;0;0;0;0;5.505999e+02;1.464350e+03;-201;1.464811e+03;-201;2.400082e+03;-201
'P0040_0093';0.590000;1.210345e-02;-6.241080e+00;1.345553e+01;2.224610e-02;3.242443e-02;4.254706e-04;6.968689e+00;9.923179e+00;1.107666e+01;8.422096e+00;0;0;0;0;0;0;7.442723e+02;1.237228e+03;-201;1.643829e+03;-201;2.526367e+03;-201
'P0040_0093';0.600000;1.266453e-02;-7.795115e+00;1.485953e+01;1.567507e-02;2.814174e-02;4.484300e-04;8.563484e+00;1.069077e+01;1.229110e+01;9.875372e+00;0;0;0;0;0;0;9.902791e+02;1.262183e+03;-201;1.902685e+03;-201;2.754368e+03;-201
'P0040_0093';0.610000;1.306694e-02;-7.959974e+00;1.468822e+01;3.331625e-03;3.290201e-02;4.837330e-04;8.064722e+00;9.930988e+00;1.494690e+01;1.128352e+01;0;0;0;0;0;0;1.055961e+03;1.277118e+03;-201;1.856750e+03;-201;2.681460e+03;-201
'P0040_0093';0.620000;1.313494e-02;-5.958759e+00;1.267398e+01;1.437123e-02;3.264575e-02;5.863836e-04;5.575535e+00;7.565735e+00;1.196378e+01;8.788199e+00;0;0;0;0;0;0;1.047454e+03;1.261310e+03;-201;1.853622e+03;-201;2.677573e+03;-201
'P0040_0093';0.630000;1.362229e-02;-3.876852e+00;1.004062e+01;2.321188e-02;3.716853e-02;5.957743e-04;4.265766e+00;5.498421e+00;9.204405e+00;6.924745e+00;0;0;0;0;0;0;9.674276e+02;1.195073e+03;-201;1.756962e+03;-201;2.613649e+03;-201
'P0040_0093';0.640000;1.430425e-02;-1.007911e+00;7.775973e+00;3.008201e-02;4.188721e-02;6.164064e-04;1.952497e+00;1.764076e+00;3.936632e+00;6.932140e+00;0;0;0;0;0;0;8.681551e+02;1.108347e+03;-201;1.803327e+03;-201;2.659438e+03;-201
'P0040_0093';0.650000;1.542460e-02;-7.032406e-01;8.232670e+00;1.827124e-02;3.868559e-02;5.415562e-04;1.670881e+00;7.549198e-01;5.179016e+00;5.754489e+00;0;0;0;0;0;0;8.421833e+02;1.293484e+03;-201;1.762064e+03;-201;2.639957e+03;-201
'P0040_0093';0.660000;1.568564e-02;-1.058266e+00;8.742978e+00;1.928352e-02;3.539024e-02;5.084857e-04;1.616299e+00;1.084310e+00;4.007494e+00;4.171687e+00;0;0;0;0;0;0;8.361589e+02;1.295750e+03;-201;1.772113e+03;-201;2.615974e+03;-201
'P0040_0093';0.670000;1.629436e-02;-1.731537e+00;9.014470e+00;2.244655e-02;2.764409e-02;4.873272e-04;2.954455e+00;1.824315e+00;4.449068e+00;1.183767e+00;0;0;0;0;0;0;8.286575e+02;1.358921e+03;-201;1.737689e+03;-201;2.613714e+03;-201
'P0040_0093';0.680000;1.627517e-02;-1.947236e+00;9.337770e+00;1.463317e-02;3.243151e-02;5.001932e-04;2.648319e+00;-5.009858e-01;5.490739e+00;4.231841e+00;0;0;0;0;0;0;7.669280e+02;1.243543e+03;-201;1.702071e+03;-201;2.561102e+03;-201
'P0040_0093';0.690000;1.646499e-02;-3.724163e-01;7.609751e+00;2.279910e-02;3.601783e-02;6.047862e-04;1.963600e+00;-2.862497e+00;5.463861e+00;3.565730e+00;0;0;0;0;0;0;6.784492e+02;1.483596e+03;-201;1.617390e+03;-201;2.561738e+03;-201
'P0040_0093';0.700000;1.671706e-02;-5.950413e-01;7.131422e+00;2.418176e-02;3.643433e-02;6.719939e-04;1.842716e+00;-1.543061e+00;7.185505e+00;2.220714e+00;0;0;0;0;0;0;6.582936e+02;1.594652e+03;-201;1.588999e+03;-201;2.554841e+03;-201
'P0040_0093';0.710000;1.690765e-02;-1.361862e+00;8.084686e+00;3.111992e-02;2.937490e-02;6.388205e-04;3.637794e+00;1.434205e+00;7.394266e+00;-1.652038e+00;0;0;0;0;0;0;7.384185e+02;1.661717e+03;-201;1.642455e+03;-201;2.637461e+03;-201
'P0040_0093';0.720000;1.650764e-02;-2.349010e+00;8.754070e+00;2.277215e-02;2.403189e-02;5.884936e-04;3.574973e+00;4.238428e+00;9.875651e+00;-3.269452e+00;0;0;0;0;0;0;7.786937e+02;1.566120e+03;-201;1.662276e+03;-201;2.607851e+03;-201
'P0040_0093';0.730000;1.526381e-02;-2.303158e+00;8.624009e+00;3.902789e-02;1.963981e-02;5.153990e-04;4.007488e+00;4.538846e+00;1.089933e+01;-3.636925e+00;0;0;0;0;0;0;6.781442e+02;1.480044e+03;-201;1.577183e+03;-201;2.487536e+03;-201
'P0040_0093';0.740000;1.398297e-02;-3.603065e+00;9.509915e+00;3.435063e-02;1.908655e-02;5.685538e-04;4.595433e+00;7.152586e+00;1.144637e+01;-5.404518e-01;0;0;0;0;0;0;6.984650e+02;1.523714e+03;-201;1.543755e+03;-201;2.412043e+03;-201
'P0040_0093';0.750000;1.356488e-02;-4.449594e+00;1.089563e+01;3.879353e-02;1.875973e-02;5.923961e-04;5.901901e+00;6.297355e+00;9.368707e+00;2.918366e-01;0;0;0;0;0;0;7.249495e+02;1.459393e+03;-201;1.572366e+03;-201;2.427079e+03;-201
'P0040_0093';0.760000;1.343864e-02;-5.118545e+00;1.286272e+01;2.186668e-02;2.549391e-02;6.195303e-04;5.580236e+00;7.339184e+00;1.022842e+01;4.004512e+00;0;0;0;0;0;0;9.475419e+02;1.479883e+03;-201;1.698246e+03;-201;2.562405e+03;-201
'P0040_0093';0.770000;1.349428e-02;-4.052125e+00;1.194039e+01;3.695962e-02;2.904880e-02;5.730351e-04;4.794387e+00;7.227163e+00;9.280118e+00;2.501037e+00;0;0;0;0;0;0;7.320524e+02;1.543758e+03;-201;1.535736e+03;-201;2.449927e+03;-201
'P0040_0093';0.780000;1.347861e-02;-4.614781e+00;1.280619e+01;4.013050e-02;3.371333e-02;5.263771e-04;5.954472e+00;8.362701e+00;1.152430e+01;5.611022e+00;0;0;0;0;0;0;7.549238e+02;1.495626e+03;-201;1.530323e+03;-201;2.446551e+03;-201
'P0040_0093';0.790000;1.368364e-02;-5.851082e+00;1.323699e+01;4.296061e-02;2.706266e-02;5.173908e-04;7.868660e+00;9.381843e+00;1.124282e+01;4.077411e+00;0;0;0;0;0;0;6.557797e+02;1.504399e+03;-201;1.528937e+03;-201;2.429077e+03;-201
'P0040_0093';0.800000;1.403559e-02;-7.099446e+00;1.415516e+01;3.674897e-02;2.469201e-02;4.803545e-04;9.590245e+00;9.346124e+00;1.126303e+01;3.782655e+00;0;0;0;0;0;0;8.263447e+02;1.380919e+03;-201;1.731404e+03;-201;2.614307e+03;-201
'P0040_0093';0.810000;1.421144e-02;-6.681360e+00;1.303726e+01;3.396175e-02;1.808797e-02;5.295214e-04;8.452901e+00;8.364578e+00;9.338183e+00;1.126076e+00;0;0;0;0;0;0;6.666423e+02;1.400383e+03;-201;1.599778e+03;-201;2.460292e+03;-201
'P0040_0093';0.820000;1.445988e-02;-5.396157e+00;1.096023e+01;3.519900e-02;1.965232e-02;5.484573e-04;8.007289e+00;5.425020e+00;5.040633e+00;-8.379882e-01;0;0;0;0;0;0;5.860015e+02;1.829925e+03;-201;1.522523e+03;-201;2.464135e+03;-201
'P0040_0093';0.830000;1.472480e-02;-5.278183e+00;1.118127e+01;3.556576e-02;1.706104e-02;6.467749e-04;7.887375e+00;5.091784e+00;6.434080e+00;5.810148e-01;0;0;0;0;0;0;4.545285e+02;1.806901e+03;-201;1.398289e+03;-201;2.312820e+03;-201
'P0040_0093';0.840000;1.479030e-02;-6.781357e+00;1.351223e+01;3.400714e-02;1.886734e-02;5.726033e-04;9.396168e+00;8.624097e+00;6.778625e+00;2.136378e+00;0;0;0;0;0;0;4.531628e+02;1.837352e+03;-201;1.396986e+03;-201;2.316901e+03;-201
'P0040_0093';0.850000;1.442109e-02;-6.964970e+00;1.465932e+01;3.749481e-02;1.649229e-02;6.260330e-04;8.642028e+00;9.550415e+00;7.597378e+00;6.932409e-01;0;0;0;0;0;0;5.417620e+02;1.427844e+03;-201;1.468962e+03;-201;2.318828e+03;-201
'P0040_0093';0.860000;1.388990e-02;-5.376758e+00;1.236150e+01;4.118171e-02;2.052171e-02;5.477996e-04;7.729301e+00;7.740499e+00;2.817631e+00;-1.089882e+00;0;0;0;0;0;0;5.396694e+02;1.413309e+03;-201;1.429242e+03;-201;2.287544e+03;-201
'P0040_0093';0.870000;1.330128e-02;-4.796302e+00;1.241091e+01;3.315447e-02;2.163410e-02;5.970150e-04;7.871043e+00;4.766536e+00;1.538075e+00;2.310859e+00;0;0;0;0;0;0;6.883853e+02;1.379934e+03;-201;1.567340e+03;-201;2.465743e+03;-201
'P0040_0093';0.880000;1.312418e-02;-5.464610e+00;1.323670e+01;3.214602e-02;2.227672e-02;5.548049e-04;9.650434e+00;5.258206e+00;5.136035e-01;4.280131e+00;0;0;0;0;0;0;6.965528e+02;1.454923e+03;-201;1.547161e+03;-201;2.466883e+03;-201
'P0040_0093';0.890000;1.245816e-02;-6.402498e+00;1.497474e+01;2.356548e-02;2.384076e-02;5.326174e-04;1.029531e+01;6.914387e+00;2.385285e+00;6.000500e+00;0;0;0;0;0;0;8.682800e+02;1.584571e+03;-201;1.633859e+03;-201;2.572588e+03;-201
