name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0060_0126';0.350000;1.550562e-02;-1.092694e+01;1.768600e+01;3.046020e-02;1.136779e-02;7.397193e-04;1.069072e+01;2.041679e+01;1.289133e+01;-2.595606e+00;0;0;0;0;0;0;8.029865e+02;1.687978e+03;-201;1.677200e+03;-201;2.539558e+03;-201
'P0060_0126';0.360000;1.491666e-02;-8.513232e+00;1.648416e+01;2.841663e-02;2.152963e-02;7.608586e-04;6.932917e+00;1.792739e+01;1.305874e+01;-2.607975e+00;0;0;0;0;0;0;8.492433e+02;1.581399e+03;-201;1.696245e+03;-201;2.567213e+03;-201
'P0060_0126';0.370000;1.469381e-02;-7.457352e+00;1.643697e+01;1.442861e-02;2.517182e-02;7.807559e-04;3.642532e+00;1.458450e+01;1.079928e+01;-1.111969e+00;0;0;0;0;0;0;7.626250e+02;1.544432e+03;-201;1.648963e+03;-201;2.572887e+03;-201
'P0060_0126';0.380000;1.441363e-02;-8.019148e+00;1.713157e+01;7.000374e-03;2.505098e-02;7.924784e-04;3.201315e+00;1.529112e+01;1.259904e+01;7.369321e-01;0;0;0;0;0;0;6.700518e+02;1.392616e+03;-201;1.646239e+03;-201;2.545488e+03;-201
'P0060_0126';0.390000;1.417990e-02;-8.791949e+00;1.751222e+01;1.090474e-02;2.230742e-02;7.379389e-04;3.992736e+00;1.692649e+01;1.228319e+01;1.733877e+00;0;0;0;0;0;0;6.611580e+02;1.449855e+03;-201;1.632162e+03;-201;2.520577e+03;-201
'P0060_0126';0.400000;1.359026e-02;-7.845746e+00;1.628255e+01;2.201174e-02;2.751159e-02;6.449691e-04;3.810651e+00;1.934153e+01;1.441823e+01;1.363369e+00;0;0;0;0;0;0;7.758797e+02;1.326924e+03;-201;1.720632e+03;-201;2.562678e+03;-201
'P0060_0126';0.410000;1.320137e-02;-6.859299e+00;1.573462e+01;2.373656e-02;3.280701e-02;5.987913e-04;3.164441e+00;1.704245e+01;1.331708e+01;1.132356e+00;0;0;0;0;0;0;9.282842e+02;1.477065e+03;-201;1.705057e+03;-201;2.521482e+03;-201
'P0060_0126';0.420000;1.335880e-02;-7.575552e+00;1.592987e+01;2.138478e-02;3.249477e-02;6.142918e-04;3.843404e+00;1.640259e+01;1.007481e+01;1.113574e-03;0;0;0;0;0;0;7.611042e+02;1.498167e+03;-201;1.576063e+03;-201;2.374844e+03;-201
'P0060_0126';0.430000;1.323187e-02;-8.644367e+00;1.542152e+01;2.261500e-02;2.524177e-02;6.709541e-04;4.665685e+00;1.767383e+01;8.734333e+00;5.929013e-01;0;0;0;0;0;0;6.875417e+02;1.664749e+03;-201;1.529474e+03;-201;2.355774e+03;-201
'P0060_0126';0.440000;1.252278e-02;-1.000691e+01;1.533316e+01;1.327838e-02;2.503986e-02;7.507205e-04;5.014208e+00;2.019865e+01;9.033001e+00;4.994893e+00;0;0;0;0;0;0;6.163577e+02;1.595533e+03;-201;1.518256e+03;-201;2.409132e+03;-201
'P0060_0126';0.450000;1.172749e-02;-1.089221e+01;1.572191e+01;-4.576210e-03;2.372582e-02;7.679995e-04;4.639027e+00;2.138358e+01;1.029113e+01;7.653853e+00;0;0;0;0;0;0;8.307122e+02;1.648074e+03;-201;1.729377e+03;-201;2.747332e+03;-201
'P0060_0126';0.460000;1.184714e-02;-1.084354e+01;1.637176e+01;-1.378415e-02;2.663178e-02;8.748767e-04;3.747757e+00;2.080887e+01;1.286468e+01;9.431376e+00;0;0;0;0;0;0;9.016824e+02;1.479487e+03;-201;1.797135e+03;-201;2.801249e+03;-201
'P0060_0126';0.470000;1.428555e-02;-8.144105e+00;1.430286e+01;-2.278557e-03;2.577737e-02;8.612549e-04;3.070619e+00;1.558032e+01;1.241389e+01;4.650517e+00;0;0;0;0;0;0;9.324900e+02;1.327051e+03;-201;1.862798e+03;-201;2.846412e+03;-201
'P0060_0126';0.480000;1.562710e-02;-6.283294e+00;1.327794e+01;9.169431e-03;2.613035e-02;7.904349e-04;2.965307e+00;1.290184e+01;1.314377e+01;1.398128e+00;0;0;0;0;0;0;7.237433e+02;1.318343e+03;-201;1.676986e+03;-201;2.618748e+03;-201
'P0060_0126';0.490000;1.561320e-02;-5.721275e+00;1.287364e+01;1.768208e-02;2.501685e-02;6.977697e-04;3.403511e+00;1.167667e+01;9.032392e+00;1.544377e+00;0;0;0;0;0;0;7.103997e+02;1.356434e+03;-201;1.642907e+03;-201;2.582350e+03;-201
'P0060_0126';0.500000;1.311819e-02;-6.154253e+00;1.324901e+01;2.172046e-02;2.449073e-02;5.932907e-04;2.674021e+00;1.550616e+01;8.035040e+00;7.745693e-01;0;0;0;0;0;0;7.000039e+02;1.450635e+03;-201;1.627874e+03;-201;2.538035e+03;-201
'P0060_0126';0.510000;1.173180e-02;-5.166817e+00;1.128336e+01;3.553700e-02;2.488626e-02;5.299321e-04;2.194634e+00;1.672082e+01;6.365340e+00;3.221841e-01;0;0;0;0;0;0;8.163487e+02;1.778650e+03;-201;1.666094e+03;-201;2.579121e+03;-201
'P0060_0126';0.520000;1.137542e-02;-4.954174e+00;1.108860e+01;3.475907e-02;2.660348e-02;4.303836e-04;2.930185e+00;1.622905e+01;6.227032e+00;-2.281881e+00;0;0;0;0;0;0;8.240344e+02;1.771559e+03;-201;1.665775e+03;-201;2.570330e+03;-201
'P0060_0126';0.530000;1.147792e-02;-7.413235e+00;1.456616e+01;3.089093e-02;2.705448e-02;5.107245e-04;5.060822e+00;1.771931e+01;8.178020e+00;3.227727e+00;0;0;0;0;0;0;8.436629e+02;1.665229e+03;-201;1.680943e+03;-201;2.597171e+03;-201
'P0060_0126';0.540000;1.212602e-02;-1.122976e+01;1.883818e+01;1.927076e-02;2.368363e-02;7.123530e-04;9.094570e+00;2.098190e+01;9.899016e+00;5.298567e+00;0;0;0;0;0;0;7.526519e+02;1.374212e+03;-201;1.695689e+03;-201;2.563973e+03;-201
'P0060_0126';0.550000;1.247325e-02;-1.463771e+01;2.171665e+01;2.840605e-02;2.226385e-02;8.572093e-04;1.189919e+01;2.450490e+01;1.409545e+01;8.799642e+00;0;0;0;0;0;0;5.847056e+02;1.474970e+03;-201;1.592850e+03;-201;2.529386e+03;-201
'P0060_0126';0.560000;1.270838e-02;-1.447064e+01;2.029043e+01;2.691652e-02;2.550124e-02;8.805057e-04;1.201294e+01;2.370905e+01;1.538770e+01;9.346909e+00;0;0;0;0;0;0;7.344352e+02;1.436070e+03;-201;1.775660e+03;-201;2.743329e+03;-201
'P0060_0126';0.570000;1.240826e-02;-1.261175e+01;1.807984e+01;4.295388e-02;2.781842e-02;7.752058e-04;1.016175e+01;2.129906e+01;1.469508e+01;8.273348e+00;0;0;0;0;0;0;6.849029e+02;1.400794e+03;-201;1.682257e+03;-201;2.600929e+03;-201
'P0060_0126';0.580000;1.229335e-02;-1.018214e+01;1.521098e+01;3.256356e-02;2.675289e-02;6.969878e-04;7.900902e+00;1.910580e+01;1.312415e+01;5.426565e+00;0;0;0;0;0;0;6.833191e+02;1.476328e+03;-201;1.694969e+03;-201;2.568546e+03;-201
'P0060_0126';0.590000;1.200799e-02;-8.287926e+00;1.381594e+01;4.586296e-02;2.533367e-02;6.106563e-04;6.808186e+00;1.673275e+01;8.149039e+00;1.798936e+00;0;0;0;0;0;0;6.340491e+02;1.635768e+03;-201;1.509672e+03;-201;2.339969e+03;-201
'P0060_0126';0.600000;1.177051e-02;-7.052160e+00;1.319868e+01;3.831518e-02;2.793691e-02;5.181595e-04;5.486548e+00;1.523262e+01;6.210034e+00;2.248337e+00;0;0;0;0;0;0;8.225791e+02;1.797783e+03;-201;1.581856e+03;-201;2.434021e+03;-201
'P0060_0126';0.610000;1.155103e-02;-7.724387e+00;1.641542e+01;3.102881e-02;2.483813e-02;5.553153e-04;4.843931e+00;1.414593e+01;2.496322e+00;3.951597e+00;0;0;0;0;0;0;8.461454e+02;1.636620e+03;-201;1.549618e+03;-201;2.402909e+03;-201
'P0060_0126';0.620000;1.151625e-02;-7.722239e+00;1.715859e+01;2.322927e-02;2.410732e-02;5.907206e-04;3.018933e+00;1.551155e+01;3.991157e+00;5.428495e+00;0;0;0;0;0;0;6.002678e+02;1.562097e+03;-201;1.421651e+03;-201;2.254480e+03;-201
'P0060_0126';0.630000;1.190743e-02;-7.147386e+00;1.699926e+01;2.361918e-02;1.904977e-02;5.878078e-04;1.698818e+00;1.531751e+01;2.557402e+00;3.913727e+00;0;0;0;0;0;0;5.187191e+02;1.454682e+03;-201;1.459050e+03;-201;2.318731e+03;-201
'P0060_0126';0.640000;1.242041e-02;-6.863892e+00;1.504825e+01;2.834585e-02;2.086447e-02;5.329738e-04;2.387852e+00;1.652353e+01;4.851211e+00;3.197009e+00;0;0;0;0;0;0;5.123023e+02;1.495734e+03;-201;1.482744e+03;-201;2.353698e+03;-201
'P0060_0126';0.650000;1.272986e-02;-7.946491e+00;1.558323e+01;2.277172e-02;2.444588e-02;4.586018e-04;4.744751e+00;1.678687e+01;4.660528e+00;5.655912e+00;0;0;0;0;0;0;7.053489e+02;1.525330e+03;-201;1.594050e+03;-201;2.489474e+03;-201
'P0060_0126';0.660000;1.250380e-02;-9.827311e+00;1.718855e+01;1.445277e-02;2.955179e-02;5.949947e-04;5.105299e+00;1.746348e+01;6.104036e+00;7.031665e+00;0;0;0;0;0;0;5.394709e+02;1.723269e+03;-201;1.459590e+03;-201;2.441552e+03;-201
'P0060_0126';0.670000;1.234564e-02;-1.052663e+01;1.860366e+01;1.174674e-02;3.177175e-02;6.063122e-04;5.301909e+00;1.754008e+01;6.488373e+00;1.086324e+01;0;0;0;0;0;0;6.990908e+02;1.735318e+03;-201;1.545582e+03;-201;2.516011e+03;-201
'P0060_0126';0.680000;1.247551e-02;-1.178947e+01;1.928383e+01;3.952263e-03;2.728717e-02;6.668277e-04;5.965405e+00;1.953345e+01;8.556320e+00;7.945938e+00;0;0;0;0;0;0;4.986044e+02;1.728142e+03;-201;1.452264e+03;-201;2.474203e+03;-201
'P0060_0126';0.690000;1.307509e-02;-1.261939e+01;2.028649e+01;-4.798427e-03;2.748242e-02;6.875556e-04;7.832684e+00;2.055721e+01;1.121487e+01;1.131635e+01;0;0;0;0;0;0;7.510904e+02;1.344212e+03;-201;1.650045e+03;-201;2.596723e+03;-201
'P0060_0126';0.700000;1.402944e-02;-1.326051e+01;2.097044e+01;-1.194553e-02;2.079330e-02;8.418466e-04;8.213244e+00;2.065204e+01;1.243866e+01;8.423458e+00;0;0;0;0;0;0;7.124405e+02;1.272596e+03;-201;1.662954e+03;-201;2.589819e+03;-201
'P0060_0126';0.710000;1.422998e-02;-1.205813e+01;2.031179e+01;-6.353220e-03;2.319787e-02;1.072089e-03;7.745255e+00;1.686380e+01;1.141555e+01;9.368622e+00;0;0;0;0;0;0;7.155136e+02;1.347727e+03;-201;1.628448e+03;-201;2.536631e+03;-201
'P0060_0126';0.720000;1.328647e-02;-1.079112e+01;1.903265e+01;-3.080675e-03;2.230505e-02;9.856751e-04;6.434804e+00;1.460467e+01;1.086734e+01;7.988225e+00;0;0;0;0;0;0;5.833753e+02;1.629806e+03;-201;1.523803e+03;-201;2.461789e+03;-201
'P0060_0126';0.730000;1.184089e-02;-7.438857e+00;1.481469e+01;9.891286e-03;3.044114e-02;8.215925e-04;4.428160e+00;1.236782e+01;1.042611e+01;6.907038e+00;0;0;0;0;0;0;6.227635e+02;1.609779e+03;-201;1.529743e+03;-201;2.482217e+03;-201
'P0060_0126';0.740000;1.132083e-02;-7.622571e+00;1.528996e+01;9.093262e-03;3.060637e-02;6.159747e-04;4.725221e+00;1.377998e+01;1.366178e+01;5.859566e+00;0;0;0;0;0;0;7.971619e+02;1.460915e+03;-201;1.669775e+03;-201;2.630427e+03;-201
'P0060_0126';0.750000;1.129843e-02;-8.292367e+00;1.544428e+01;1.772904e-02;2.725100e-02;5.899813e-04;6.602419e+00;1.603566e+01;1.318878e+01;3.350603e+00;0;0;0;0;0;0;7.340273e+02;1.448139e+03;-201;1.632500e+03;-201;2.574763e+03;-201
'P0060_0126';0.760000;1.091179e-02;-1.088229e+01;1.808211e+01;6.567403e-03;2.841312e-02;5.131322e-04;7.955312e+00;1.815123e+01;1.507161e+01;7.129294e+00;0;0;0;0;0;0;8.634257e+02;1.407540e+03;-201;1.855624e+03;-201;2.756881e+03;-201
'P0060_0126';0.770000;1.036737e-02;-9.956595e+00;1.751056e+01;1.123289e-02;3.203097e-02;4.252664e-04;8.489224e+00;1.574451e+01;1.126979e+01;8.392089e+00;0;0;0;0;0;0;8.537409e+02;1.411193e+03;-201;1.850172e+03;-201;2.720692e+03;-201
'P0060_0126';0.780000;9.861941e-03;-8.694837e+00;1.680017e+01;1.551446e-02;3.702461e-02;3.464874e-04;7.252319e+00;1.303008e+01;1.079086e+01;8.540757e+00;0;0;0;0;0;0;1.007750e+03;1.268277e+03;-201;1.951716e+03;-201;2.788458e+03;-201
'P0060_0126';0.790000;1.000810e-02;-9.022330e+00;1.739532e+01;1.950801e-02;3.293930e-02;4.221557e-04;8.816113e+00;1.155232e+01;8.973936e+00;4.658557e+00;0;0;0;0;0;0;7.085995e+02;1.316412e+03;-201;1.595702e+03;-201;2.501146e+03;-201
'P0060_0126';0.800000;1.004420e-02;-1.045239e+01;1.892934e+01;2.941829e-02;2.685030e-02;5.024316e-04;9.648804e+00;1.442364e+01;9.726476e+00;3.283628e+00;0;0;0;0;0;0;6.959013e+02;1.447703e+03;-201;1.565699e+03;-201;2.496158e+03;-201
'P0060_0126';0.810000;1.009593e-02;-1.104682e+01;1.944387e+01;2.560060e-02;2.426649e-02;5.412642e-04;1.003631e+01;1.577102e+01;1.028305e+01;2.711339e+00;0;0;0;0;0;0;6.991393e+02;1.496107e+03;-201;1.600018e+03;-201;2.546040e+03;-201
'P0060_0126';0.820000;1.017932e-02;-1.028122e+01;1.860452e+01;3.286863e-02;2.565833e-02;4.994254e-04;9.352999e+00;1.594444e+01;1.021956e+01;2.951149e+00;0;0;0;0;0;0;8.940972e+02;1.618082e+03;-201;1.769013e+03;-201;2.583779e+03;-201
'P0060_0126';0.830000;1.062642e-02;-1.083859e+01;1.934249e+01;1.082103e-02;2.730663e-02;4.992841e-04;9.251372e+00;1.463910e+01;1.235578e+01;5.843918e+00;0;0;0;0;0;0;6.304499e+02;1.711685e+03;-201;1.657147e+03;-201;2.500474e+03;-201
'P0060_0126';0.840000;1.103420e-02;-1.264531e+01;2.184482e+01;6.610251e-03;2.598190e-02;5.358043e-04;1.082170e+01;1.598880e+01;1.285303e+01;6.248506e+00;0;0;0;0;0;0;6.429370e+02;1.623857e+03;-201;1.632104e+03;-201;2.455977e+03;-201
'P0060_0126';0.850000;1.099449e-02;-1.359951e+01;2.397693e+01;-4.483609e-03;2.413628e-02;5.865344e-04;1.119063e+01;1.708133e+01;1.476131e+01;7.338814e+00;0;0;0;0;0;0;5.817786e+02;1.599457e+03;-201;1.560111e+03;-201;2.500376e+03;-201
'P0060_0126';0.860000;1.042772e-02;-1.218501e+01;2.153184e+01;4.710184e-03;2.283487e-02;5.852306e-04;9.746642e+00;1.756413e+01;1.345450e+01;6.808115e+00;0;0;0;0;0;0;8.635661e+02;1.426330e+03;-201;1.697933e+03;-201;2.589774e+03;-201
'P0060_0126';0.870000;1.050410e-02;-1.202732e+01;2.088579e+01;-3.260751e-03;2.522863e-02;7.277537e-04;9.237932e+00;1.741334e+01;1.454228e+01;1.039265e+01;0;0;0;0;0;0;6.869847e+02;1.618033e+03;-201;1.606151e+03;-201;2.589880e+03;-201
'P0060_0126';0.880000;1.069906e-02;-1.319121e+01;2.123957e+01;-7.813924e-03;2.627122e-02;7.424068e-04;9.891362e+00;1.689112e+01;1.502771e+01;1.279781e+01;0;0;0;0;0;0;5.368422e+02;1.573440e+03;-201;1.510603e+03;-201;2.472297e+03;-201
'P0060_0126';0.890000;1.122322e-02;-1.508593e+01;2.363649e+01;-1.488066e-02;2.337565e-02;7.191138e-04;1.167258e+01;1.675293e+01;1.490252e+01;1.207003e+01;0;0;0;0;0;0;3.658409e+02;1.528595e+03;-201;1.404959e+03;-201;2.413385e+03;-201
